9.928954860900000012e-01	-1.003478758499999927e-03
9.928635613299999774e-01	-1.007967828800000005e-03
9.928315083500000027e-01	-1.012474747000000020e-03
9.927993266400000349e-01	-1.016999583399999952e-03
9.927670157000000328e-01	-1.021542408600000038e-03
9.927345749799999508e-01	-1.026103293200000084e-03
9.927020039899999704e-01	-1.030682308399999978e-03
9.926693021900000469e-01	-1.035279525400000043e-03
9.926364690500000254e-01	-1.039895015899999949e-03
9.926035040599999748e-01	-1.044528851799999972e-03
9.925704066699999606e-01	-1.049181105100000042e-03
9.925371763700000516e-01	-1.053851848399999956e-03
9.925038126099999802e-01	-1.058541154400000029e-03
9.924703148500000349e-01	-1.063249095900000015e-03
9.924366825699999506e-01	-1.067975746400000054e-03
9.924029152200000148e-01	-1.072721179400000068e-03
9.923690122599999608e-01	-1.077485468599999937e-03
9.923349731399999651e-01	-1.082268688300000057e-03
9.923007973199999832e-01	-1.087070912799999959e-03
9.922664842499999693e-01	-1.091892216799999950e-03
9.922320333699999884e-01	-1.096732675299999949e-03
9.921974441299999947e-01	-1.101592363599999914e-03
9.921627159900000548e-01	-1.106471357100000108e-03
9.921278483700000095e-01	-1.111369731900000097e-03
9.920928407200000354e-01	-1.116287563899999924e-03
9.920576924799999752e-01	-1.121224929599999934e-03
9.920224030800000037e-01	-1.126181905800000081e-03
9.919869719599999636e-01	-1.131158569500000056e-03
9.919513985400000289e-01	-1.136154997899999942e-03
9.919156822600000423e-01	-1.141171268700000036e-03
9.918798225399999557e-01	-1.146207459799999939e-03
9.918438188000000544e-01	-1.151263649399999946e-03
9.918076704699999580e-01	-1.156339915999999961e-03
9.917713769699999515e-01	-1.161436338399999928e-03
9.917349377099999863e-01	-1.166552995700000052e-03
9.916983521100000143e-01	-1.171689967299999928e-03
9.916616195699999858e-01	-1.176847332999999933e-03
9.916247395199999648e-01	-1.182025172700000093e-03
9.915877113500000117e-01	-1.187223566800000001e-03
9.915505344799999676e-01	-1.192442595900000072e-03
9.915132083000000041e-01	-1.197682340999999982e-03
9.914757322199999612e-01	-1.202942883199999927e-03
9.914381056300000106e-01	-1.208224304300000058e-03
9.914003279299999916e-01	-1.213526686000000005e-03
9.913623985199999655e-01	-1.218850110599999917e-03
9.913243167699999914e-01	-1.224194660500000026e-03
9.912860820900000203e-01	-1.229560418599999917e-03
9.912476938500000001e-01	-1.234947467899999906e-03
9.912091514499999922e-01	-1.240355891999999965e-03
9.911704542500000548e-01	-1.245785774700000018e-03
9.911316016500000270e-01	-1.251237199900000078e-03
9.910925930099999670e-01	-1.256710252200000108e-03
9.910534277100000455e-01	-1.262205016200000076e-03
9.910141051199999884e-01	-1.267721577100000031e-03
9.909746246099999656e-01	-1.273260020199999893e-03
9.909349855400000351e-01	-1.278820431199999925e-03
9.908951872800000338e-01	-1.284402896100000002e-03
9.908552291800000189e-01	-1.290007501299999908e-03
9.908151106100000494e-01	-1.295634333599999990e-03
9.907748309199999603e-01	-1.301283479900000031e-03
9.907343894700000320e-01	-1.306955027499999943e-03
9.906937855999999876e-01	-1.312649064299999937e-03
9.906530186699999962e-01	-1.318365678200000011e-03
9.906120880100000026e-01	-1.324104957500000070e-03
9.905709929699999527e-01	-1.329866990899999935e-03
9.905297328900000142e-01	-1.335651867600000072e-03
9.904883071100000214e-01	-1.341459676800000082e-03
9.904467149500000289e-01	-1.347290508300000083e-03
9.904049557699999839e-01	-1.353144452099999933e-03
9.903630288700000506e-01	-1.359021598699999920e-03
9.903209335899999521e-01	-1.364922038699999986e-03
9.902786692599999663e-01	-1.370845863299999939e-03
9.902362351900000359e-01	-1.376793163799999893e-03
9.901936306999999937e-01	-1.382764032100000044e-03
9.901508551100000055e-01	-1.388758560200000023e-03
9.901079077300000142e-01	-1.394776840800000068e-03
9.900647878699999627e-01	-1.400818966499999896e-03
9.900214948400000159e-01	-1.406885030600000044e-03
9.899780279400000049e-01	-1.412975126599999923e-03
9.899343864699999829e-01	-1.419089348500000023e-03
9.898905697400000037e-01	-1.425227790299999969e-03
9.898465770400000086e-01	-1.431390546800000076e-03
9.898024076600000498e-01	-1.437577712999999965e-03
9.897580608899999577e-01	-1.443789383999999993e-03
9.897135360200000065e-01	-1.450025655699999907e-03
9.896688323400000264e-01	-1.456286624099999974e-03
9.896239491299999580e-01	-1.462572385500000068e-03
9.895788856599999628e-01	-1.468883036799999934e-03
9.895336412099999812e-01	-1.475218675099999920e-03
9.894882150599999537e-01	-1.481579397900000070e-03
9.894426064800000420e-01	-1.487965303099999907e-03
9.893968147199999619e-01	-1.494376488999999949e-03
9.893508390699999877e-01	-1.500813054100000018e-03
9.893046787699999456e-01	-1.507275097500000022e-03
9.892583330899999972e-01	-1.513762718500000042e-03
9.892118012899999702e-01	-1.520276016899999938e-03
9.891650826100000238e-01	-1.526815092800000049e-03
9.891181762999999849e-01	-1.533380046800000059e-03
9.890710816200000144e-01	-1.539970979500000087e-03
9.890237978000000485e-01	-1.546587992500000029e-03
9.889763240800000244e-01	-1.553231187200000045e-03
9.889286597099999909e-01	-1.559900665799999900e-03
9.888808039099999947e-01	-1.566596530600000096e-03
9.888327559299999736e-01	-1.573318884400000048e-03
9.887845149799999733e-01	-1.580067830500000037e-03
9.887360802900000412e-01	-1.586843472400000085e-03
9.886874510800000015e-01	-1.593645913999999905e-03
9.886386265700000120e-01	-1.600475259700000078e-03
9.885896059900000088e-01	-1.607331614400000098e-03
9.885403885300000359e-01	-1.614215083099999979e-03
9.884909734100000289e-01	-1.621125771299999950e-03
9.884413598400000334e-01	-1.628063785100000108e-03
9.883915470199999831e-01	-1.635029230699999985e-03
9.883415341400000331e-01	-1.642022214900000065e-03
9.882913204100000071e-01	-1.649042844900000093e-03
9.882409050199999490e-01	-1.656091228099999986e-03
9.881902871600000138e-01	-1.663167472600000051e-03
9.881394660100000227e-01	-1.670271686699999897e-03
9.880884407600000197e-01	-1.677403979099999914e-03
9.880372106000000487e-01	-1.684564459000000057e-03
9.879857746800000395e-01	-1.691753236100000061e-03
9.879341322000000369e-01	-1.698970420199999963e-03
9.878822823199999714e-01	-1.706216121900000059e-03
9.878302241999999955e-01	-1.713490451900000081e-03
9.877779570200000414e-01	-1.720793521399999974e-03
9.877254799300000387e-01	-1.728125442199999985e-03
9.876727920900000290e-01	-1.735486326200000014e-03
9.876198926500000530e-01	-1.742876285999999915e-03
9.875667807600000403e-01	-1.750295434500000018e-03
9.875134555700000316e-01	-1.757743885099999999e-03
9.874599162199999558e-01	-1.765221751399999924e-03
9.874061618599999646e-01	-1.772729147700000032e-03
9.873521916099999851e-01	-1.780266188599999950e-03
9.872980046199999471e-01	-1.787832989199999957e-03
9.872436000099999998e-01	-1.795429664800000068e-03
9.871889769099999601e-01	-1.803056331499999906e-03
9.871341344299999765e-01	-1.810713105599999918e-03
9.870790717099999778e-01	-1.818400103699999940e-03
9.870237878500000006e-01	-1.826117443299999938e-03
9.869682819699999721e-01	-1.833865241800000006e-03
9.869125531700000398e-01	-1.841643617400000061e-03
9.868566005600000191e-01	-1.849452688600000064e-03
9.868004232399999465e-01	-1.857292574500000060e-03
9.867440203099999696e-01	-1.865163394299999963e-03
9.866873908600000131e-01	-1.873065267900000073e-03
9.866305339900000027e-01	-1.880998315799999911e-03
9.865734487699999722e-01	-1.888962658599999947e-03
9.865161342999999583e-01	-1.896958417500000087e-03
9.864585896499999951e-01	-1.904985714200000020e-03
9.864008138900000056e-01	-1.913044670799999994e-03
9.863428061000000246e-01	-1.921135409900000040e-03
9.862845653499999754e-01	-1.929258054500000100e-03
9.862260907000000021e-01	-1.937412728099999898e-03
9.861673812200000278e-01	-1.945599554599999935e-03
9.861084359499999730e-01	-1.953818658399999846e-03
9.860492539599999828e-01	-1.962070164300000041e-03
9.859898342799999771e-01	-1.970354197800000019e-03
9.859301759699999890e-01	-1.978670884600000103e-03
9.858702780800000509e-01	-1.987020350899999961e-03
9.858101396199999700e-01	-1.995402723600000084e-03
9.857497596500000014e-01	-2.003818129699999964e-03
9.856891371899999532e-01	-2.012266696899999915e-03
9.856282712599999662e-01	-2.020748553499999902e-03
9.855671608899999603e-01	-2.029263827900000192e-03
9.855058050999999653e-01	-2.037812649399999877e-03
9.854442029000000103e-01	-2.046395147499999959e-03
9.853823533100000143e-01	-2.055011452199999918e-03
9.853202553200000047e-01	-2.063661694100000187e-03
9.852579079400000106e-01	-2.072346004199999807e-03
9.851953101699999493e-01	-2.081064514000000205e-03
9.851324609999999593e-01	-2.089817355499999987e-03
9.850693594299999578e-01	-2.098604661200000141e-03
9.850060044299999706e-01	-2.107426563899999963e-03
9.849423950000000261e-01	-2.116283197300000175e-03
9.848785301100000389e-01	-2.125174695299999941e-03
9.848144087300000349e-01	-2.134101192200000066e-03
9.847500298400000407e-01	-2.143062823000000013e-03
9.846853923999999703e-01	-2.152059723300000192e-03
9.846204953699999596e-01	-2.161092028800000019e-03
9.845553377100000336e-01	-2.170159876099999902e-03
9.844899183699999945e-01	-2.179263402099999858e-03
9.844242363099999782e-01	-2.188402744299999987e-03
9.843582904600000072e-01	-2.197578040599999869e-03
9.842920797699999946e-01	-2.206789429400000165e-03
9.842256031699999630e-01	-2.216037049800000189e-03
9.841588595900000458e-01	-2.225321041200000165e-03
9.840918479800000451e-01	-2.234641543599999967e-03
9.840245672299999802e-01	-2.243998697599999988e-03
9.839570162899999861e-01	-2.253392644099999793e-03
9.838891940499999711e-01	-2.262823524800000076e-03
9.838210994399999576e-01	-2.272291481599999965e-03
9.837527313499999648e-01	-2.281796657099999844e-03
9.836840887000000144e-01	-2.291339194600000052e-03
9.836151703700000137e-01	-2.300919237499999929e-03
9.835459752599999828e-01	-2.310536930099999810e-03
9.834765022500000509e-01	-2.320192417099999939e-03
9.834067502400000160e-01	-2.329885843600000041e-03
9.833367181100000076e-01	-2.339617355500000096e-03
9.832664047100000415e-01	-2.349387099000000128e-03
9.831958089400000267e-01	-2.359195221000000113e-03
9.831249296499999790e-01	-2.369041868700000070e-03
9.830537657000000262e-01	-2.378927190099999842e-03
9.829823159499999630e-01	-2.388851333699999920e-03
9.829105792600000280e-01	-2.398814448299999968e-03
9.828385544600000134e-01	-2.408816683600000213e-03
9.827662404100000471e-01	-2.418858189600000055e-03
9.826936359500000329e-01	-2.428939116899999848e-03
9.826207398899999834e-01	-2.439059616700000026e-03
9.825475510900000264e-01	-2.449219840699999942e-03
9.824740683499999516e-01	-2.459419941199999897e-03
9.824002904999999952e-01	-2.469660070999999974e-03
9.823262163499999478e-01	-2.479940383499999908e-03
9.822518447200000447e-01	-2.490261032600000080e-03
9.821771744099999646e-01	-2.500622172899999961e-03
9.821022042100000515e-01	-2.511023959299999928e-03
9.820269329299999850e-01	-2.521466547500000183e-03
9.819513593599999979e-01	-2.531950093800000145e-03
9.818754822799999893e-01	-2.542474754800000143e-03
9.817993004699999693e-01	-2.553040687899999894e-03
9.817228127099999480e-01	-2.563648051000000198e-03
9.816460177700000456e-01	-2.574297002499999903e-03
9.815689144200000493e-01	-2.584987701599999847e-03
9.814915014099999668e-01	-2.595720307800000043e-03
9.814137775100000294e-01	-2.606494981399999893e-03
9.813357414600000217e-01	-2.617311883100000014e-03
9.812573920199999522e-01	-2.628171174300000107e-03
9.811787279200000489e-01	-2.639073016900000089e-03
9.810997478999999855e-01	-2.650017573399999962e-03
9.810204506899999899e-01	-2.661005007099999983e-03
9.809408350199999571e-01	-2.672035481600000019e-03
9.808608996100000033e-01	-2.683109161100000022e-03
9.807806431700000216e-01	-2.694226210700000068e-03
9.807000644200000172e-01	-2.705386795699999975e-03
9.806191620499999928e-01	-2.716591082399999989e-03
9.805379347799999534e-01	-2.727839237300000094e-03
9.804563813000000128e-01	-2.739131427700000100e-03
9.803745002899999506e-01	-2.750467821499999899e-03
9.802922904399999915e-01	-2.761848587300000206e-03
9.802097504300000264e-01	-2.773273894200000214e-03
9.801268789299999451e-01	-2.784743911699999897e-03
9.800436746199999716e-01	-2.796258810300000092e-03
9.799601361499999941e-01	-2.807818760899999811e-03
9.798762621900000136e-01	-2.819423935100000191e-03
9.797920513900000294e-01	-2.831074504900000111e-03
9.797075023800000393e-01	-2.842770643199999878e-03
9.796226138300000441e-01	-2.854512523300000142e-03
9.795373843500000399e-01	-2.866300319399999949e-03
9.794518125900000260e-01	-2.878134205899999815e-03
9.793658971699999993e-01	-2.890014358300000124e-03
9.792796367099999566e-01	-2.901940952300000130e-03
9.791930298100000041e-01	-2.913914164599999950e-03
9.791060751000000284e-01	-2.925934172200000179e-03
9.790187711800000248e-01	-2.938001152999999803e-03
9.789311166299999867e-01	-2.950115285400000190e-03
9.788431100600000212e-01	-2.962276748400000190e-03
9.787547500500000108e-01	-2.974485721800000215e-03
9.786660351799999491e-01	-2.986742385800000149e-03
9.785769640300000516e-01	-2.999046921599999877e-03
9.784875351499999763e-01	-3.011399510599999888e-03
9.783977471300000506e-01	-3.023800335199999800e-03
9.783075985100000427e-01	-3.036249578299999880e-03
9.782170878599999453e-01	-3.048747423499999915e-03
9.781262136999999690e-01	-3.061294054899999905e-03
9.780349745899999947e-01	-3.073889657599999849e-03
9.779433690500000109e-01	-3.086534416999999787e-03
9.778513956200000079e-01	-3.099228519300000016e-03
9.777590528199999742e-01	-3.111972151499999787e-03
9.776663391700000094e-01	-3.124765500900000131e-03
9.775732531699999894e-01	-3.137608755799999906e-03
9.774797933300000130e-01	-3.150502105099999787e-03
9.773859581499999560e-01	-3.163445738199999798e-03
9.772917461300000275e-01	-3.176439845400000090e-03
9.771971557399999897e-01	-3.189484617600000030e-03
9.771021854700000508e-01	-3.202580246200000067e-03
9.770068337899999733e-01	-3.215726923499999911e-03
9.769110991799999644e-01	-3.228924842399999787e-03
9.768149800900000068e-01	-3.242174196400000007e-03
9.767184749799999732e-01	-3.255475179900000141e-03
9.766215822899999566e-01	-3.268827987700000104e-03
9.765243004900000523e-01	-3.282232815499999939e-03
9.764266279900000178e-01	-3.295689859600000205e-03
9.763285632299999461e-01	-3.309199317099999985e-03
9.762301046400000404e-01	-3.322761385599999878e-03
9.761312506299999470e-01	-3.336376263499999870e-03
9.760319996099999784e-01	-3.350044149899999903e-03
9.759323500000000040e-01	-3.363765244700000177e-03
9.758323001900000015e-01	-3.377539748199999935e-03
9.757318485799999497e-01	-3.391367861800000019e-03
9.756309935400000466e-01	-3.405249787299999883e-03
9.755297334600000481e-01	-3.419185727300000106e-03
9.754280667200000421e-01	-3.433175885099999918e-03
9.753259916700000032e-01	-3.447220464899999979e-03
9.752235066900000193e-01	-3.461319671200000121e-03
9.751206101199999532e-01	-3.475473709600000044e-03
9.750173003100000013e-01	-3.489682786299999964e-03
9.749135756000000264e-01	-3.503947108200000052e-03
9.748094343200000012e-01	-3.518266882800000130e-03
9.747048748100000104e-01	-3.532642318500000145e-03
9.745998953800000253e-01	-3.547073624400000000e-03
9.744944943500000178e-01	-3.561561010299999983e-03
9.743886700199999584e-01	-3.576104686699999903e-03
9.742824206900000394e-01	-3.590704864899999828e-03
9.741757446600000092e-01	-3.605361756900000211e-03
9.740686402099999475e-01	-3.620075575299999855e-03
9.739611056200000450e-01	-3.634846533700000163e-03
9.738531391600000475e-01	-3.649674846200000149e-03
9.737447391100000349e-01	-3.664560727799999820e-03
9.736359037099999725e-01	-3.679504394299999877e-03
9.735266312300000502e-01	-3.694506061999999931e-03
9.734169198900000097e-01	-3.709565948100000156e-03
9.733067679600000410e-01	-3.724684270600000114e-03
9.731961736399999952e-01	-3.739861248200000189e-03
9.730851351699999485e-01	-3.755097100199999982e-03
9.729736507599999751e-01	-3.770392046999999826e-03
9.728617186200000377e-01	-3.785746309499999837e-03
9.727493369599999884e-01	-3.801160109399999952e-03
9.726365039700000104e-01	-3.816633669199999933e-03
9.725232178299999530e-01	-3.832167212099999928e-03
9.724094767199999989e-01	-3.847760962200000214e-03
9.722952788299999982e-01	-3.863415144300000152e-03
9.721806223000000191e-01	-3.879129983899999926e-03
9.720655053100000220e-01	-3.894905707399999844e-03
9.719499260099999649e-01	-3.910742541799999868e-03
