Time,Length,Radius,Wet mass,Cp,Ambient temperature,Starting temperature,Object temperature
8130.194999999999,0.0708,0.0326,0.194,0.84,20.8,72.56564685314684,32.0
8132.366999999999,0.0708,0.0326,0.194,0.84,20.8,72.56564685314684,32.005468750000006
8134.539,0.0708,0.0326,0.194,0.84,20.8,72.56564685314684,31.99765625
8136.711,0.0708,0.0326,0.194,0.84,20.8,72.56564685314684,31.997265625000008
8138.882,0.0708,0.0326,0.194,0.84,20.8,72.56564685314684,31.991015625000003
8141.053999999999,0.0708,0.0326,0.194,0.84,20.8,72.56564685314684,31.980859375000005
8143.226,0.0708,0.0326,0.194,0.84,20.8,72.56564685314684,31.968750000000004
8145.398,0.0708,0.0326,0.194,0.84,20.8,72.56564685314684,31.951171875000004
8147.569999999999,0.0708,0.0326,0.194,0.84,20.8,72.56564685314684,31.94882812500001
8149.741999999999,0.0708,0.0326,0.194,0.84,20.8,72.56564685314684,31.948437500000004
8151.914,0.0708,0.0326,0.194,0.84,20.8,72.56564685314684,31.951953125000006
8154.086,0.0708,0.0326,0.194,0.84,20.8,72.56564685314684,31.946093750000006
8156.257999999999,0.0708,0.0326,0.194,0.84,20.8,72.56564685314684,31.951562500000005
8158.429999999999,0.0708,0.0326,0.194,0.84,20.8,72.56564685314684,31.949609375000005
8160.601,0.0708,0.0326,0.194,0.84,20.8,72.56564685314684,31.945703125000005
8162.773,0.0708,0.0326,0.194,0.84,20.8,72.56564685314684,31.939843750000005
8164.944999999999,0.0708,0.0326,0.194,0.84,20.8,72.56564685314684,31.937500000000004
8167.116999999999,0.0708,0.0326,0.194,0.84,20.8,72.56564685314684,31.93515625000001
8169.289,0.0708,0.0326,0.194,0.84,20.8,72.56564685314684,31.929296875
8171.461,0.0708,0.0326,0.194,0.84,20.8,72.56564685314684,31.930859375000008
8173.632999999999,0.0708,0.0326,0.194,0.84,20.8,72.56564685314684,31.92109375000001
8175.804999999999,0.0708,0.0326,0.194,0.84,20.8,72.56564685314684,31.915234375000008
8177.977,0.0708,0.0326,0.194,0.84,20.8,72.56564685314684,31.918750000000006
8180.149,0.0708,0.0326,0.194,0.84,20.8,72.56564685314684,31.91835937500001
8182.320999999999,0.0708,0.0326,0.194,0.84,20.8,72.56564685314684,31.916015625000007
8184.492999999999,0.0708,0.0326,0.194,0.84,20.8,72.56564685314684,31.91367187500001
8186.665,0.0708,0.0326,0.194,0.84,20.8,72.56564685314684,31.89804687500001
8188.837,0.0708,0.0326,0.194,0.84,20.8,72.56564685314684,31.889843750000004
8191.008999999999,0.0708,0.0326,0.194,0.84,20.8,72.56564685314684,31.885546875000003
8193.181,0.0708,0.0326,0.194,0.84,20.8,72.56564685314684,31.871875000000003
8195.353000000001,0.0708,0.0326,0.194,0.84,20.8,72.56564685314684,31.869531250000005
8197.525000000001,0.0708,0.0326,0.194,0.84,20.8,72.56564685314684,31.88046875000001
8199.697,0.0708,0.0326,0.194,0.84,20.8,72.56564685314684,31.87265625000001
8201.869,0.0708,0.0326,0.194,0.84,20.8,72.56564685314684,31.872265625000004
8204.041000000001,0.0708,0.0326,0.194,0.84,20.8,72.56564685314684,31.866015625000003
8206.212000000001,0.0708,0.0326,0.194,0.84,20.8,72.56564685314684,31.850390625000003
8208.384,0.0708,0.0326,0.194,0.84,20.8,72.56564685314684,31.84609375
8210.556,0.0708,0.0326,0.194,0.84,20.8,72.56564685314684,31.839843750000004
8212.728000000001,0.0708,0.0326,0.194,0.84,20.8,72.56564685314684,31.83359375000001
8214.900000000001,0.0708,0.0326,0.194,0.84,20.8,72.56564685314684,31.829296875000004
8217.073,0.0708,0.0326,0.194,0.84,20.8,72.56564685314684,31.828906250000003
8219.245,0.0708,0.0326,0.194,0.84,20.8,72.56564685314684,31.824609375
8221.417000000001,0.0708,0.0326,0.194,0.84,20.8,72.56564685314684,31.818359375000004
8223.589,0.0708,0.0326,0.194,0.84,20.8,72.56564685314684,31.806640625
8225.761,0.0708,0.0326,0.194,0.84,20.8,72.56564685314684,31.80039062500001
8227.933,0.0708,0.0326,0.194,0.84,20.8,72.56564685314684,31.796093750000004
8230.104000000001,0.0708,0.0326,0.194,0.84,20.8,72.56564685314684,31.795703125000003
8232.276,0.0708,0.0326,0.194,0.84,20.8,72.56564685314684,31.785937500000006
8234.448,0.0708,0.0326,0.194,0.84,20.8,72.56564685314684,31.782031250000003
8236.62,0.0708,0.0326,0.194,0.84,20.8,72.56564685314684,31.789453125
8238.792000000001,0.0708,0.0326,0.194,0.84,20.8,72.56564685314684,31.794921875000004
8240.964,0.0708,0.0326,0.194,0.84,20.8,72.56564685314684,31.779687500000005
8243.136,0.0708,0.0326,0.194,0.84,20.8,72.56564685314684,31.783203125
8245.308,0.0708,0.0326,0.194,0.84,20.8,72.56564685314684,31.78671875
8247.481,0.0708,0.0326,0.194,0.84,20.8,72.56564685314684,31.776953125
8249.653,0.0708,0.0326,0.194,0.84,20.8,72.56564685314684,31.774609375
8251.825,0.0708,0.0326,0.194,0.84,20.8,72.56564685314684,31.7609375
8253.996000000001,0.0708,0.0326,0.194,0.84,20.8,72.56564685314684,31.756640625
8256.168,0.0708,0.0326,0.194,0.84,20.8,72.56564685314684,31.758203125000005
8258.34,0.0708,0.0326,0.194,0.84,20.8,72.56564685314684,31.752343750000005
8260.512,0.0708,0.0326,0.194,0.84,20.8,72.56564685314684,31.744531250000005
8262.684000000001,0.0708,0.0326,0.194,0.84,20.8,72.56564685314684,31.75546875
8264.856,0.0708,0.0326,0.194,0.84,20.8,72.56564685314684,31.753125
8267.028,0.0708,0.0326,0.194,0.84,20.8,72.56564685314684,31.744921875000003
8269.2,0.0708,0.0326,0.194,0.84,20.8,72.56564685314684,31.727343750000003
8271.372000000001,0.0708,0.0326,0.194,0.84,20.8,72.56564685314684,31.715625000000006
8273.544,0.0708,0.0326,0.194,0.84,20.8,72.56564685314684,31.715234375000005
8275.716,0.0708,0.0326,0.194,0.84,20.8,72.56564685314684,31.707421875000005
8277.888,0.0708,0.0326,0.194,0.84,20.8,72.56564685314684,31.712890625000007
8280.060000000001,0.0708,0.0326,0.194,0.84,20.8,72.56564685314684,31.718359375
8282.232,0.0708,0.0326,0.194,0.84,20.8,72.56564685314684,31.725781250000004
8284.404,0.0708,0.0326,0.194,0.84,20.8,72.56564685314684,31.721875
8286.576000000001,0.0708,0.0326,0.194,0.84,20.8,72.56564685314684,31.712109375000004
8288.748000000001,0.0708,0.0326,0.194,0.84,20.8,72.56564685314684,31.696484375000004
8290.92,0.0708,0.0326,0.194,0.84,20.8,72.56564685314684,31.690234375000003
8293.092,0.0708,0.0326,0.194,0.84,20.8,72.56564685314684,31.695312500000004
8295.265000000001,0.0708,0.0326,0.194,0.84,20.8,72.56564685314684,31.679687500000004
8297.437,0.0708,0.0326,0.194,0.84,20.8,72.56564685314684,31.679296875
8299.608,0.0708,0.0326,0.194,0.84,20.8,72.56564685314684,31.67539062500001
8301.78,0.0708,0.0326,0.194,0.84,20.8,72.56564685314684,31.6734375
8303.952000000001,0.0708,0.0326,0.194,0.84,20.8,72.56564685314684,31.678906250000004
8306.124,0.0708,0.0326,0.194,0.84,20.8,72.56564685314684,31.673046875000004
8308.296,0.0708,0.0326,0.194,0.84,20.8,72.56564685314684,31.676562500000006
8310.469000000001,0.0708,0.0326,0.194,0.84,20.8,72.56564685314684,31.676171875
8312.641000000001,0.0708,0.0326,0.194,0.84,20.8,72.56564685314684,31.673828125000004
8314.813,0.0708,0.0326,0.194,0.84,20.8,72.56564685314684,31.656250000000004
8316.985,0.0708,0.0326,0.194,0.84,20.8,72.56564685314684,31.644140625
8319.157000000001,0.0708,0.0326,0.194,0.84,20.8,72.56564685314684,31.633984375000008
8321.329,0.0708,0.0326,0.194,0.84,20.8,72.56564685314684,31.627734375000006
8323.5,0.0708,0.0326,0.194,0.84,20.8,72.56564685314684,31.627343750000005
8325.673,0.0708,0.0326,0.194,0.84,20.8,72.56564685314684,31.619531250000005
8327.845000000001,0.0708,0.0326,0.194,0.84,20.8,72.56564685314684,31.625000000000004
8330.017,0.0708,0.0326,0.194,0.84,20.8,72.56564685314684,31.63046875000001
8332.189,0.0708,0.0326,0.194,0.84,20.8,72.56564685314684,31.62265625000001
8334.361,0.0708,0.0326,0.194,0.84,20.8,72.56564685314684,31.622265625000008
8336.533000000001,0.0708,0.0326,0.194,0.84,20.8,72.56564685314684,31.61601562500001
8338.705,0.0708,0.0326,0.194,0.84,20.8,72.56564685314684,31.60039062500001
8340.877,0.0708,0.0326,0.194,0.84,20.8,72.56564685314684,31.596093750000005
8343.050000000001,0.0708,0.0326,0.194,0.84,20.8,72.56564685314684,31.589843750000007
8345.222,0.0708,0.0326,0.194,0.84,20.8,72.56564685314684,31.58359375000001
8347.393,0.0708,0.0326,0.194,0.84,20.8,72.56564685314684,31.579296875000004
8349.565,0.0708,0.0326,0.194,0.84,20.8,72.56564685314684,31.578906250000003
8351.737000000001,0.0708,0.0326,0.194,0.84,20.8,72.56564685314684,31.569140625000003
8353.909,0.0708,0.0326,0.194,0.84,20.8,72.56564685314684,31.57070312500001
8356.081,0.0708,0.0326,0.194,0.84,20.8,72.56564685314684,31.564843750000005
8358.254,0.0708,0.0326,0.194,0.84,20.8,72.56564685314684,31.557031250000005
8360.426000000001,0.0708,0.0326,0.194,0.84,20.8,72.56564685314684,31.562500000000007
8362.598,0.0708,0.0326,0.194,0.84,20.8,72.56564685314684,31.562500000000007
8364.77,0.0708,0.0326,0.194,0.84,20.8,72.56564685314684,31.56796875000001
8366.942000000001,0.0708,0.0326,0.194,0.84,20.8,72.56564685314684,31.56015625000001
8369.113000000001,0.0708,0.0326,0.194,0.84,20.8,72.56564685314684,31.559765625000004
8371.286,0.0708,0.0326,0.194,0.84,20.8,72.56564685314684,31.553515625000003
8373.458,0.0708,0.0326,0.194,0.84,20.8,72.56564685314684,31.543359375
8375.630000000001,0.0708,0.0326,0.194,0.84,20.8,72.56564685314684,31.53125
8377.802,0.0708,0.0326,0.194,0.84,20.8,72.56564685314684,31.513671875
8379.974,0.0708,0.0326,0.194,0.84,20.8,72.56564685314684,31.51132812500001
8382.146,0.0708,0.0326,0.194,0.84,20.8,72.56564685314684,31.510937500000004
8384.319000000001,0.0708,0.0326,0.194,0.84,20.8,72.56564685314684,31.514453125000003
8386.491,0.0708,0.0326,0.194,0.84,20.8,72.56564685314684,31.508593750000003
8388.663,0.0708,0.0326,0.194,0.84,20.8,72.56564685314684,31.5140625
8390.835000000001,0.0708,0.0326,0.194,0.84,20.8,72.56564685314684,31.512109375
8393.006000000001,0.0708,0.0326,0.194,0.84,20.8,72.56564685314684,31.508203125
8395.178,0.0708,0.0326,0.194,0.84,20.8,72.56564685314684,31.507812500000004
8397.351,0.0708,0.0326,0.194,0.84,20.8,72.56564685314684,31.492187500000004
8399.523000000001,0.0708,0.0326,0.194,0.84,20.8,72.56564685314684,31.49179687500001
8401.695,0.0708,0.0326,0.194,0.84,20.8,72.56564685314684,31.48789062500001
8403.867,0.0708,0.0326,0.194,0.84,20.8,72.56564685314684,31.4859375
8406.039,0.0708,0.0326,0.194,0.84,20.8,72.56564685314684,31.491406250000004
8408.211000000001,0.0708,0.0326,0.194,0.84,20.8,72.56564685314684,31.491015625000006
8410.384,0.0708,0.0326,0.194,0.84,20.8,72.56564685314684,31.481250000000006
8412.556,0.0708,0.0326,0.194,0.84,20.8,72.56564685314684,31.4828125
8414.728000000001,0.0708,0.0326,0.194,0.84,20.8,72.56564685314684,31.482421875000004
8416.899000000001,0.0708,0.0326,0.194,0.84,20.8,72.56564685314684,31.466796875000004
8419.071,0.0708,0.0326,0.194,0.84,20.8,72.56564685314684,31.456640625
8421.243,0.0708,0.0326,0.194,0.84,20.8,72.56564685314684,31.4484375
8423.416000000001,0.0708,0.0326,0.194,0.84,20.8,72.56564685314684,31.444140625
8425.588,0.0708,0.0326,0.194,0.84,20.8,72.56564685314684,31.445703125000005
8427.76,0.0708,0.0326,0.194,0.84,20.8,72.56564685314684,31.439843750000005
8429.932,0.0708,0.0326,0.194,0.84,20.8,72.56564685314684,31.43203125
8432.104000000001,0.0708,0.0326,0.194,0.84,20.8,72.56564685314684,31.437500000000004
8434.277,0.0708,0.0326,0.194,0.84,20.8,72.56564685314684,31.44296875
8436.449,0.0708,0.0326,0.194,0.84,20.8,72.56564685314684,31.440625
8438.621000000001,0.0708,0.0326,0.194,0.84,20.8,72.56564685314684,31.426953125000004
8440.792000000001,0.0708,0.0326,0.194,0.84,20.8,72.56564685314684,31.417187500000004
8442.965,0.0708,0.0326,0.194,0.84,20.8,72.56564685314684,31.416796875000006
8445.137,0.0708,0.0326,0.194,0.84,20.8,72.56564685314684,31.412500000000005
8447.309000000001,0.0708,0.0326,0.194,0.84,20.8,72.56564685314684,31.40625
8449.481,0.0708,0.0326,0.194,0.84,20.8,72.56564685314684,31.4
8451.653,0.0708,0.0326,0.194,0.84,20.8,72.56564685314684,31.395703125000004
8453.826000000001,0.0708,0.0326,0.194,0.84,20.8,72.56564685314684,31.395312500000003
8455.998000000001,0.0708,0.0326,0.194,0.84,20.8,72.56564685314684,31.385546875000003
8458.17,0.0708,0.0326,0.194,0.84,20.8,72.56564685314684,31.371875000000006
8460.342,0.0708,0.0326,0.194,0.84,20.8,72.56564685314684,31.369531250000005
8462.514000000001,0.0708,0.0326,0.194,0.84,20.8,72.56564685314684,31.375000000000004
8464.686,0.0708,0.0326,0.194,0.84,20.8,72.56564685314684,31.38046875000001
8466.858,0.0708,0.0326,0.194,0.84,20.8,72.56564685314684,31.37265625
8469.03,0.0708,0.0326,0.194,0.84,20.8,72.56564685314684,31.366796875
8471.202000000001,0.0708,0.0326,0.194,0.84,20.8,72.56564685314684,31.36289062500001
8473.374,0.0708,0.0326,0.194,0.84,20.8,72.56564685314684,31.366406250000004
8475.547,0.0708,0.0326,0.194,0.84,20.8,72.56564685314684,31.364062500000003
8477.719000000001,0.0708,0.0326,0.194,0.84,20.8,72.56564685314684,31.357812500000005
8479.891000000001,0.0708,0.0326,0.194,0.84,20.8,72.56564685314684,31.349609375000004
8482.063,0.0708,0.0326,0.194,0.84,20.8,72.56564685314684,31.34140625
8484.235,0.0708,0.0326,0.194,0.84,20.8,72.56564685314684,31.335156250000008
8486.408000000001,0.0708,0.0326,0.194,0.84,20.8,72.56564685314684,31.317578125000008
8488.579,0.0708,0.0326,0.194,0.84,20.8,72.56564685314684,31.309375000000006
8490.751,0.0708,0.0326,0.194,0.84,20.8,72.56564685314684,31.307031250000005
8492.923,0.0708,0.0326,0.194,0.84,20.8,72.56564685314684,31.312500000000004
8495.096000000001,0.0708,0.0326,0.194,0.84,20.8,72.56564685314684,31.312500000000004
8497.268,0.0708,0.0326,0.194,0.84,20.8,72.56564685314684,31.312500000000004
8499.44,0.0708,0.0326,0.194,0.84,20.8,72.56564685314684,31.312500000000004
8501.612000000001,0.0708,0.0326,0.194,0.84,20.8,72.56564685314684,31.312500000000004
8503.784,0.0708,0.0326,0.194,0.84,20.8,72.56564685314684,31.31796875000001
8505.957,0.0708,0.0326,0.194,0.84,20.8,72.56564685314684,31.31015625000001
8508.129,0.0708,0.0326,0.194,0.84,20.8,72.56564685314684,31.309765625000008
8510.301000000001,0.0708,0.0326,0.194,0.84,20.8,72.56564685314684,31.30351562500001
8512.472,0.0708,0.0326,0.194,0.84,20.8,72.56564685314684,31.29335937500001
8514.645,0.0708,0.0326,0.194,0.84,20.8,72.56564685314684,31.281250000000007
8516.817000000001,0.0708,0.0326,0.194,0.84,20.8,72.56564685314684,31.26914062500001
8518.989000000001,0.0708,0.0326,0.194,0.84,20.8,72.56564685314684,31.258984375000004
8521.161,0.0708,0.0326,0.194,0.84,20.8,72.56564685314684,31.252734375000003
8523.333,0.0708,0.0326,0.194,0.84,20.8,72.56564685314684,31.252343750000005
8525.506000000001,0.0708,0.0326,0.194,0.84,20.8,72.56564685314684,31.244531250000005
8527.678,0.0708,0.0326,0.194,0.84,20.8,72.56564685314684,31.250000000000007
8529.85,0.0708,0.0326,0.194,0.84,20.8,72.56564685314684,31.250000000000007
8532.022,0.0708,0.0326,0.194,0.84,20.8,72.56564685314684,31.250000000000007
8534.195,0.0708,0.0326,0.194,0.84,20.8,72.56564685314684,31.25546875000001
8536.366,0.0708,0.0326,0.194,0.84,20.8,72.56564685314684,31.24765625000001
8538.538,0.0708,0.0326,0.194,0.84,20.8,72.56564685314684,31.24179687500001
8540.710000000001,0.0708,0.0326,0.194,0.84,20.8,72.56564685314684,31.243359375000004
8542.882000000001,0.0708,0.0326,0.194,0.84,20.8,72.56564685314684,31.239062500000003
8545.055,0.0708,0.0326,0.194,0.84,20.8,72.56564685314684,31.225390625000003
8547.227,0.0708,0.0326,0.194,0.84,20.8,72.56564685314684,31.223046875
8549.399000000001,0.0708,0.0326,0.194,0.84,20.8,72.56564685314684,31.218750000000004
8551.571,0.0708,0.0326,0.194,0.84,20.8,72.56564685314684,31.208984375000004
8553.744,0.0708,0.0326,0.194,0.84,20.8,72.56564685314684,31.21445312500001
8555.916000000001,0.0708,0.0326,0.194,0.84,20.8,72.56564685314684,31.20664062500001
8558.088,0.0708,0.0326,0.194,0.84,20.8,72.56564685314684,31.206250000000004
8560.259,0.0708,0.0326,0.194,0.84,20.8,72.56564685314684,31.209765625000003
8562.431,0.0708,0.0326,0.194,0.84,20.8,72.56564685314684,31.203906250000003
8564.604000000001,0.0708,0.0326,0.194,0.84,20.8,72.56564685314684,31.194140625000003
8566.776,0.0708,0.0326,0.194,0.84,20.8,72.56564685314684,31.195703125
8568.948,0.0708,0.0326,0.194,0.84,20.8,72.56564685314684,31.18984375
8571.12,0.0708,0.0326,0.194,0.84,20.8,72.56564685314684,31.187500000000004
8573.293,0.0708,0.0326,0.194,0.84,20.8,72.56564685314684,31.18515625000001
8575.465,0.0708,0.0326,0.194,0.84,20.8,72.56564685314684,31.17929687500001
8577.637,0.0708,0.0326,0.194,0.84,20.8,72.56564685314684,31.17539062500001
8579.809000000001,0.0708,0.0326,0.194,0.84,20.8,72.56564685314684,31.17890625
8581.982,0.0708,0.0326,0.194,0.84,20.8,72.56564685314684,31.171093750000004
8584.153,0.0708,0.0326,0.194,0.84,20.8,72.56564685314684,31.172656250000003
8586.325,0.0708,0.0326,0.194,0.84,20.8,72.56564685314684,31.170312500000005
8588.498000000001,0.0708,0.0326,0.194,0.84,20.8,72.56564685314684,31.166015625000004
8590.67,0.0708,0.0326,0.194,0.84,20.8,72.56564685314684,31.16171875
8592.842,0.0708,0.0326,0.194,0.84,20.8,72.56564685314684,31.144140625
8595.014000000001,0.0708,0.0326,0.194,0.84,20.8,72.56564685314684,31.133984375
8597.187,0.0708,0.0326,0.194,0.84,20.8,72.56564685314684,31.127734375
8599.359,0.0708,0.0326,0.194,0.84,20.8,72.56564685314684,31.12734375
8601.531,0.0708,0.0326,0.194,0.84,20.8,72.56564685314684,31.11953125
8603.703000000001,0.0708,0.0326,0.194,0.84,20.8,72.56564685314684,31.125000000000004
8605.876,0.0708,0.0326,0.194,0.84,20.8,72.56564685314684,31.125000000000004
8608.048,0.0708,0.0326,0.194,0.84,20.8,72.56564685314684,31.125000000000004
8610.219000000001,0.0708,0.0326,0.194,0.84,20.8,72.56564685314684,31.125000000000004
8612.392,0.0708,0.0326,0.194,0.84,20.8,72.56564685314684,31.125000000000004
8614.564,0.0708,0.0326,0.194,0.84,20.8,72.56564685314684,31.13046875
8616.736,0.0708,0.0326,0.194,0.84,20.8,72.56564685314684,31.128125
8618.908000000001,0.0708,0.0326,0.194,0.84,20.8,72.56564685314684,31.119921875000003
8621.081,0.0708,0.0326,0.194,0.84,20.8,72.56564685314684,31.102343750000003
8623.253,0.0708,0.0326,0.194,0.84,20.8,72.56564685314684,31.096093750000005
8625.425000000001,0.0708,0.0326,0.194,0.84,20.8,72.56564685314684,31.087890625000004
8627.597,0.0708,0.0326,0.194,0.84,20.8,72.56564685314684,31.07968750000001
8629.77,0.0708,0.0326,0.194,0.84,20.8,72.56564685314684,31.073437500000004
8631.942000000001,0.0708,0.0326,0.194,0.84,20.8,72.56564685314684,31.071093750000003
8634.113000000001,0.0708,0.0326,0.194,0.84,20.8,72.56564685314684,31.074609375000005
8636.286,0.0708,0.0326,0.194,0.84,20.8,72.56564685314684,31.070703125000005
8638.458,0.0708,0.0326,0.194,0.84,20.8,72.56564685314684,31.064843750000005
8640.630000000001,0.0708,0.0326,0.194,0.84,20.8,72.56564685314684,31.057031250000005
8642.802,0.0708,0.0326,0.194,0.84,20.8,72.56564685314684,31.062500000000004
8644.975,0.0708,0.0326,0.194,0.84,20.8,72.56564685314684,31.062500000000004
8647.147,0.0708,0.0326,0.194,0.84,20.8,72.56564685314684,31.062500000000004
8649.319000000001,0.0708,0.0326,0.194,0.84,20.8,72.56564685314684,31.062500000000004
8651.492,0.0708,0.0326,0.194,0.84,20.8,72.56564685314684,31.06796875000001
8653.664,0.0708,0.0326,0.194,0.84,20.8,72.56564685314684,31.065625000000004
8655.836000000001,0.0708,0.0326,0.194,0.84,20.8,72.56564685314684,31.051953125
8658.007000000001,0.0708,0.0326,0.194,0.84,20.8,72.56564685314684,31.047656250000006
8660.18,0.0708,0.0326,0.194,0.84,20.8,72.56564685314684,31.039453125
8662.352,0.0708,0.0326,0.194,0.84,20.8,72.56564685314684,31.029296875000004
8664.524000000001,0.0708,0.0326,0.194,0.84,20.8,72.56564685314684,31.01914062500001
8666.696,0.0708,0.0326,0.194,0.84,20.8,72.56564685314684,31.010937500000008
8668.869,0.0708,0.0326,0.194,0.84,20.8,72.56564685314684,31.006640625000006
8671.041000000001,0.0708,0.0326,0.194,0.84,20.8,72.56564685314684,31.008203125000005
8673.213,0.0708,0.0326,0.194,0.84,20.8,72.56564685314684,31.002343750000005
8675.386,0.0708,0.0326,0.194,0.84,20.8,72.56564685314684,30.994531250000005
8677.558,0.0708,0.0326,0.194,0.84,20.8,72.56564685314684,31.000000000000004
8679.730000000001,0.0708,0.0326,0.194,0.84,20.8,72.56564685314684,31.000000000000004
8681.902,0.0708,0.0326,0.194,0.84,20.8,72.56564685314684,31.00546875000001
8684.074,0.0708,0.0326,0.194,0.84,20.8,72.56564685314684,30.99765625000001
8686.246000000001,0.0708,0.0326,0.194,0.84,20.8,72.56564685314684,30.997265625000008
8688.418,0.0708,0.0326,0.194,0.84,20.8,72.56564685314684,30.985546875000004
8690.591,0.0708,0.0326,0.194,0.84,20.8,72.56564685314684,30.983203125000006
8692.763,0.0708,0.0326,0.194,0.84,20.8,72.56564685314684,30.97148437500001
8694.935000000001,0.0708,0.0326,0.194,0.84,20.8,72.56564685314684,30.971093750000005
8697.108,0.0708,0.0326,0.194,0.84,20.8,72.56564685314684,30.968750000000007
8699.28,0.0708,0.0326,0.194,0.84,20.8,72.56564685314684,30.96640625000001
8701.452000000001,0.0708,0.0326,0.194,0.84,20.8,72.56564685314684,30.966015625000004
8703.625,0.0708,0.0326,0.194,0.84,20.8,72.56564685314684,30.954296875000004
8705.796,0.0708,0.0326,0.194,0.84,20.8,72.56564685314684,30.951953125000003
8707.968,0.0708,0.0326,0.194,0.84,20.8,72.56564685314684,30.940234375000003
8710.141000000001,0.0708,0.0326,0.194,0.84,20.8,72.56564685314684,30.939843750000005
8712.313,0.0708,0.0326,0.194,0.84,20.8,72.56564685314684,30.932031250000005
8714.485,0.0708,0.0326,0.194,0.84,20.8,72.56564685314684,30.937500000000007
8716.658000000001,0.0708,0.0326,0.194,0.84,20.8,72.56564685314684,30.937500000000007
8718.83,0.0708,0.0326,0.194,0.84,20.8,72.56564685314684,30.94296875000001
8721.002,0.0708,0.0326,0.194,0.84,20.8,72.56564685314684,30.93515625000001
8723.175000000001,0.0708,0.0326,0.194,0.84,20.8,72.56564685314684,30.92929687500001
8725.347,0.0708,0.0326,0.194,0.84,20.8,72.56564685314684,30.930859375000004
8727.519,0.0708,0.0326,0.194,0.84,20.8,72.56564685314684,30.921093750000004
8729.692000000001,0.0708,0.0326,0.194,0.84,20.8,72.56564685314684,30.920703125000003
8731.863000000001,0.0708,0.0326,0.194,0.84,20.8,72.56564685314684,30.91640625
8734.035,0.0708,0.0326,0.194,0.84,20.8,72.56564685314684,30.910156250000004
8736.208,0.0708,0.0326,0.194,0.84,20.8,72.56564685314684,30.90390625
8738.380000000001,0.0708,0.0326,0.194,0.84,20.8,72.56564685314684,30.899609375000004
8740.552,0.0708,0.0326,0.194,0.84,20.8,72.56564685314684,30.883984375000004
8742.725,0.0708,0.0326,0.194,0.84,20.8,72.56564685314684,30.877734375000003
8744.897,0.0708,0.0326,0.194,0.84,20.8,72.56564685314684,30.87734375
8747.069000000001,0.0708,0.0326,0.194,0.84,20.8,72.56564685314684,30.86953125
8749.241,0.0708,0.0326,0.194,0.84,20.8,72.56564685314684,30.875000000000004
8751.414,0.0708,0.0326,0.194,0.84,20.8,72.56564685314684,30.875000000000004
8753.586000000001,0.0708,0.0326,0.194,0.84,20.8,72.56564685314684,30.875000000000004
8755.757000000001,0.0708,0.0326,0.194,0.84,20.8,72.56564685314684,30.88046875
8757.93,0.0708,0.0326,0.194,0.84,20.8,72.56564685314684,30.878125000000004
8760.102,0.0708,0.0326,0.194,0.84,20.8,72.56564685314684,30.864453125000008
8762.274000000001,0.0708,0.0326,0.194,0.84,20.8,72.56564685314684,30.854687500000004
8764.447,0.0708,0.0326,0.194,0.84,20.8,72.56564685314684,30.854296875000003
8766.619,0.0708,0.0326,0.194,0.84,20.8,72.56564685314684,30.85
8768.791000000001,0.0708,0.0326,0.194,0.84,20.8,72.56564685314684,30.843750000000004
8770.964,0.0708,0.0326,0.194,0.84,20.8,72.56564685314684,30.8375
8773.136,0.0708,0.0326,0.194,0.84,20.8,72.56564685314684,30.833203125
8775.308,0.0708,0.0326,0.194,0.84,20.8,72.56564685314684,30.8328125
8777.481,0.0708,0.0326,0.194,0.84,20.8,72.56564685314684,30.823046875
8779.652,0.0708,0.0326,0.194,0.84,20.8,72.56564685314684,30.809375
8781.824,0.0708,0.0326,0.194,0.84,20.8,72.56564685314684,30.80703125
8783.997000000001,0.0708,0.0326,0.194,0.84,20.8,72.56564685314684,30.8125
8786.169,0.0708,0.0326,0.194,0.84,20.8,72.56564685314684,30.8125
8788.341,0.0708,0.0326,0.194,0.84,20.8,72.56564685314684,30.8125
8790.514000000001,0.0708,0.0326,0.194,0.84,20.8,72.56564685314684,30.8125
8792.686,0.0708,0.0326,0.194,0.84,20.8,72.56564685314684,30.8125
8794.858,0.0708,0.0326,0.194,0.84,20.8,72.56564685314684,30.8125
8797.031,0.0708,0.0326,0.194,0.84,20.8,72.56564685314684,30.8125
8799.203000000001,0.0708,0.0326,0.194,0.84,20.8,72.56564685314684,30.8125
8801.376,0.0708,0.0326,0.194,0.84,20.8,72.56564685314684,30.8125
8803.548,0.0708,0.0326,0.194,0.84,20.8,72.56564685314684,30.81796875
8805.719000000001,0.0708,0.0326,0.194,0.84,20.8,72.56564685314684,30.815625
8807.892,0.0708,0.0326,0.194,0.84,20.8,72.56564685314684,30.801953125
8810.064,0.0708,0.0326,0.194,0.84,20.8,72.56564685314684,30.797656250000003
8812.236,0.0708,0.0326,0.194,0.84,20.8,72.56564685314684,30.789453125000005
8814.409,0.0708,0.0326,0.194,0.84,20.8,72.56564685314684,30.779296875
8816.581,0.0708,0.0326,0.194,0.84,20.8,72.56564685314684,30.769140625
8818.753,0.0708,0.0326,0.194,0.84,20.8,72.56564685314684,30.760937500000004
8820.926000000001,0.0708,0.0326,0.194,0.84,20.8,72.56564685314684,30.756640625000003
8823.098,0.0708,0.0326,0.194,0.84,20.8,72.56564685314684,30.758203125000005
8825.27,0.0708,0.0326,0.194,0.84,20.8,72.56564685314684,30.752343750000005
