Time,Length,Radius,Wet mass,Cp,Ambient temperature,Starting temperature,Object temperature
8381.185,0.1192,0.0326,0.402,0.84,20.7,78.569493006993,34.00000000000001
8383.357,0.1192,0.0326,0.402,0.84,20.7,78.569493006993,34.00000000000001
8385.528,0.1192,0.0326,0.402,0.84,20.7,78.569493006993,34.00000000000001
8387.699,0.1192,0.0326,0.402,0.84,20.7,78.569493006993,34.00000000000001
8389.869,0.1192,0.0326,0.402,0.84,20.7,78.569493006993,34.005468750000006
8392.041,0.1192,0.0326,0.402,0.84,20.7,78.569493006993,34.003125000000004
8394.212,0.1192,0.0326,0.402,0.84,20.7,78.569493006993,33.994921875
8396.383,0.1192,0.0326,0.402,0.84,20.7,78.569493006993,33.9828125
8398.555,0.1192,0.0326,0.402,0.84,20.7,78.569493006993,33.96875
8400.726,0.1192,0.0326,0.402,0.84,20.7,78.569493006993,33.9546875
8402.896999999999,0.1192,0.0326,0.402,0.84,20.7,78.569493006993,33.942578125
8405.069,0.1192,0.0326,0.402,0.84,20.7,78.569493006993,33.934375
8407.24,0.1192,0.0326,0.402,0.84,20.7,78.569493006993,33.93203125
8409.41,0.1192,0.0326,0.402,0.84,20.7,78.569493006993,33.9375
8411.582,0.1192,0.0326,0.402,0.84,20.7,78.569493006993,33.9375
8413.752999999999,0.1192,0.0326,0.402,0.84,20.7,78.569493006993,33.9375
8415.923999999999,0.1192,0.0326,0.402,0.84,20.7,78.569493006993,33.94296875
8418.096,0.1192,0.0326,0.402,0.84,20.7,78.569493006993,33.93515625
8420.267,0.1192,0.0326,0.402,0.84,20.7,78.569493006993,33.929296875000006
8422.438,0.1192,0.0326,0.402,0.84,20.7,78.569493006993,33.925390625
8424.61,0.1192,0.0326,0.402,0.84,20.7,78.569493006993,33.92890625
8426.780999999999,0.1192,0.0326,0.402,0.84,20.7,78.569493006993,33.9265625
8428.952,0.1192,0.0326,0.402,0.84,20.7,78.569493006993,33.9203125
8431.123,0.1192,0.0326,0.402,0.84,20.7,78.569493006993,33.912109375
8433.294,0.1192,0.0326,0.402,0.84,20.7,78.569493006993,33.90390625
8435.466,0.1192,0.0326,0.402,0.84,20.7,78.569493006993,33.897656250000004
8437.636999999999,0.1192,0.0326,0.402,0.84,20.7,78.569493006993,33.880078125000004
8439.807999999999,0.1192,0.0326,0.402,0.84,20.7,78.569493006993,33.871875
8441.98,0.1192,0.0326,0.402,0.84,20.7,78.569493006993,33.86953125
8444.151,0.1192,0.0326,0.402,0.84,20.7,78.569493006993,33.87500000000001
8446.322,0.1192,0.0326,0.402,0.84,20.7,78.569493006993,33.87500000000001
8448.493,0.1192,0.0326,0.402,0.84,20.7,78.569493006993,33.87500000000001
8450.663999999999,0.1192,0.0326,0.402,0.84,20.7,78.569493006993,33.87500000000001
8452.835,0.1192,0.0326,0.402,0.84,20.7,78.569493006993,33.88046875
8455.007,0.1192,0.0326,0.402,0.84,20.7,78.569493006993,33.878125000000004
8457.178,0.1192,0.0326,0.402,0.84,20.7,78.569493006993,33.86992187500001
8459.349,0.1192,0.0326,0.402,0.84,20.7,78.569493006993,33.85781250000001
8461.520999999999,0.1192,0.0326,0.402,0.84,20.7,78.569493006993,33.84375000000001
8463.692,0.1192,0.0326,0.402,0.84,20.7,78.569493006993,33.829687500000006
8465.864,0.1192,0.0326,0.402,0.84,20.7,78.569493006993,33.81757812500001
8468.034,0.1192,0.0326,0.402,0.84,20.7,78.569493006993,33.80937500000001
8470.205,0.1192,0.0326,0.402,0.84,20.7,78.569493006993,33.80703125000001
8472.377,0.1192,0.0326,0.402,0.84,20.7,78.569493006993,33.81250000000001
8474.547999999999,0.1192,0.0326,0.402,0.84,20.7,78.569493006993,33.81250000000001
8476.72,0.1192,0.0326,0.402,0.84,20.7,78.569493006993,33.81250000000001
8478.891,0.1192,0.0326,0.402,0.84,20.7,78.569493006993,33.817968750000006
8481.062,0.1192,0.0326,0.402,0.84,20.7,78.569493006993,33.815625000000004
8483.234,0.1192,0.0326,0.402,0.84,20.7,78.569493006993,33.807421875
8485.404999999999,0.1192,0.0326,0.402,0.84,20.7,78.569493006993,33.7953125
8487.576,0.1192,0.0326,0.402,0.84,20.7,78.569493006993,33.78125000000001
8489.747,0.1192,0.0326,0.402,0.84,20.7,78.569493006993,33.767187500000006
8491.918,0.1192,0.0326,0.402,0.84,20.7,78.569493006993,33.755078125000004
8494.09,0.1192,0.0326,0.402,0.84,20.7,78.569493006993,33.746875
8496.261,0.1192,0.0326,0.402,0.84,20.7,78.569493006993,33.74453125000001
8498.432999999999,0.1192,0.0326,0.402,0.84,20.7,78.569493006993,33.75000000000001
8500.604,0.1192,0.0326,0.402,0.84,20.7,78.569493006993,33.75000000000001
8502.775,0.1192,0.0326,0.402,0.84,20.7,78.569493006993,33.75000000000001
8504.947,0.1192,0.0326,0.402,0.84,20.7,78.569493006993,33.75000000000001
8507.117,0.1192,0.0326,0.402,0.84,20.7,78.569493006993,33.75000000000001
8509.288999999999,0.1192,0.0326,0.402,0.84,20.7,78.569493006993,33.755468750000006
8511.46,0.1192,0.0326,0.402,0.84,20.7,78.569493006993,33.747656250000006
8513.631,0.1192,0.0326,0.402,0.84,20.7,78.569493006993,33.747265625000004
8515.803,0.1192,0.0326,0.402,0.84,20.7,78.569493006993,33.741015625
8517.974,0.1192,0.0326,0.402,0.84,20.7,78.569493006993,33.725390625
8520.145999999999,0.1192,0.0326,0.402,0.84,20.7,78.569493006993,33.72109375
8522.317,0.1192,0.0326,0.402,0.84,20.7,78.569493006993,33.71484375
8524.488,0.1192,0.0326,0.402,0.84,20.7,78.569493006993,33.708593750000006
8526.659,0.1192,0.0326,0.402,0.84,20.7,78.569493006993,33.704296875000004
8528.83,0.1192,0.0326,0.402,0.84,20.7,78.569493006993,33.70390625
8531.002,0.1192,0.0326,0.402,0.84,20.7,78.569493006993,33.694140625
8533.172999999999,0.1192,0.0326,0.402,0.84,20.7,78.569493006993,33.695703125
8535.344,0.1192,0.0326,0.402,0.84,20.7,78.569493006993,33.68984375
8537.516,0.1192,0.0326,0.402,0.84,20.7,78.569493006993,33.68203125
8539.687,0.1192,0.0326,0.402,0.84,20.7,78.569493006993,33.68750000000001
8541.859,0.1192,0.0326,0.402,0.84,20.7,78.569493006993,33.68750000000001
8544.029999999999,0.1192,0.0326,0.402,0.84,20.7,78.569493006993,33.68750000000001
8546.199999999999,0.1192,0.0326,0.402,0.84,20.7,78.569493006993,33.692968750000006
8548.372,0.1192,0.0326,0.402,0.84,20.7,78.569493006993,33.690625000000004
8550.543,0.1192,0.0326,0.402,0.84,20.7,78.569493006993,33.682421875
8552.715,0.1192,0.0326,0.402,0.84,20.7,78.569493006993,33.6703125
8554.886,0.1192,0.0326,0.402,0.84,20.7,78.569493006993,33.65625
8557.057999999999,0.1192,0.0326,0.402,0.84,20.7,78.569493006993,33.6421875
8559.229,0.1192,0.0326,0.402,0.84,20.7,78.569493006993,33.630078125
8561.4,0.1192,0.0326,0.402,0.84,20.7,78.569493006993,33.621875
8563.572,0.1192,0.0326,0.402,0.84,20.7,78.569493006993,33.61953125
8565.742,0.1192,0.0326,0.402,0.84,20.7,78.569493006993,33.625
8567.913999999999,0.1192,0.0326,0.402,0.84,20.7,78.569493006993,33.625
8570.085,0.1192,0.0326,0.402,0.84,20.7,78.569493006993,33.625
8572.256,0.1192,0.0326,0.402,0.84,20.7,78.569493006993,33.63046875
8574.428,0.1192,0.0326,0.402,0.84,20.7,78.569493006993,33.628125
8576.599,0.1192,0.0326,0.402,0.84,20.7,78.569493006993,33.614453125000004
8578.770999999999,0.1192,0.0326,0.402,0.84,20.7,78.569493006993,33.6046875
8580.942,0.1192,0.0326,0.402,0.84,20.7,78.569493006993,33.604296875
8583.113,0.1192,0.0326,0.402,0.84,20.7,78.569493006993,33.6
8585.284,0.1192,0.0326,0.402,0.84,20.7,78.569493006993,33.59375000000001
8587.455,0.1192,0.0326,0.402,0.84,20.7,78.569493006993,33.5875
8589.627,0.1192,0.0326,0.402,0.84,20.7,78.569493006993,33.583203125000004
8591.797999999999,0.1192,0.0326,0.402,0.84,20.7,78.569493006993,33.5828125
8593.97,0.1192,0.0326,0.402,0.84,20.7,78.569493006993,33.578515625
8596.141,0.1192,0.0326,0.402,0.84,20.7,78.569493006993,33.55703125000001
8598.312,0.1192,0.0326,0.402,0.84,20.7,78.569493006993,33.548828125
8600.484,0.1192,0.0326,0.402,0.84,20.7,78.569493006993,33.550390625
8602.654999999999,0.1192,0.0326,0.402,0.84,20.7,78.569493006993,33.553906250000004
8604.827,0.1192,0.0326,0.402,0.84,20.7,78.569493006993,33.546093750000004
8606.997,0.1192,0.0326,0.402,0.84,20.7,78.569493006993,33.54765625
8609.168,0.1192,0.0326,0.402,0.84,20.7,78.569493006993,33.5453125
8611.34,0.1192,0.0326,0.402,0.84,20.7,78.569493006993,33.54101562500001
8613.511,0.1192,0.0326,0.402,0.84,20.7,78.569493006993,33.53671875000001
8615.682999999999,0.1192,0.0326,0.402,0.84,20.7,78.569493006993,33.519140625000006
8617.854,0.1192,0.0326,0.402,0.84,20.7,78.569493006993,33.50898437500001
8620.026,0.1192,0.0326,0.402,0.84,20.7,78.569493006993,33.50273437500001
8622.197,0.1192,0.0326,0.402,0.84,20.7,78.569493006993,33.50234375000001
8624.369,0.1192,0.0326,0.402,0.84,20.7,78.569493006993,33.49453125000001
8626.538999999999,0.1192,0.0326,0.402,0.84,20.7,78.569493006993,33.50000000000001
8628.71,0.1192,0.0326,0.402,0.84,20.7,78.569493006993,33.50000000000001
8630.882,0.1192,0.0326,0.402,0.84,20.7,78.569493006993,33.50000000000001
8633.053,0.1192,0.0326,0.402,0.84,20.7,78.569493006993,33.50546875000001
8635.225,0.1192,0.0326,0.402,0.84,20.7,78.569493006993,33.497656250000006
8637.395999999999,0.1192,0.0326,0.402,0.84,20.7,78.569493006993,33.49726562500001
8639.568,0.1192,0.0326,0.402,0.84,20.7,78.569493006993,33.485546875000004
8641.739,0.1192,0.0326,0.402,0.84,20.7,78.569493006993,33.48320312500001
8643.91,0.1192,0.0326,0.402,0.84,20.7,78.569493006993,33.47695312500001
8646.081,0.1192,0.0326,0.402,0.84,20.7,78.569493006993,33.46328125000001
8648.252,0.1192,0.0326,0.402,0.84,20.7,78.569493006993,33.46289062500001
8650.423999999999,0.1192,0.0326,0.402,0.84,20.7,78.569493006993,33.462500000000006
8652.595,0.1192,0.0326,0.402,0.84,20.7,78.569493006993,33.46406250000001
8654.767,0.1192,0.0326,0.402,0.84,20.7,78.569493006993,33.454296875000004
8656.938,0.1192,0.0326,0.402,0.84,20.7,78.569493006993,33.45390625000001
8659.11,0.1192,0.0326,0.402,0.84,20.7,78.569493006993,33.44414062500001
8661.280999999999,0.1192,0.0326,0.402,0.84,20.7,78.569493006993,33.44570312500001
8663.453,0.1192,0.0326,0.402,0.84,20.7,78.569493006993,33.43984375000001
8665.623,0.1192,0.0326,0.402,0.84,20.7,78.569493006993,33.43203125000001
8667.795,0.1192,0.0326,0.402,0.84,20.7,78.569493006993,33.43750000000001
8669.966,0.1192,0.0326,0.402,0.84,20.7,78.569493006993,33.442968750000006
8672.137999999999,0.1192,0.0326,0.402,0.84,20.7,78.569493006993,33.435156250000006
8674.309,0.1192,0.0326,0.402,0.84,20.7,78.569493006993,33.434765625000004
8676.481,0.1192,0.0326,0.402,0.84,20.7,78.569493006993,33.428515625
8678.652,0.1192,0.0326,0.402,0.84,20.7,78.569493006993,33.418359375
8680.823,0.1192,0.0326,0.402,0.84,20.7,78.569493006993,33.40625
8682.994999999999,0.1192,0.0326,0.402,0.84,20.7,78.569493006993,33.394140625000006
8685.164999999999,0.1192,0.0326,0.402,0.84,20.7,78.569493006993,33.383984375000004
8687.337,0.1192,0.0326,0.402,0.84,20.7,78.569493006993,33.377734375
8689.508,0.1192,0.0326,0.402,0.84,20.7,78.569493006993,33.37734375
8691.68,0.1192,0.0326,0.402,0.84,20.7,78.569493006993,33.36953125
8693.851,0.1192,0.0326,0.402,0.84,20.7,78.569493006993,33.380468750000006
8696.023,0.1192,0.0326,0.402,0.84,20.7,78.569493006993,33.372656250000006
8698.194,0.1192,0.0326,0.402,0.84,20.7,78.569493006993,33.366796875000006
8700.366,0.1192,0.0326,0.402,0.84,20.7,78.569493006993,33.368359375000004
8702.537,0.1192,0.0326,0.402,0.84,20.7,78.569493006993,33.3640625
8704.708,0.1192,0.0326,0.402,0.84,20.7,78.569493006993,33.355859375
8706.878999999999,0.1192,0.0326,0.402,0.84,20.7,78.569493006993,33.345703125
8709.051,0.1192,0.0326,0.402,0.84,20.7,78.569493006993,33.335546875
8711.222,0.1192,0.0326,0.402,0.84,20.7,78.569493006993,33.32734375
8713.394,0.1192,0.0326,0.402,0.84,20.7,78.569493006993,33.323046875
8715.565,0.1192,0.0326,0.402,0.84,20.7,78.569493006993,33.309375
8717.737,0.1192,0.0326,0.402,0.84,20.7,78.569493006993,33.30703125
8719.908,0.1192,0.0326,0.402,0.84,20.7,78.569493006993,33.31796875
8722.08,0.1192,0.0326,0.402,0.84,20.7,78.569493006993,33.31015625
8724.252,0.1192,0.0326,0.402,0.84,20.7,78.569493006993,33.304296875000006
8726.422,0.1192,0.0326,0.402,0.84,20.7,78.569493006993,33.300390625
8728.594,0.1192,0.0326,0.402,0.84,20.7,78.569493006993,33.2984375
8730.765,0.1192,0.0326,0.402,0.84,20.7,78.569493006993,33.2984375
8732.937,0.1192,0.0326,0.402,0.84,20.7,78.569493006993,33.305859375
8735.108,0.1192,0.0326,0.402,0.84,20.7,78.569493006993,33.307421875
8737.279999999999,0.1192,0.0326,0.402,0.84,20.7,78.569493006993,33.305078125
8739.452,0.1192,0.0326,0.402,0.84,20.7,78.569493006993,33.30078125
8741.623,0.1192,0.0326,0.402,0.84,20.7,78.569493006993,33.28125
8743.795,0.1192,0.0326,0.402,0.84,20.7,78.569493006993,33.2671875
8745.966,0.1192,0.0326,0.402,0.84,20.7,78.569493006993,33.255078125000004
8748.136999999999,0.1192,0.0326,0.402,0.84,20.7,78.569493006993,33.246875
8750.309,0.1192,0.0326,0.402,0.84,20.7,78.569493006993,33.24453125
8752.48,0.1192,0.0326,0.402,0.84,20.7,78.569493006993,33.25
8754.652,0.1192,0.0326,0.402,0.84,20.7,78.569493006993,33.25546875
8756.824,0.1192,0.0326,0.402,0.84,20.7,78.569493006993,33.247656250000006
8758.994999999999,0.1192,0.0326,0.402,0.84,20.7,78.569493006993,33.241796875
8761.167,0.1192,0.0326,0.402,0.84,20.7,78.569493006993,33.237890625000006
8763.338,0.1192,0.0326,0.402,0.84,20.7,78.569493006993,33.2359375
8765.51,0.1192,0.0326,0.402,0.84,20.7,78.569493006993,33.241406250000004
8767.681,0.1192,0.0326,0.402,0.84,20.7,78.569493006993,33.241015625
8769.851999999999,0.1192,0.0326,0.402,0.84,20.7,78.569493006993,33.23671875000001
8772.024,0.1192,0.0326,0.402,0.84,20.7,78.569493006993,33.23046875000001
8774.196,0.1192,0.0326,0.402,0.84,20.7,78.569493006993,33.224218750000006
8776.367,0.1192,0.0326,0.402,0.84,20.7,78.569493006993,33.204687500000006
8778.538999999999,0.1192,0.0326,0.402,0.84,20.7,78.569493006993,33.19257812500001
8780.71,0.1192,0.0326,0.402,0.84,20.7,78.569493006993,33.18437500000001
8782.882,0.1192,0.0326,0.402,0.84,20.7,78.569493006993,33.18203125000001
8785.054,0.1192,0.0326,0.402,0.84,20.7,78.569493006993,33.18750000000001
8787.224,0.1192,0.0326,0.402,0.84,20.7,78.569493006993,33.18750000000001
8789.395999999999,0.1192,0.0326,0.402,0.84,20.7,78.569493006993,33.18750000000001
8791.568,0.1192,0.0326,0.402,0.84,20.7,78.569493006993,33.18750000000001
8793.739,0.1192,0.0326,0.402,0.84,20.7,78.569493006993,33.18750000000001
8795.911,0.1192,0.0326,0.402,0.84,20.7,78.569493006993,33.19296875000001
8798.082,0.1192,0.0326,0.402,0.84,20.7,78.569493006993,33.19062500000001
8800.253999999999,0.1192,0.0326,0.402,0.84,20.7,78.569493006993,33.18242187500001
8802.426,0.1192,0.0326,0.402,0.84,20.7,78.569493006993,33.17031250000001
8804.597,0.1192,0.0326,0.402,0.84,20.7,78.569493006993,33.15625000000001
8806.769,0.1192,0.0326,0.402,0.84,20.7,78.569493006993,33.142187500000006
8808.94,0.1192,0.0326,0.402,0.84,20.7,78.569493006993,33.130078125000004
8811.110999999999,0.1192,0.0326,0.402,0.84,20.7,78.569493006993,33.121875
8813.283,0.1192,0.0326,0.402,0.84,20.7,78.569493006993,33.11953125000001
8815.455,0.1192,0.0326,0.402,0.84,20.7,78.569493006993,33.12500000000001
8817.626,0.1192,0.0326,0.402,0.84,20.7,78.569493006993,33.12500000000001
8819.797999999999,0.1192,0.0326,0.402,0.84,20.7,78.569493006993,33.12500000000001
8821.97,0.1192,0.0326,0.402,0.84,20.7,78.569493006993,33.12500000000001
8824.141,0.1192,0.0326,0.402,0.84,20.7,78.569493006993,33.12500000000001
8826.313,0.1192,0.0326,0.402,0.84,20.7,78.569493006993,33.12500000000001
8828.484,0.1192,0.0326,0.402,0.84,20.7,78.569493006993,33.12500000000001
8830.654999999999,0.1192,0.0326,0.402,0.84,20.7,78.569493006993,33.130468750000006
8832.827,0.1192,0.0326,0.402,0.84,20.7,78.569493006993,33.128125000000004
8834.998,0.1192,0.0326,0.402,0.84,20.7,78.569493006993,33.119921875
8837.17,0.1192,0.0326,0.402,0.84,20.7,78.569493006993,33.1078125
8839.342,0.1192,0.0326,0.402,0.84,20.7,78.569493006993,33.09375
8841.512999999999,0.1192,0.0326,0.402,0.84,20.7,78.569493006993,33.079687500000006
8843.685,0.1192,0.0326,0.402,0.84,20.7,78.569493006993,33.067578125000004
8845.857,0.1192,0.0326,0.402,0.84,20.7,78.569493006993,33.059375
8848.028,0.1192,0.0326,0.402,0.84,20.7,78.569493006993,33.05703125
8850.199,0.1192,0.0326,0.402,0.84,20.7,78.569493006993,33.06250000000001
8852.371,0.1192,0.0326,0.402,0.84,20.7,78.569493006993,33.06250000000001
8854.542,0.1192,0.0326,0.402,0.84,20.7,78.569493006993,33.06250000000001
8856.714,0.1192,0.0326,0.402,0.84,20.7,78.569493006993,33.06250000000001
8858.885,0.1192,0.0326,0.402,0.84,20.7,78.569493006993,33.06250000000001
8861.056999999999,0.1192,0.0326,0.402,0.84,20.7,78.569493006993,33.067968750000006
8863.229,0.1192,0.0326,0.402,0.84,20.7,78.569493006993,33.065625000000004
8865.4,0.1192,0.0326,0.402,0.84,20.7,78.569493006993,33.057421875
8867.572,0.1192,0.0326,0.402,0.84,20.7,78.569493006993,33.0453125
8869.743,0.1192,0.0326,0.402,0.84,20.7,78.569493006993,33.03125
8871.913999999999,0.1192,0.0326,0.402,0.84,20.7,78.569493006993,33.0171875
8874.086,0.1192,0.0326,0.402,0.84,20.7,78.569493006993,33.005078125
8876.258,0.1192,0.0326,0.402,0.84,20.7,78.569493006993,32.996875
8878.43,0.1192,0.0326,0.402,0.84,20.7,78.569493006993,32.99453125
8880.601,0.1192,0.0326,0.402,0.84,20.7,78.569493006993,33.0
8882.773,0.1192,0.0326,0.402,0.84,20.7,78.569493006993,33.0
8884.945,0.1192,0.0326,0.402,0.84,20.7,78.569493006993,33.0
8887.116,0.1192,0.0326,0.402,0.84,20.7,78.569493006993,33.0
8889.288,0.1192,0.0326,0.402,0.84,20.7,78.569493006993,33.00546875
8891.458999999999,0.1192,0.0326,0.402,0.84,20.7,78.569493006993,32.99765625
8893.63,0.1192,0.0326,0.402,0.84,20.7,78.569493006993,32.997265625000004
8895.802,0.1192,0.0326,0.402,0.84,20.7,78.569493006993,32.991015625
8897.974,0.1192,0.0326,0.402,0.84,20.7,78.569493006993,32.980859375
8900.145,0.1192,0.0326,0.402,0.84,20.7,78.569493006993,32.96875
8902.317,0.1192,0.0326,0.402,0.84,20.7,78.569493006993,32.956640625000006
8904.489,0.1192,0.0326,0.402,0.84,20.7,78.569493006993,32.946484375000004
8906.66,0.1192,0.0326,0.402,0.84,20.7,78.569493006993,32.940234375
8908.832,0.1192,0.0326,0.402,0.84,20.7,78.569493006993,32.93984375
8911.003999999999,0.1192,0.0326,0.402,0.84,20.7,78.569493006993,32.93203125
8913.173999999999,0.1192,0.0326,0.402,0.84,20.7,78.569493006993,32.9375
8915.346,0.1192,0.0326,0.402,0.84,20.7,78.569493006993,32.9375
8917.518,0.1192,0.0326,0.402,0.84,20.7,78.569493006993,32.9375
8919.69,0.1192,0.0326,0.402,0.84,20.7,78.569493006993,32.9375
8921.860999999999,0.1192,0.0326,0.402,0.84,20.7,78.569493006993,32.9375
8924.033,0.1192,0.0326,0.402,0.84,20.7,78.569493006993,32.9375
8926.205,0.1192,0.0326,0.402,0.84,20.7,78.569493006993,32.9375
8928.376,0.1192,0.0326,0.402,0.84,20.7,78.569493006993,32.9375
8930.547999999999,0.1192,0.0326,0.402,0.84,20.7,78.569493006993,32.942968750000006
8932.719,0.1192,0.0326,0.402,0.84,20.7,78.569493006993,32.940625000000004
8934.891,0.1192,0.0326,0.402,0.84,20.7,78.569493006993,32.93242187500001
8937.062,0.1192,0.0326,0.402,0.84,20.7,78.569493006993,32.92031250000001
8939.234,0.1192,0.0326,0.402,0.84,20.7,78.569493006993,32.90625000000001
8941.405999999999,0.1192,0.0326,0.402,0.84,20.7,78.569493006993,32.892187500000006
8943.577,0.1192,0.0326,0.402,0.84,20.7,78.569493006993,32.88007812500001
8945.749,0.1192,0.0326,0.402,0.84,20.7,78.569493006993,32.87187500000001
8947.921,0.1192,0.0326,0.402,0.84,20.7,78.569493006993,32.86953125000001
8950.092,0.1192,0.0326,0.402,0.84,20.7,78.569493006993,32.87500000000001
8952.264,0.1192,0.0326,0.402,0.84,20.7,78.569493006993,32.88046875000001
8954.435,0.1192,0.0326,0.402,0.84,20.7,78.569493006993,32.872656250000006
8956.606,0.1192,0.0326,0.402,0.84,20.7,78.569493006993,32.866796875000006
8958.778,0.1192,0.0326,0.402,0.84,20.7,78.569493006993,32.86835937500001
8960.949999999999,0.1192,0.0326,0.402,0.84,20.7,78.569493006993,32.86406250000001
8963.122,0.1192,0.0326,0.402,0.84,20.7,78.569493006993,32.85039062500001
8965.293,0.1192,0.0326,0.402,0.84,20.7,78.569493006993,32.84804687500001
8967.465,0.1192,0.0326,0.402,0.84,20.7,78.569493006993,32.84375000000001
8969.636999999999,0.1192,0.0326,0.402,0.84,20.7,78.569493006993,32.839453125000006
8971.807999999999,0.1192,0.0326,0.402,0.84,20.7,78.569493006993,32.837109375000004
8973.98,0.1192,0.0326,0.402,0.84,20.7,78.569493006993,32.823437500000004
8976.151,0.1192,0.0326,0.402,0.84,20.7,78.569493006993,32.81914062500001
8978.322,0.1192,0.0326,0.402,0.84,20.7,78.569493006993,32.82070312500001
8980.494,0.1192,0.0326,0.402,0.84,20.7,78.569493006993,32.81484375000001
8982.666,0.1192,0.0326,0.402,0.84,20.7,78.569493006993,32.80703125000001
8984.838,0.1192,0.0326,0.402,0.84,20.7,78.569493006993,32.81250000000001
8987.009,0.1192,0.0326,0.402,0.84,20.7,78.569493006993,32.81250000000001
8989.181,0.1192,0.0326,0.402,0.84,20.7,78.569493006993,32.81250000000001
8991.353,0.1192,0.0326,0.402,0.84,20.7,78.569493006993,32.817968750000006
8993.524,0.1192,0.0326,0.402,0.84,20.7,78.569493006993,32.810156250000006
8995.695,0.1192,0.0326,0.402,0.84,20.7,78.569493006993,32.804296875000006
8997.867,0.1192,0.0326,0.402,0.84,20.7,78.569493006993,32.805859375000004
9000.038,0.1192,0.0326,0.402,0.84,20.7,78.569493006993,32.796093750000004
9002.21,0.1192,0.0326,0.402,0.84,20.7,78.569493006993,32.795703125
9004.381,0.1192,0.0326,0.402,0.84,20.7,78.569493006993,32.79140625
9006.553,0.1192,0.0326,0.402,0.84,20.7,78.569493006993,32.78515625000001
9008.725,0.1192,0.0326,0.402,0.84,20.7,78.569493006993,32.7734375
9010.896,0.1192,0.0326,0.402,0.84,20.7,78.569493006993,32.782421875000004
9013.068,0.1192,0.0326,0.402,0.84,20.7,78.569493006993,32.764843750000004
9015.24,0.1192,0.0326,0.402,0.84,20.7,78.569493006993,32.756640625
9017.41,0.1192,0.0326,0.402,0.84,20.7,78.569493006993,32.759765625
9019.582,0.1192,0.0326,0.402,0.84,20.7,78.569493006993,32.7421875
9021.754,0.1192,0.0326,0.402,0.84,20.7,78.569493006993,32.745312500000004
9023.925,0.1192,0.0326,0.402,0.84,20.7,78.569493006993,32.737109375
9026.097,0.1192,0.0326,0.402,0.84,20.7,78.569493006993,32.71953125
9028.269,0.1192,0.0326,0.402,0.84,20.7,78.569493006993,32.71328125
9030.44,0.1192,0.0326,0.402,0.84,20.7,78.569493006993,32.71484375
9032.612,0.1192,0.0326,0.402,0.84,20.7,78.569493006993,32.7109375
9034.784,0.1192,0.0326,0.402,0.84,20.7,78.569493006993,32.7125
9036.955,0.1192,0.0326,0.402,0.84,20.7,78.569493006993,32.716015625
9039.126,0.1192,0.0326,0.402,0.84,20.7,78.569493006993,32.708203125
9041.298,0.1192,0.0326,0.402,0.84,20.7,78.569493006993,32.709765625
9043.469,0.1192,0.0326,0.402,0.84,20.7,78.569493006993,32.701953125
9045.641,0.1192,0.0326,0.402,0.84,20.7,78.569493006993,32.690234375
9047.813,0.1192,0.0326,0.402,0.84,20.7,78.569493006993,32.68984375
9049.984,0.1192,0.0326,0.402,0.84,20.7,78.569493006993,32.68203125
9052.156,0.1192,0.0326,0.402,0.84,20.7,78.569493006993,32.6875
9054.328,0.1192,0.0326,0.402,0.84,20.7,78.569493006993,32.6875
9056.5,0.1192,0.0326,0.402,0.84,20.7,78.569493006993,32.69296875
9058.67,0.1192,0.0326,0.402,0.84,20.7,78.569493006993,32.68515625
9060.842,0.1192,0.0326,0.402,0.84,20.7,78.569493006993,32.684765625000004
9063.014,0.1192,0.0326,0.402,0.84,20.7,78.569493006993,32.678515625
9065.185,0.1192,0.0326,0.402,0.84,20.7,78.569493006993,32.668359375
9067.357,0.1192,0.0326,0.402,0.84,20.7,78.569493006993,32.65625
9069.529,0.1192,0.0326,0.402,0.84,20.7,78.569493006993,32.644140625000006
9071.7,0.1192,0.0326,0.402,0.84,20.7,78.569493006993,32.633984375000004
9073.872,0.1192,0.0326,0.402,0.84,20.7,78.569493006993,32.627734375
9076.044,0.1192,0.0326,0.402,0.84,20.7,78.569493006993,32.62734375
9078.215,0.1192,0.0326,0.402,0.84,20.7,78.569493006993,32.61953125
9080.386,0.1192,0.0326,0.402,0.84,20.7,78.569493006993,32.625
9082.558,0.1192,0.0326,0.402,0.84,20.7,78.569493006993,32.625
9084.729,0.1192,0.0326,0.402,0.84,20.7,78.569493006993,32.630468750000006
9086.901,0.1192,0.0326,0.402,0.84,20.7,78.569493006993,32.628125000000004
9089.073,0.1192,0.0326,0.402,0.84,20.7,78.569493006993,32.614453125000004
9091.244,0.1192,0.0326,0.402,0.84,20.7,78.569493006993,32.61015625
9093.416,0.1192,0.0326,0.402,0.84,20.7,78.569493006993,32.601953125
9095.588,0.1192,0.0326,0.402,0.84,20.7,78.569493006993,32.59179687500001
9097.759,0.1192,0.0326,0.402,0.84,20.7,78.569493006993,32.58164062500001
9099.931,0.1192,0.0326,0.402,0.84,20.7,78.569493006993,32.567968750000006
9102.102,0.1192,0.0326,0.402,0.84,20.7,78.569493006993,32.571484375000004
9104.273,0.1192,0.0326,0.402,0.84,20.7,78.569493006993,32.57890625
9106.445,0.1192,0.0326,0.402,0.84,20.7,78.569493006993,32.57695312500001
9108.617,0.1192,0.0326,0.402,0.84,20.7,78.569493006993,32.57109375000001
9110.788,0.1192,0.0326,0.402,0.84,20.7,78.569493006993,32.57656250000001
