time,object temperature,ambient temperature
8233.758,26.628125,20.0
8235.932,26.619921875000003,20.0
8238.105,26.607812500000005,20.0
8240.278,26.588281250000005,20.0
8242.451000000001,26.582031250000004,20.0
8244.625,26.575781250000006,20.0
8246.798,26.571484375000004,20.0
8248.971,26.571093750000006,20.0
8251.145,26.576562500000005,20.0
8253.318000000001,26.574609375000005,20.0
8255.491,26.57070312500001,20.0
8257.665,26.56484375000001,20.0
8259.838,26.55703125000001,20.0
8262.012,26.567968750000006,20.0
8264.185,26.560156250000006,20.0
8266.357,26.559765625000004,20.0
8268.53,26.548046875000004,20.0
8270.704,26.540234375000004,20.0
8272.877,26.541796875000003,20.0
8275.051,26.539453125,20.0
8277.224,26.529687500000005,20.0
8279.397,26.533203125000004,20.0
8281.571,26.536718750000002,20.0
8283.744,26.526953125000002,20.0
8285.917,26.519140625000002,20.0
8288.091,26.513281250000002,20.0
8290.264000000001,26.514843750000004,20.0
8292.437,26.520312500000003,20.0
8294.611,26.516406250000003,20.0
8296.784,26.508593750000003,20.0
8298.957,26.512109375,20.0
8301.130000000001,26.508203125,20.0
8303.303,26.50234375,20.0
8305.476,26.49453125,20.0
8307.65,26.5,20.0
8309.823,26.5,20.0
8311.996000000001,26.5,20.0
8314.17,26.5,20.0
8316.343,26.5,20.0
8318.516,26.5,20.0
8320.69,26.5,20.0
8322.863,26.5,20.0
8325.036,26.505468750000002,20.0
8327.210000000001,26.503125000000004,20.0
8329.383,26.489453125000004,20.0
8331.556,26.479687500000004,20.0
8333.73,26.479296875000006,20.0
8335.902,26.475000000000005,20.0
8338.075,26.468750000000007,20.0
8340.249,26.46250000000001,20.0
8342.422,26.458203125000008,20.0
8344.595,26.457812500000006,20.0
8346.769,26.448046875000006,20.0
8348.942000000001,26.434375000000006,20.0
8351.115,26.43203125000001,20.0
8353.289,26.43750000000001,20.0
8355.462,26.43750000000001,20.0
8357.635,26.43750000000001,20.0
8359.809000000001,26.43750000000001,20.0
8361.982,26.43750000000001,20.0
8364.155,26.43750000000001,20.0
8366.329,26.44296875000001,20.0
8368.501,26.43515625000001,20.0
8370.675000000001,26.42929687500001,20.0
8372.848,26.42539062500001,20.0
8375.021,26.42343750000001,20.0
8377.195,26.428906250000008,20.0
8379.368,26.423046875000008,20.0
8381.541000000001,26.426562500000006,20.0
8383.715,26.420703125000006,20.0
8385.888,26.426171875000005,20.0
8388.061,26.414453125000005,20.0
8390.235,26.406250000000004,20.0
8392.408,26.398046875000002,20.0
8394.581,26.391796875000004,20.0
8396.755000000001,26.389453125000003,20.0
8398.928,26.377734375000003,20.0
8401.102,26.37734375,20.0
8403.274,26.36953125,20.0
8405.447,26.375000000000004,20.0
8407.621000000001,26.375000000000004,20.0
8409.794,26.375000000000004,20.0
8411.968,26.375000000000004,20.0
8414.141,26.375000000000004,20.0
8416.314,26.375000000000004,20.0
8418.488,26.380468750000002,20.0
8420.661,26.378125,20.0
8422.835000000001,26.369921875,20.0
8425.008,26.352343750000003,20.0
8427.181,26.34609375,20.0
8429.355,26.337890625,20.0
8431.528,26.3296875,20.0
8433.702,26.323437500000004,20.0
8435.875,26.321093750000003,20.0
8438.047,26.324609375,20.0
8440.221,26.320703125,20.0
8442.394,26.31484375,20.0
8444.568000000001,26.30703125,20.0
8446.741,26.3125,20.0
8448.914,26.3125,20.0
8451.088,26.3125,20.0
8453.261,26.3125,20.0
8455.435,26.3125,20.0
8457.608,26.3125,20.0
8459.781,26.3125,20.0
8461.955,26.3125,20.0
8464.128,26.3125,20.0
8466.302,26.3125,20.0
8468.475,26.3125,20.0
8470.648000000001,26.3125,20.0
8472.821,26.31796875,20.0
8474.994,26.310156250000002,20.0
8477.168,26.309765625,20.0
8479.341,26.303515625000003,20.0
8481.515,26.29335937500001,20.0
8483.688,26.281250000000007,20.0
8485.861,26.269140625000006,20.0
8488.035,26.258984375000008,20.0
8490.208,26.252734375000006,20.0
8492.382,26.25234375000001,20.0
8494.555,26.24453125000001,20.0
8496.728000000001,26.250000000000007,20.0
8498.902,26.250000000000007,20.0
8501.075,26.250000000000007,20.0
8503.249,26.250000000000007,20.0
8505.422,26.250000000000007,20.0
8507.594000000001,26.250000000000007,20.0
8509.768,26.250000000000007,20.0
8511.941,26.250000000000007,20.0
8514.115,26.250000000000007,20.0
8516.288,26.255468750000006,20.0
8518.462,26.247656250000006,20.0
8520.635,26.241796875000006,20.0
8522.808,26.237890625000006,20.0
8524.982,26.241406250000004,20.0
8527.155,26.233593750000004,20.0
8529.329,26.235156250000003,20.0
8531.502,26.232812500000005,20.0
8533.675000000001,26.223046875,20.0
8535.849,26.226562500000004,20.0
8538.022,26.21484375,20.0
8540.196,26.208593750000002,20.0
8542.368,26.204296875,20.0
8544.542,26.203906250000003,20.0
8546.715,26.194140625000003,20.0
8548.888,26.195703125,20.0
8551.062,26.18984375,20.0
8553.235,26.18203125,20.0
8555.409,26.1875,20.0
8557.582,26.1875,20.0
8559.756,26.1875,20.0
8561.929,26.1875,20.0
8564.102,26.1875,20.0
8566.276,26.192968750000002,20.0
8568.449,26.190625000000004,20.0
8570.623,26.176953125000004,20.0
8572.796,26.172656250000006,20.0
8574.97,26.158984375000003,20.0
8577.143,26.156640625000005,20.0
8579.316,26.152343750000007,20.0
8581.489,26.148046875000006,20.0
8583.662,26.145703125000008,20.0
8585.836,26.147265625000006,20.0
8588.009,26.139453125000006,20.0
8590.183,26.127734375000006,20.0
8592.356,26.12734375000001,20.0
8594.53,26.11953125000001,20.0
8596.703,26.12500000000001,20.0
8598.876,26.12500000000001,20.0
8601.050000000001,26.12500000000001,20.0
8603.223,26.12500000000001,20.0
8605.397,26.12500000000001,20.0
8607.57,26.12500000000001,20.0
8609.744,26.12500000000001,20.0
8611.917,26.12500000000001,20.0
8614.09,26.13046875000001,20.0
8616.263,26.12265625000001,20.0
8618.436,26.11679687500001,20.0
8620.61,26.11289062500001,20.0
8622.783,26.11093750000001,20.0
8624.957,26.116406250000008,20.0
8627.130000000001,26.110546875000008,20.0
8629.304,26.114062500000006,20.0
8631.477,26.113671875000005,20.0
8633.651,26.111328125000004,20.0
8635.824,26.093750000000004,20.0
8637.998,26.076171875000004,20.0
8640.171,26.073828125000006,20.0
8642.345,26.073437500000004,20.0
8644.518,26.076953125000003,20.0
8646.692000000001,26.071093750000003,20.0
8648.864,26.0765625,20.0
8651.038,26.074609375,20.0
8653.211,26.070703125,20.0
8655.384,26.06484375,20.0
8657.558,26.05703125,20.0
8659.731,26.062500000000004,20.0
8661.905,26.062500000000004,20.0
8664.078,26.062500000000004,20.0
8666.252,26.062500000000004,20.0
8668.425000000001,26.062500000000004,20.0
8670.599,26.062500000000004,20.0
8672.772,26.067968750000002,20.0
8674.946,26.065625,20.0
8677.119,26.057421875,20.0
8679.293,26.039843750000006,20.0
8681.466,26.033593750000005,20.0
8683.64,26.019921875,20.0
8685.812,26.019531250000004,20.0
8687.986,26.019140625000006,20.0
8690.159,26.020703125,20.0
8692.332,26.026171875000006,20.0
8694.506,26.022265625000006,20.0
8696.679,26.014453125000006,20.0
8698.853000000001,26.002734375000006,20.0
8701.026,26.002343750000005,20.0
8703.2,25.994531250000005,20.0
8705.373,26.000000000000004,20.0
8707.547,26.000000000000004,20.0
8709.72,26.000000000000004,20.0
8711.894,26.000000000000004,20.0
8714.067000000001,26.000000000000004,20.0
8716.241,26.000000000000004,20.0
8718.414,26.005468750000002,20.0
8720.587,25.997656250000006,20.0
8722.76,25.991796875000002,20.0
8724.933,25.993359375,20.0
8727.107,25.983593750000004,20.0
8729.28,25.983203125,20.0
8731.454,25.973437500000003,20.0
8733.627,25.969531250000006,20.0
8735.801,25.976953125000005,20.0
8737.974,25.982421875000007,20.0
8740.148000000001,25.972656250000007,20.0
8742.321,25.968359375000006,20.0
8744.495,25.966015625000008,20.0
8746.668,25.952343750000008,20.0
8748.842,25.948046875000006,20.0
8751.015,25.934375000000006,20.0
8753.189,25.932031250000005,20.0
8755.362000000001,25.937500000000007,20.0
8757.535,25.937500000000007,20.0
8759.708,25.937500000000007,20.0
8761.882,25.937500000000007,20.0
8764.055,25.937500000000007,20.0
8766.229,25.937500000000007,20.0
8768.402,25.937500000000007,20.0
8770.576000000001,25.937500000000007,20.0
8772.749,25.942968750000006,20.0
8774.923,25.940625000000004,20.0
8777.096,25.932421875000003,20.0
8779.27,25.9203125,20.0
8781.443000000001,25.90625,20.0
8783.617,25.8921875,20.0
8785.79,25.880078125,20.0
8787.964,25.871875,20.0
8790.137,25.86953125,20.0
8792.311,25.875,20.0
8794.484,25.875,20.0
8796.657000000001,25.875,20.0
8798.831,25.875,20.0
8801.004,25.875,20.0
8803.178,25.875,20.0
8805.351,25.875,20.0
8807.525,25.875,20.0
8809.698,25.875,20.0
8811.872,25.875,20.0
8814.045,25.875,20.0
8816.219000000001,25.880468750000002,20.0
8818.393,25.872656250000002,20.0
8820.566,25.866796875000002,20.0
8822.74,25.868359375000004,20.0
8824.913,25.864062500000006,20.0
8827.087,25.855859375000005,20.0
8829.259,25.84023437500001,20.0
8831.433,25.832421875000005,20.0
8833.606,25.837890625000004,20.0
8835.78,25.837890625000004,20.0
8837.953,25.837890625000004,20.0
8840.127,25.843359375000006,20.0
8842.301,25.850781250000004,20.0
8844.474,25.846875000000008,20.0
8846.648000000001,25.837109375000008,20.0
8848.821,25.821484375000008,20.0
8850.995,25.815234375000006,20.0
8853.168,25.81484375000001,20.0
8855.342,25.80703125000001,20.0
8857.515,25.81250000000001,20.0
8859.689,25.81250000000001,20.0
8861.863,25.81250000000001,20.0
8864.036,25.81250000000001,20.0
8866.210000000001,25.81250000000001,20.0
8868.382,25.81250000000001,20.0
8870.556,25.81250000000001,20.0
8872.729,25.81250000000001,20.0
8874.903,25.81250000000001,20.0
8877.076000000001,25.81250000000001,20.0
8879.25,25.81796875000001,20.0
8881.423,25.815625000000008,20.0
8883.597,25.807421875000006,20.0
8885.771,25.789843750000006,20.0
8887.944,25.783593750000005,20.0
8890.118,25.769921875000005,20.0
8892.291000000001,25.769531250000007,20.0
8894.465,25.769140625000002,20.0
8896.638,25.770703125000004,20.0
8898.812,25.776171875000003,20.0
8900.985,25.772265625000003,20.0
8903.159,25.764453125000003,20.0
8905.331,25.752734375000003,20.0
8907.505000000001,25.75234375,20.0
8909.679,25.74453125,20.0
8911.852,25.750000000000004,20.0
8914.026,25.750000000000004,20.0
8916.199,25.750000000000004,20.0
8918.373,25.750000000000004,20.0
8920.546,25.750000000000004,20.0
8922.72,25.750000000000004,20.0
8924.893,25.750000000000004,20.0
8927.067000000001,25.755468750000002,20.0
8929.24,25.747656250000002,20.0
8931.414,25.741796875000002,20.0
8933.587,25.737890625000006,19.0
8935.761,25.74140625,19.0
8937.934000000001,25.739062500000003,19.0
8940.107,25.732812500000005,19.0
8942.28,25.724609375000004,19.0
8944.454,25.716406250000002,19.0
8946.627,25.71015625,19.0
8948.801,25.692578125,19.0
8950.974,25.684375000000006,19.0
8953.148000000001,25.682031250000005,19.0
8955.321,25.687500000000004,19.0
8957.495,25.687500000000004,19.0
8959.668,25.687500000000004,19.0
8961.842,25.687500000000004,19.0
8964.015,25.687500000000004,19.0
8966.189,25.687500000000004,19.0
8968.362000000001,25.687500000000004,19.0
8970.536,25.687500000000004,19.0
8972.709,25.687500000000004,19.0
8974.883,25.692968750000002,19.0
8977.055,25.685156250000006,19.0
8979.229,25.684765625,19.0
