Time,Length,Radius,Wet mass,Cp,Ambient temperature,Starting temperature,Object temperature
8549.113000000001,0.1592,0.0327,0.52,0.84,5.6,79.69064685314683,17.208203125000004
8550.666000000001,0.1592,0.0327,0.52,0.84,5.6,79.69064685314683,17.207812500000003
8552.217,0.1592,0.0327,0.52,0.84,5.6,79.69064685314683,17.198046875000003
8553.77,0.1592,0.0327,0.52,0.84,5.6,79.69064685314683,17.184375000000003
8555.321,0.1592,0.0327,0.52,0.84,5.6,79.69064685314683,17.18203125
8556.873000000001,0.1592,0.0327,0.52,0.84,5.6,79.69064685314683,17.187500000000004
8558.425000000001,0.1592,0.0327,0.52,0.84,5.6,79.69064685314683,17.192968750000002
8559.977,0.1592,0.0327,0.52,0.84,5.6,79.69064685314683,17.190625
8561.528,0.1592,0.0327,0.52,0.84,5.6,79.69064685314683,17.182421875
8563.704000000002,0.1592,0.0327,0.52,0.84,5.6,79.69064685314683,17.170312499999998
8565.257000000001,0.1592,0.0327,0.52,0.84,5.6,79.69064685314683,17.15625
8566.809000000001,0.1592,0.0327,0.52,0.84,5.6,79.69064685314683,17.1421875
8568.36,0.1592,0.0327,0.52,0.84,5.6,79.69064685314683,17.130078125
8569.913,0.1592,0.0327,0.52,0.84,5.6,79.69064685314683,17.121875
8571.464,0.1592,0.0327,0.52,0.84,5.6,79.69064685314683,17.119531249999998
8573.017000000002,0.1592,0.0327,0.52,0.84,5.6,79.69064685314683,17.125
8574.568000000001,0.1592,0.0327,0.52,0.84,5.6,79.69064685314683,17.125
8576.12,0.1592,0.0327,0.52,0.84,5.6,79.69064685314683,17.125
8577.672,0.1592,0.0327,0.52,0.84,5.6,79.69064685314683,17.125
8579.224,0.1592,0.0327,0.52,0.84,5.6,79.69064685314683,17.125
8580.775000000001,0.1592,0.0327,0.52,0.84,5.6,79.69064685314683,17.125
8582.951000000001,0.1592,0.0327,0.52,0.84,5.6,79.69064685314683,17.13046875
8584.504,0.1592,0.0327,0.52,0.84,5.6,79.69064685314683,17.128125
8586.056,0.1592,0.0327,0.52,0.84,5.6,79.69064685314683,17.119921875000003
8587.608,0.1592,0.0327,0.52,0.84,5.6,79.69064685314683,17.107812500000005
8589.160000000002,0.1592,0.0327,0.52,0.84,5.6,79.69064685314683,17.093750000000004
8590.711000000001,0.1592,0.0327,0.52,0.84,5.6,79.69064685314683,17.079687500000006
8592.264000000001,0.1592,0.0327,0.52,0.84,5.6,79.69064685314683,17.067578125000004
8593.815,0.1592,0.0327,0.52,0.84,5.6,79.69064685314683,17.059375000000003
8595.367,0.1592,0.0327,0.52,0.84,5.6,79.69064685314683,17.057031250000005
8596.919000000002,0.1592,0.0327,0.52,0.84,5.6,79.69064685314683,17.062500000000004
8598.471000000001,0.1592,0.0327,0.52,0.84,5.6,79.69064685314683,17.062500000000004
8600.023000000001,0.1592,0.0327,0.52,0.84,5.6,79.69064685314683,17.067968750000006
8602.2,0.1592,0.0327,0.52,0.84,5.6,79.69064685314683,17.060156250000002
8603.751,0.1592,0.0327,0.52,0.84,5.6,79.69064685314683,17.059765625000004
8605.303000000002,0.1592,0.0327,0.52,0.84,5.6,79.69064685314683,17.053515625000003
8606.855000000001,0.1592,0.0327,0.52,0.84,5.6,79.69064685314683,17.043359375
8608.407000000001,0.1592,0.0327,0.52,0.84,5.6,79.69064685314683,17.031250000000004
8609.958,0.1592,0.0327,0.52,0.84,5.6,79.69064685314683,17.019140625000002
8611.511,0.1592,0.0327,0.52,0.84,5.6,79.69064685314683,17.003515625000002
8613.062000000002,0.1592,0.0327,0.52,0.84,5.6,79.69064685314683,17.005078125000004
8614.615000000002,0.1592,0.0327,0.52,0.84,5.6,79.69064685314683,17.010546875000003
8616.166000000001,0.1592,0.0327,0.52,0.84,5.6,79.69064685314683,17.006640625000003
8617.718,0.1592,0.0327,0.52,0.84,5.6,79.69064685314683,17.0140625
8619.27,0.1592,0.0327,0.52,0.84,5.6,79.69064685314683,17.0140625
8620.822,0.1592,0.0327,0.52,0.84,5.6,79.69064685314683,17.012109375
8622.373000000001,0.1592,0.0327,0.52,0.84,5.6,79.69064685314683,17.008203125
8623.926000000001,0.1592,0.0327,0.52,0.84,5.6,79.69064685314683,17.00234375
8625.477,0.1592,0.0327,0.52,0.84,5.6,79.69064685314683,16.99453125
8627.03,0.1592,0.0327,0.52,0.84,5.6,79.69064685314683,17.000000000000004
8628.581,0.1592,0.0327,0.52,0.84,5.6,79.69064685314683,17.005468750000002
8630.133000000002,0.1592,0.0327,0.52,0.84,5.6,79.69064685314683,16.997656250000002
8631.685000000001,0.1592,0.0327,0.52,0.84,5.6,79.69064685314683,16.997265625
8633.237000000001,0.1592,0.0327,0.52,0.84,5.6,79.69064685314683,16.991015625000003
8634.788,0.1592,0.0327,0.52,0.84,5.6,79.69064685314683,16.980859375
8636.341,0.1592,0.0327,0.52,0.84,5.6,79.69064685314683,16.96875
8637.892000000002,0.1592,0.0327,0.52,0.84,5.6,79.69064685314683,16.956640625000002
8639.445000000002,0.1592,0.0327,0.52,0.84,5.6,79.69064685314683,16.946484375
8640.996000000001,0.1592,0.0327,0.52,0.84,5.6,79.69064685314683,16.940234375
8643.173,0.1592,0.0327,0.52,0.84,5.6,79.69064685314683,16.93984375
8644.724,0.1592,0.0327,0.52,0.84,5.6,79.69064685314683,16.93203125
8646.277,0.1592,0.0327,0.52,0.84,5.6,79.69064685314683,16.942968750000002
8647.828000000001,0.1592,0.0327,0.52,0.84,5.6,79.69064685314683,16.935156250000006
8649.380000000001,0.1592,0.0327,0.52,0.84,5.6,79.69064685314683,16.929296875000002
8650.932,0.1592,0.0327,0.52,0.84,5.6,79.69064685314683,16.925390625000002
8652.484,0.1592,0.0327,0.52,0.84,5.6,79.69064685314683,16.923437500000002
8654.035000000002,0.1592,0.0327,0.52,0.84,5.6,79.69064685314683,16.92890625
8655.588000000002,0.1592,0.0327,0.52,0.84,5.6,79.69064685314683,16.928515625000003
8657.139000000001,0.1592,0.0327,0.52,0.84,5.6,79.69064685314683,16.92421875
8659.316,0.1592,0.0327,0.52,0.84,5.6,79.69064685314683,16.917968750000004
8660.868,0.1592,0.0327,0.52,0.84,5.6,79.69064685314683,16.911718750000002
8662.42,0.1592,0.0327,0.52,0.84,5.6,79.69064685314683,16.892187500000002
8663.971000000001,0.1592,0.0327,0.52,0.84,5.6,79.69064685314683,16.880078125000004
8665.524000000001,0.1592,0.0327,0.52,0.84,5.6,79.69064685314683,16.871875000000003
8667.075,0.1592,0.0327,0.52,0.84,5.6,79.69064685314683,16.86953125
8669.252,0.1592,0.0327,0.52,0.84,5.6,79.69064685314683,16.875000000000004
8670.803000000002,0.1592,0.0327,0.52,0.84,5.6,79.69064685314683,16.875000000000004
8672.356000000002,0.1592,0.0327,0.52,0.84,5.6,79.69064685314683,16.875000000000004
8673.907000000001,0.1592,0.0327,0.52,0.84,5.6,79.69064685314683,16.875000000000004
8675.460000000001,0.1592,0.0327,0.52,0.84,5.6,79.69064685314683,16.875000000000004
8677.011,0.1592,0.0327,0.52,0.84,5.6,79.69064685314683,16.880468750000002
8678.563,0.1592,0.0327,0.52,0.84,5.6,79.69064685314683,16.878125
8680.115000000002,0.1592,0.0327,0.52,0.84,5.6,79.69064685314683,16.869921875
8682.292000000001,0.1592,0.0327,0.52,0.84,5.6,79.69064685314683,16.857812499999998
8683.843,0.1592,0.0327,0.52,0.84,5.6,79.69064685314683,16.84375
8685.395,0.1592,0.0327,0.52,0.84,5.6,79.69064685314683,16.8296875
8686.947,0.1592,0.0327,0.52,0.84,5.6,79.69064685314683,16.817578125
8688.499000000002,0.1592,0.0327,0.52,0.84,5.6,79.69064685314683,16.809375
8690.051000000001,0.1592,0.0327,0.52,0.84,5.6,79.69064685314683,16.807031249999998
8692.228000000001,0.1592,0.0327,0.52,0.84,5.6,79.69064685314683,16.8125
8693.779,0.1592,0.0327,0.52,0.84,5.6,79.69064685314683,16.81796875
8695.331,0.1592,0.0327,0.52,0.84,5.6,79.69064685314683,16.815625
8696.883000000002,0.1592,0.0327,0.52,0.84,5.6,79.69064685314683,16.801953125000004
8698.435000000001,0.1592,0.0327,0.52,0.84,5.6,79.69064685314683,16.797656250000003
8699.986,0.1592,0.0327,0.52,0.84,5.6,79.69064685314683,16.789453125
8702.163,0.1592,0.0327,0.52,0.84,5.6,79.69064685314683,16.779296875000004
8703.715,0.1592,0.0327,0.52,0.84,5.6,79.69064685314683,16.769140625000006
8705.267000000002,0.1592,0.0327,0.52,0.84,5.6,79.69064685314683,16.760937500000004
8706.819000000001,0.1592,0.0327,0.52,0.84,5.6,79.69064685314683,16.756640625000006
8708.371000000001,0.1592,0.0327,0.52,0.84,5.6,79.69064685314683,16.758203125000005
8709.922,0.1592,0.0327,0.52,0.84,5.6,79.69064685314683,16.752343750000005
8712.099,0.1592,0.0327,0.52,0.84,5.6,79.69064685314683,16.744531250000005
8713.651000000002,0.1592,0.0327,0.52,0.84,5.6,79.69064685314683,16.750000000000004
8715.203000000001,0.1592,0.0327,0.52,0.84,5.6,79.69064685314683,16.755468750000006
8716.754,0.1592,0.0327,0.52,0.84,5.6,79.69064685314683,16.747656250000002
8718.307,0.1592,0.0327,0.52,0.84,5.6,79.69064685314683,16.741796875000002
8719.858,0.1592,0.0327,0.52,0.84,5.6,79.69064685314683,16.737890625000002
8721.411,0.1592,0.0327,0.52,0.84,5.6,79.69064685314683,16.735937500000006
8722.962000000001,0.1592,0.0327,0.52,0.84,5.6,79.69064685314683,16.741406250000004
8724.514000000001,0.1592,0.0327,0.52,0.84,5.6,79.69064685314683,16.735546875000004
8726.066,0.1592,0.0327,0.52,0.84,5.6,79.69064685314683,16.739062500000003
8728.243,0.1592,0.0327,0.52,0.84,5.6,79.69064685314683,16.738671875
8729.794000000002,0.1592,0.0327,0.52,0.84,5.6,79.69064685314683,16.736328125000004
8731.346000000001,0.1592,0.0327,0.52,0.84,5.6,79.69064685314683,16.718750000000004
8732.898000000001,0.1592,0.0327,0.52,0.84,5.6,79.69064685314683,16.706640625000002
8734.45,0.1592,0.0327,0.52,0.84,5.6,79.69064685314683,16.696484375000004
8736.002,0.1592,0.0327,0.52,0.84,5.6,79.69064685314683,16.690234375000003
8737.554,0.1592,0.0327,0.52,0.84,5.6,79.69064685314683,16.68984375
8739.105000000001,0.1592,0.0327,0.52,0.84,5.6,79.69064685314683,16.68203125
8741.282000000001,0.1592,0.0327,0.52,0.84,5.6,79.69064685314683,16.687500000000004
8742.834,0.1592,0.0327,0.52,0.84,5.6,79.69064685314683,16.687500000000004
8745.011,0.1592,0.0327,0.52,0.84,5.6,79.69064685314683,16.687500000000004
8746.562000000002,0.1592,0.0327,0.52,0.84,5.6,79.69064685314683,16.692968750000002
8748.114000000001,0.1592,0.0327,0.52,0.84,5.6,79.69064685314683,16.685156250000002
8749.666000000001,0.1592,0.0327,0.52,0.84,5.6,79.69064685314683,16.684765625
8751.843,0.1592,0.0327,0.52,0.84,5.6,79.69064685314683,16.678515625000003
8753.394,0.1592,0.0327,0.52,0.84,5.6,79.69064685314683,16.668359375
8754.947,0.1592,0.0327,0.52,0.84,5.6,79.69064685314683,16.65625
8756.498000000001,0.1592,0.0327,0.52,0.84,5.6,79.69064685314683,16.644140625000002
8758.675000000001,0.1592,0.0327,0.52,0.84,5.6,79.69064685314683,16.633984375
8760.226,0.1592,0.0327,0.52,0.84,5.6,79.69064685314683,16.627734375
8761.779,0.1592,0.0327,0.52,0.84,5.6,79.69064685314683,16.6328125
8763.33,0.1592,0.0327,0.52,0.84,5.6,79.69064685314683,16.622656250000002
8765.507000000001,0.1592,0.0327,0.52,0.84,5.6,79.69064685314683,16.619921875000003
8767.058,0.1592,0.0327,0.52,0.84,5.6,79.69064685314683,16.602343750000003
8768.611,0.1592,0.0327,0.52,0.84,5.6,79.69064685314683,16.590625
8770.162,0.1592,0.0327,0.52,0.84,5.6,79.69064685314683,16.584765625000003
8772.339,0.1592,0.0327,0.52,0.84,5.6,79.69064685314683,16.590234375
8773.891000000001,0.1592,0.0327,0.52,0.84,5.6,79.69064685314683,16.59375
8776.068000000001,0.1592,0.0327,0.52,0.84,5.6,79.69064685314683,16.597265625000002
8777.619,0.1592,0.0327,0.52,0.84,5.6,79.69064685314683,16.597265625000002
8779.171,0.1592,0.0327,0.52,0.84,5.6,79.69064685314683,16.599218750000002
8780.723,0.1592,0.0327,0.52,0.84,5.6,79.69064685314683,16.593359375000002
8782.900000000001,0.1592,0.0327,0.52,0.84,5.6,79.69064685314683,16.579687500000002
8784.451000000001,0.1592,0.0327,0.52,0.84,5.6,79.69064685314683,16.5734375
8786.003,0.1592,0.0327,0.52,0.84,5.6,79.69064685314683,16.571093750000003
8787.555,0.1592,0.0327,0.52,0.84,5.6,79.69064685314683,16.574609375000005
8789.732,0.1592,0.0327,0.52,0.84,5.6,79.69064685314683,16.570703125000005
8791.283000000001,0.1592,0.0327,0.52,0.84,5.6,79.69064685314683,16.56484375
8793.460000000001,0.1592,0.0327,0.52,0.84,5.6,79.69064685314683,16.55703125
8795.012,0.1592,0.0327,0.52,0.84,5.6,79.69064685314683,16.567968750000002
8797.189,0.1592,0.0327,0.52,0.84,5.6,79.69064685314683,16.560156250000002
8798.740000000002,0.1592,0.0327,0.52,0.84,5.6,79.69064685314683,16.559765625
8800.917000000001,0.1592,0.0327,0.52,0.84,5.6,79.69064685314683,16.553515625
8802.468,0.1592,0.0327,0.52,0.84,5.6,79.69064685314683,16.543359375
8804.021,0.1592,0.0327,0.52,0.84,5.6,79.69064685314683,16.53125
8805.572,0.1592,0.0327,0.52,0.84,5.6,79.69064685314683,16.519140625
8807.749000000002,0.1592,0.0327,0.52,0.84,5.6,79.69064685314683,16.508984375
8809.301000000001,0.1592,0.0327,0.52,0.84,5.6,79.69064685314683,16.502734375
8810.853000000001,0.1592,0.0327,0.52,0.84,5.6,79.69064685314683,16.502343749999998
8812.404,0.1592,0.0327,0.52,0.84,5.6,79.69064685314683,16.494531249999998
8813.957,0.1592,0.0327,0.52,0.84,5.6,79.69064685314683,16.5
8815.508000000002,0.1592,0.0327,0.52,0.84,5.6,79.69064685314683,16.5
8817.060000000001,0.1592,0.0327,0.52,0.84,5.6,79.69064685314683,16.5
8818.612000000001,0.1592,0.0327,0.52,0.84,5.6,79.69064685314683,16.5
8820.164,0.1592,0.0327,0.52,0.84,5.6,79.69064685314683,16.5
8821.715,0.1592,0.0327,0.52,0.84,5.6,79.69064685314683,16.5
8823.268,0.1592,0.0327,0.52,0.84,5.6,79.69064685314683,16.5
8824.819000000001,0.1592,0.0327,0.52,0.84,5.6,79.69064685314683,16.50546875
8826.996000000001,0.1592,0.0327,0.52,0.84,5.6,79.69064685314683,16.503125
8828.548,0.1592,0.0327,0.52,0.84,5.6,79.69064685314683,16.494921875000003
8830.1,0.1592,0.0327,0.52,0.84,5.6,79.69064685314683,16.482812500000005
8831.651000000002,0.1592,0.0327,0.52,0.84,5.6,79.69064685314683,16.468750000000004
8833.828000000001,0.1592,0.0327,0.52,0.84,5.6,79.69064685314683,16.454687500000006
8835.380000000001,0.1592,0.0327,0.52,0.84,5.6,79.69064685314683,16.442578125000004
8837.557,0.1592,0.0327,0.52,0.84,5.6,79.69064685314683,16.434375000000006
8839.108,0.1592,0.0327,0.52,0.84,5.6,79.69064685314683,16.432031250000005
8841.285000000002,0.1592,0.0327,0.52,0.84,5.6,79.69064685314683,16.442968750000006
8842.837000000001,0.1592,0.0327,0.52,0.84,5.6,79.69064685314683,16.435156250000002
8844.389000000001,0.1592,0.0327,0.52,0.84,5.6,79.69064685314683,16.434765625000004
8845.94,0.1592,0.0327,0.52,0.84,5.6,79.69064685314683,16.428515625000003
8847.493,0.1592,0.0327,0.52,0.84,5.6,79.69064685314683,16.418359375
8849.044000000002,0.1592,0.0327,0.52,0.84,5.6,79.69064685314683,16.406250000000004
8850.596000000001,0.1592,0.0327,0.52,0.84,5.6,79.69064685314683,16.394140625000002
8852.148000000001,0.1592,0.0327,0.52,0.84,5.6,79.69064685314683,16.383984375
8853.7,0.1592,0.0327,0.52,0.84,5.6,79.69064685314683,16.377734375000003
8855.253,0.1592,0.0327,0.52,0.84,5.6,79.69064685314683,16.37734375
8856.804,0.1592,0.0327,0.52,0.84,5.6,79.69064685314683,16.36953125
8858.356000000002,0.1592,0.0327,0.52,0.84,5.6,79.69064685314683,16.375000000000004
8859.908000000001,0.1592,0.0327,0.52,0.84,5.6,79.69064685314683,16.375000000000004
8861.460000000001,0.1592,0.0327,0.52,0.84,5.6,79.69064685314683,16.375000000000004
8863.011,0.1592,0.0327,0.52,0.84,5.6,79.69064685314683,16.375000000000004
8864.564,0.1592,0.0327,0.52,0.84,5.6,79.69064685314683,16.375000000000004
8866.115000000002,0.1592,0.0327,0.52,0.84,5.6,79.69064685314683,16.375000000000004
8867.667000000001,0.1592,0.0327,0.52,0.84,5.6,79.69064685314683,16.375000000000004
8869.219000000001,0.1592,0.0327,0.52,0.84,5.6,79.69064685314683,16.380468750000002
8870.771,0.1592,0.0327,0.52,0.84,5.6,79.69064685314683,16.378125
8872.323,0.1592,0.0327,0.52,0.84,5.6,79.69064685314683,16.369921875000003
8874.5,0.1592,0.0327,0.52,0.84,5.6,79.69064685314683,16.3578125
8876.051000000001,0.1592,0.0327,0.52,0.84,5.6,79.69064685314683,16.343750000000004
8878.228000000001,0.1592,0.0327,0.52,0.84,5.6,79.69064685314683,16.329687500000002
8879.779,0.1592,0.0327,0.52,0.84,5.6,79.69064685314683,16.317578125
8881.332,0.1592,0.0327,0.52,0.84,5.6,79.69064685314683,16.309375000000003
8882.883000000002,0.1592,0.0327,0.52,0.84,5.6,79.69064685314683,16.30703125
8884.435000000001,0.1592,0.0327,0.52,0.84,5.6,79.69064685314683,16.3125
8885.987000000001,0.1592,0.0327,0.52,0.84,5.6,79.69064685314683,16.3125
8887.539,0.1592,0.0327,0.52,0.84,5.6,79.69064685314683,16.3125
8889.091,0.1592,0.0327,0.52,0.84,5.6,79.69064685314683,16.3125
8890.643,0.1592,0.0327,0.52,0.84,5.6,79.69064685314683,16.317968750000002
8892.195000000002,0.1592,0.0327,0.52,0.84,5.6,79.69064685314683,16.315625
8893.747000000001,0.1592,0.0327,0.52,0.84,5.6,79.69064685314683,16.301953125
8895.299,0.1592,0.0327,0.52,0.84,5.6,79.69064685314683,16.297656250000003
8896.85,0.1592,0.0327,0.52,0.84,5.6,79.69064685314683,16.289453125
8898.403,0.1592,0.0327,0.52,0.84,5.6,79.69064685314683,16.279296875
8899.954000000002,0.1592,0.0327,0.52,0.84,5.6,79.69064685314683,16.269140625000002
8901.507000000001,0.1592,0.0327,0.52,0.84,5.6,79.69064685314683,16.260937500000004
8903.058,0.1592,0.0327,0.52,0.84,5.6,79.69064685314683,16.256640625000003
8905.235,0.1592,0.0327,0.52,0.84,5.6,79.69064685314683,16.258203125000005
8906.786,0.1592,0.0327,0.52,0.84,5.6,79.69064685314683,16.25234375
8908.339,0.1592,0.0327,0.52,0.84,5.6,79.69064685314683,16.24453125
8909.890000000001,0.1592,0.0327,0.52,0.84,5.6,79.69064685314683,16.250000000000004
8911.442000000001,0.1592,0.0327,0.52,0.84,5.6,79.69064685314683,16.250000000000004
8912.994,0.1592,0.0327,0.52,0.84,5.6,79.69064685314683,16.250000000000004
8914.546,0.1592,0.0327,0.52,0.84,5.6,79.69064685314683,16.250000000000004
8916.098,0.1592,0.0327,0.52,0.84,5.6,79.69064685314683,16.250000000000004
8917.650000000001,0.1592,0.0327,0.52,0.84,5.6,79.69064685314683,16.250000000000004
8919.201000000001,0.1592,0.0327,0.52,0.84,5.6,79.69064685314683,16.250000000000004
8920.754,0.1592,0.0327,0.52,0.84,5.6,79.69064685314683,16.250000000000004
8922.305,0.1592,0.0327,0.52,0.84,5.6,79.69064685314683,16.255468750000002
8923.857,0.1592,0.0327,0.52,0.84,5.6,79.69064685314683,16.247656250000002
8925.410000000002,0.1592,0.0327,0.52,0.84,5.6,79.69064685314683,16.247265625
8926.961000000001,0.1592,0.0327,0.52,0.84,5.6,79.69064685314683,16.241015625
8928.514000000001,0.1592,0.0327,0.52,0.84,5.6,79.69064685314683,16.225390625000003
8930.065,0.1592,0.0327,0.52,0.84,5.6,79.69064685314683,16.22109375
8931.617,0.1592,0.0327,0.52,0.84,5.6,79.69064685314683,16.209375
8933.169000000002,0.1592,0.0327,0.52,0.84,5.6,79.69064685314683,16.210937500000004
8934.721000000001,0.1592,0.0327,0.52,0.84,5.6,79.69064685314683,16.2125
8936.272,0.1592,0.0327,0.52,0.84,5.6,79.69064685314683,16.216015625
8937.825,0.1592,0.0327,0.52,0.84,5.6,79.69064685314683,16.208203124999997
8939.376,0.1592,0.0327,0.52,0.84,5.6,79.69064685314683,16.209765625
8941.553000000002,0.1592,0.0327,0.52,0.84,5.6,79.69064685314683,16.201953125
8943.105000000001,0.1592,0.0327,0.52,0.84,5.6,79.69064685314683,16.190234375
8944.657000000001,0.1592,0.0327,0.52,0.84,5.6,79.69064685314683,16.189843749999998
8946.208,0.1592,0.0327,0.52,0.84,5.6,79.69064685314683,16.182031249999998
8947.761,0.1592,0.0327,0.52,0.84,5.6,79.69064685314683,16.19296875
8949.312000000002,0.1592,0.0327,0.52,0.84,5.6,79.69064685314683,16.190625
8950.864000000001,0.1592,0.0327,0.52,0.84,5.6,79.69064685314683,16.182421875000003
8952.416000000001,0.1592,0.0327,0.52,0.84,5.6,79.69064685314683,16.164843750000003
8953.968,0.1592,0.0327,0.52,0.84,5.6,79.69064685314683,16.15859375
8955.521,0.1592,0.0327,0.52,0.84,5.6,79.69064685314683,16.150390625000004
8957.072,0.1592,0.0327,0.52,0.84,5.6,79.69064685314683,16.142187500000006
8958.624000000002,0.1592,0.0327,0.52,0.84,5.6,79.69064685314683,16.135937500000004
8960.176000000001,0.1592,0.0327,0.52,0.84,5.6,79.69064685314683,16.133593750000003
8961.728000000001,0.1592,0.0327,0.52,0.84,5.6,79.69064685314683,16.137109375000005
8963.279,0.1592,0.0327,0.52,0.84,5.6,79.69064685314683,16.133203125000005
8964.832,0.1592,0.0327,0.52,0.84,5.6,79.69064685314683,16.127343750000005
8966.383000000002,0.1592,0.0327,0.52,0.84,5.6,79.69064685314683,16.119531250000005
8967.936000000002,0.1592,0.0327,0.52,0.84,5.6,79.69064685314683,16.130468750000006
8969.487000000001,0.1592,0.0327,0.52,0.84,5.6,79.69064685314683,16.128125000000004
8971.664,0.1592,0.0327,0.52,0.84,5.6,79.69064685314683,16.114453125
8973.215,0.1592,0.0327,0.52,0.84,5.6,79.69064685314683,16.1046875
8974.768,0.1592,0.0327,0.52,0.84,5.6,79.69064685314683,16.098828125000004
8976.319000000001,0.1592,0.0327,0.52,0.84,5.6,79.69064685314683,16.102343750000006
8977.871000000001,0.1592,0.0327,0.52,0.84,5.6,79.69064685314683,16.096484375000003
8979.423,0.1592,0.0327,0.52,0.84,5.6,79.69064685314683,16.101953125000005
8980.975,0.1592,0.0327,0.52,0.84,5.6,79.69064685314683,16.1
8982.526000000002,0.1592,0.0327,0.52,0.84,5.6,79.69064685314683,16.111328125000004
8984.079000000002,0.1592,0.0327,0.52,0.84,5.6,79.69064685314683,16.107421875000004
8985.631000000001,0.1592,0.0327,0.52,0.84,5.6,79.69064685314683,16.08828125
8987.183,0.1592,0.0327,0.52,0.84,5.6,79.69064685314683,16.087890625000004
8988.735,0.1592,0.0327,0.52,0.84,5.6,79.69064685314683,16.087500000000002
8990.286,0.1592,0.0327,0.52,0.84,5.6,79.69064685314683,16.0890625
8991.839,0.1592,0.0327,0.52,0.84,5.6,79.69064685314683,16.079296875
8993.390000000001,0.1592,0.0327,0.52,0.84,5.6,79.69064685314683,16.078906250000003
8994.942000000001,0.1592,0.0327,0.52,0.84,5.6,79.69064685314683,16.069140625000003
8996.494,0.1592,0.0327,0.52,0.84,5.6,79.69064685314683,16.070703125
8998.046,0.1592,0.0327,0.52,0.84,5.6,79.69064685314683,16.06484375
8999.598,0.1592,0.0327,0.52,0.84,5.6,79.69064685314683,16.062500000000004
9001.150000000001,0.1592,0.0327,0.52,0.84,5.6,79.69064685314683,16.065625
9002.701000000001,0.1592,0.0327,0.52,0.84,5.6,79.69064685314683,16.057421875000003
9004.878,0.1592,0.0327,0.52,0.84,5.6,79.69064685314683,16.0453125
9006.43,0.1592,0.0327,0.52,0.84,5.6,79.69064685314683,16.02578125
9007.982,0.1592,0.0327,0.52,0.84,5.6,79.69064685314683,16.019531250000004
9009.533,0.1592,0.0327,0.52,0.84,5.6,79.69064685314683,16.013281250000002
9011.086,0.1592,0.0327,0.52,0.84,5.6,79.69064685314683,16.008984375
9012.637,0.1592,0.0327,0.52,0.84,5.6,79.69064685314683,16.008593750000003
9014.19,0.1592,0.0327,0.52,0.84,5.6,79.69064685314683,16.0140625
9015.741,0.1592,0.0327,0.52,0.84,5.6,79.69064685314683,16.012109375
9017.293,0.1592,0.0327,0.52,0.84,5.6,79.69064685314683,16.008203125
9018.845,0.1592,0.0327,0.52,0.84,5.6,79.69064685314683,16.00234375
9020.397,0.1592,0.0327,0.52,0.84,5.6,79.69064685314683,15.994531250000003
9021.948,0.1592,0.0327,0.52,0.84,5.6,79.69064685314683,16.0
9023.501,0.1592,0.0327,0.52,0.84,5.6,79.69064685314683,16.0
9025.052,0.1592,0.0327,0.52,0.84,5.6,79.69064685314683,16.0
9026.605,0.1592,0.0327,0.52,0.84,5.6,79.69064685314683,16.0
9028.156,0.1592,0.0327,0.52,0.84,5.6,79.69064685314683,16.0
9029.708,0.1592,0.0327,0.52,0.84,5.6,79.69064685314683,16.0
9031.26,0.1592,0.0327,0.52,0.84,5.6,79.69064685314683,16.0
9032.812000000002,0.1592,0.0327,0.52,0.84,5.6,79.69064685314683,16.0
9034.363,0.1592,0.0327,0.52,0.84,5.6,79.69064685314683,16.005468750000002
9035.916,0.1592,0.0327,0.52,0.84,5.6,79.69064685314683,16.003125
9037.467,0.1592,0.0327,0.52,0.84,5.6,79.69064685314683,15.994921875000005
9039.02,0.1592,0.0327,0.52,0.84,5.6,79.69064685314683,15.982812500000003
9040.571,0.1592,0.0327,0.52,0.84,5.6,79.69064685314683,15.968750000000004
9042.123,0.1592,0.0327,0.52,0.84,5.6,79.69064685314683,15.954687500000002
9043.675,0.1592,0.0327,0.52,0.84,5.6,79.69064685314683,15.942578125000004
9045.227,0.1592,0.0327,0.52,0.84,5.6,79.69064685314683,15.934375000000005
9046.778,0.1592,0.0327,0.52,0.84,5.6,79.69064685314683,15.932031250000003
9048.331,0.1592,0.0327,0.52,0.84,5.6,79.69064685314683,15.937500000000004
9049.883000000002,0.1592,0.0327,0.52,0.84,5.6,79.69064685314683,15.937500000000004
9051.435,0.1592,0.0327,0.52,0.84,5.6,79.69064685314683,15.937500000000004
9052.987,0.1592,0.0327,0.52,0.84,5.6,79.69064685314683,15.937500000000004
9054.538,0.1592,0.0327,0.52,0.84,5.6,79.69064685314683,15.937500000000004
9056.091,0.1592,0.0327,0.52,0.84,5.6,79.69064685314683,15.937500000000004
9057.642000000002,0.1592,0.0327,0.52,0.84,5.6,79.69064685314683,15.942968750000002
9059.194,0.1592,0.0327,0.52,0.84,5.6,79.69064685314683,15.940625000000002
9060.746,0.1592,0.0327,0.52,0.84,5.6,79.69064685314683,15.926953125000002
9062.923,0.1592,0.0327,0.52,0.84,5.6,79.69064685314683,15.92265625
9064.474,0.1592,0.0327,0.52,0.84,5.6,79.69064685314683,15.914453125000003
9066.027,0.1592,0.0327,0.52,0.84,5.6,79.69064685314683,15.904296875000002
9067.578,0.1592,0.0327,0.52,0.84,5.6,79.69064685314683,15.894140625
9069.13,0.1592,0.0327,0.52,0.84,5.6,79.69064685314683,15.885937500000002
