Time,Length,Radius,Wet mass,Cp,Ambient temperature,Starting temperature,Object temperature
9451.476,0.0708,0.0326,0.192,0.84,6.0,70.80244755244753,14.081640625000002
9453.653,0.0708,0.0326,0.192,0.84,6.0,70.80244755244753,14.071484375
9455.205000000002,0.0708,0.0326,0.192,0.84,6.0,70.80244755244753,14.065234375000005
9456.757,0.0708,0.0326,0.192,0.84,6.0,70.80244755244753,14.06484375
9458.309,0.0708,0.0326,0.192,0.84,6.0,70.80244755244753,14.05703125
9459.86,0.0708,0.0326,0.192,0.84,6.0,70.80244755244753,14.062500000000004
9462.037,0.0708,0.0326,0.192,0.84,6.0,70.80244755244753,14.062500000000004
9464.214000000002,0.0708,0.0326,0.192,0.84,6.0,70.80244755244753,14.062500000000004
9465.767000000002,0.0708,0.0326,0.192,0.84,6.0,70.80244755244753,14.062500000000004
9467.318,0.0708,0.0326,0.192,0.84,6.0,70.80244755244753,14.062500000000004
9469.495,0.0708,0.0326,0.192,0.84,6.0,70.80244755244753,14.062500000000004
9471.048,0.0708,0.0326,0.192,0.84,6.0,70.80244755244753,14.062500000000004
9472.599,0.0708,0.0326,0.192,0.84,6.0,70.80244755244753,14.062500000000004
9474.776000000002,0.0708,0.0326,0.192,0.84,6.0,70.80244755244753,14.062500000000004
9476.328,0.0708,0.0326,0.192,0.84,6.0,70.80244755244753,14.067968750000002
9477.88,0.0708,0.0326,0.192,0.84,6.0,70.80244755244753,14.060156250000004
9479.432,0.0708,0.0326,0.192,0.84,6.0,70.80244755244753,14.054296875000004
9480.983,0.0708,0.0326,0.192,0.84,6.0,70.80244755244753,14.050390625000002
9482.535000000002,0.0708,0.0326,0.192,0.84,6.0,70.80244755244753,14.048437500000002
9484.087,0.0708,0.0326,0.192,0.84,6.0,70.80244755244753,14.048437500000002
9485.639,0.0708,0.0326,0.192,0.84,6.0,70.80244755244753,14.055859375
9487.191,0.0708,0.0326,0.192,0.84,6.0,70.80244755244753,14.051953125000002
9488.742,0.0708,0.0326,0.192,0.84,6.0,70.80244755244753,14.057421875
9490.295,0.0708,0.0326,0.192,0.84,6.0,70.80244755244753,14.058984375
9491.846,0.0708,0.0326,0.192,0.84,6.0,70.80244755244753,14.043359375
9493.398,0.0708,0.0326,0.192,0.84,6.0,70.80244755244753,14.03125
9494.95,0.0708,0.0326,0.192,0.84,6.0,70.80244755244753,14.019140625000002
9496.502,0.0708,0.0326,0.192,0.84,6.0,70.80244755244753,14.008984375
9498.053000000002,0.0708,0.0326,0.192,0.84,6.0,70.80244755244753,14.002734375000005
9499.605,0.0708,0.0326,0.192,0.84,6.0,70.80244755244753,14.00234375
9501.157,0.0708,0.0326,0.192,0.84,6.0,70.80244755244753,13.99453125
9502.709,0.0708,0.0326,0.192,0.84,6.0,70.80244755244753,14.000000000000004
9504.886,0.0708,0.0326,0.192,0.84,6.0,70.80244755244753,14.000000000000004
9506.438,0.0708,0.0326,0.192,0.84,6.0,70.80244755244753,14.000000000000004
9507.989,0.0708,0.0326,0.192,0.84,6.0,70.80244755244753,14.000000000000004
9509.542,0.0708,0.0326,0.192,0.84,6.0,70.80244755244753,14.000000000000004
9511.093,0.0708,0.0326,0.192,0.84,6.0,70.80244755244753,14.000000000000004
9512.645,0.0708,0.0326,0.192,0.84,6.0,70.80244755244753,14.000000000000004
9514.197,0.0708,0.0326,0.192,0.84,6.0,70.80244755244753,14.000000000000004
9515.748,0.0708,0.0326,0.192,0.84,6.0,70.80244755244753,14.005468750000002
9517.301,0.0708,0.0326,0.192,0.84,6.0,70.80244755244753,13.997656250000002
9518.852,0.0708,0.0326,0.192,0.84,6.0,70.80244755244753,13.991796875000002
9521.029,0.0708,0.0326,0.192,0.84,6.0,70.80244755244753,13.987890625000006
9522.581,0.0708,0.0326,0.192,0.84,6.0,70.80244755244753,13.991406250000004
9524.133000000002,0.0708,0.0326,0.192,0.84,6.0,70.80244755244753,13.98359375
9526.31,0.0708,0.0326,0.192,0.84,6.0,70.80244755244753,13.9796875
9527.862,0.0708,0.0326,0.192,0.84,6.0,70.80244755244753,13.979687500000004
9529.413,0.0708,0.0326,0.192,0.84,6.0,70.80244755244753,13.983593750000004
9530.966,0.0708,0.0326,0.192,0.84,6.0,70.80244755244753,13.991406250000004
9532.517000000002,0.0708,0.0326,0.192,0.84,6.0,70.80244755244753,13.993359375000004
9534.070000000002,0.0708,0.0326,0.192,0.84,6.0,70.80244755244753,13.994921875000005
9535.621,0.0708,0.0326,0.192,0.84,6.0,70.80244755244753,13.987109375
9537.172,0.0708,0.0326,0.192,0.84,6.0,70.80244755244753,13.990625
9538.725,0.0708,0.0326,0.192,0.84,6.0,70.80244755244753,13.976953125
9540.276000000002,0.0708,0.0326,0.192,0.84,6.0,70.80244755244753,13.966796875
9541.828,0.0708,0.0326,0.192,0.84,6.0,70.80244755244753,13.956640625000002
9543.38,0.0708,0.0326,0.192,0.84,6.0,70.80244755244753,13.942968750000002
9544.932,0.0708,0.0326,0.192,0.84,6.0,70.80244755244753,13.941015625000002
9546.484,0.0708,0.0326,0.192,0.84,6.0,70.80244755244753,13.956250000000004
9548.036,0.0708,0.0326,0.192,0.84,6.0,70.80244755244753,13.96015625
9549.587,0.0708,0.0326,0.192,0.84,6.0,70.80244755244753,13.958203125
9551.14,0.0708,0.0326,0.192,0.84,6.0,70.80244755244753,13.965625000000005
9552.691,0.0708,0.0326,0.192,0.84,6.0,70.80244755244753,13.963671875
9554.242,0.0708,0.0326,0.192,0.84,6.0,70.80244755244753,13.9578125
9555.795,0.0708,0.0326,0.192,0.84,6.0,70.80244755244753,13.948046875
9557.346,0.0708,0.0326,0.192,0.84,6.0,70.80244755244753,13.934375
9558.899,0.0708,0.0326,0.192,0.84,6.0,70.80244755244753,13.93203125
9560.45,0.0708,0.0326,0.192,0.84,6.0,70.80244755244753,13.9375
9562.627,0.0708,0.0326,0.192,0.84,6.0,70.80244755244753,13.9375
9564.179,0.0708,0.0326,0.192,0.84,6.0,70.80244755244753,13.9375
9565.731000000002,0.0708,0.0326,0.192,0.84,6.0,70.80244755244753,13.9375
9567.908,0.0708,0.0326,0.192,0.84,6.0,70.80244755244753,13.9375
9569.46,0.0708,0.0326,0.192,0.84,6.0,70.80244755244753,13.9375
9571.011,0.0708,0.0326,0.192,0.84,6.0,70.80244755244753,13.942968750000002
9572.564,0.0708,0.0326,0.192,0.84,6.0,70.80244755244753,13.93515625
9574.115000000002,0.0708,0.0326,0.192,0.84,6.0,70.80244755244753,13.929296875
9576.292,0.0708,0.0326,0.192,0.84,6.0,70.80244755244753,13.925390625
9577.845,0.0708,0.0326,0.192,0.84,6.0,70.80244755244753,13.92890625
9579.396,0.0708,0.0326,0.192,0.84,6.0,70.80244755244753,13.9265625
9581.573,0.0708,0.0326,0.192,0.84,6.0,70.80244755244753,13.91484375
9583.125,0.0708,0.0326,0.192,0.84,6.0,70.80244755244753,13.908984375
9584.677,0.0708,0.0326,0.192,0.84,6.0,70.80244755244753,13.908984375
9586.229,0.0708,0.0326,0.192,0.84,6.0,70.80244755244753,13.914843750000005
9587.78,0.0708,0.0326,0.192,0.84,6.0,70.80244755244753,13.911328125
9589.957,0.0708,0.0326,0.192,0.84,6.0,70.80244755244753,13.92265625
9591.51,0.0708,0.0326,0.192,0.84,6.0,70.80244755244753,13.930078125
9593.061000000002,0.0708,0.0326,0.192,0.84,6.0,70.80244755244753,13.935546875
9595.238,0.0708,0.0326,0.192,0.84,6.0,70.80244755244753,13.92578125
9596.791,0.0708,0.0326,0.192,0.84,6.0,70.80244755244753,13.906250000000002
9598.342,0.0708,0.0326,0.192,0.84,6.0,70.80244755244753,13.892187500000002
9600.519,0.0708,0.0326,0.192,0.84,6.0,70.80244755244753,13.880078125
9602.071000000002,0.0708,0.0326,0.192,0.84,6.0,70.80244755244753,13.871875
9603.623,0.0708,0.0326,0.192,0.84,6.0,70.80244755244753,13.86953125
9605.175,0.0708,0.0326,0.192,0.84,6.0,70.80244755244753,13.875
9606.727,0.0708,0.0326,0.192,0.84,6.0,70.80244755244753,13.875
9608.904,0.0708,0.0326,0.192,0.84,6.0,70.80244755244753,13.88046875
9610.456,0.0708,0.0326,0.192,0.84,6.0,70.80244755244753,13.878125
9612.007,0.0708,0.0326,0.192,0.84,6.0,70.80244755244753,13.869921875
9614.184,0.0708,0.0326,0.192,0.84,6.0,70.80244755244753,13.85234375
9615.737,0.0708,0.0326,0.192,0.84,6.0,70.80244755244753,13.840625
9617.288,0.0708,0.0326,0.192,0.84,6.0,70.80244755244753,13.840234375
9619.465,0.0708,0.0326,0.192,0.84,6.0,70.80244755244753,13.832421875
9621.017000000002,0.0708,0.0326,0.192,0.84,6.0,70.80244755244753,13.832421875
9622.569,0.0708,0.0326,0.192,0.84,6.0,70.80244755244753,13.840234375
9624.121,0.0708,0.0326,0.192,0.84,6.0,70.80244755244753,13.855859375
9625.673,0.0708,0.0326,0.192,0.84,6.0,70.80244755244753,13.8640625
9627.85,0.0708,0.0326,0.192,0.84,6.0,70.80244755244753,13.868359375
9629.402,0.0708,0.0326,0.192,0.84,6.0,70.80244755244753,13.866796875
9630.953,0.0708,0.0326,0.192,0.84,6.0,70.80244755244753,13.87265625
9633.13,0.0708,0.0326,0.192,0.84,6.0,70.80244755244753,13.8859375
9634.683,0.0708,0.0326,0.192,0.84,6.0,70.80244755244753,13.878125
9636.234,0.0708,0.0326,0.192,0.84,6.0,70.80244755244753,13.869921875
9637.786,0.0708,0.0326,0.192,0.84,6.0,70.80244755244753,13.8578125
9639.338000000002,0.0708,0.0326,0.192,0.84,6.0,70.80244755244753,13.843750000000002
9641.515,0.0708,0.0326,0.192,0.84,6.0,70.80244755244753,13.829687500000002
9643.067,0.0708,0.0326,0.192,0.84,6.0,70.80244755244753,13.817578125000002
9644.619,0.0708,0.0326,0.192,0.84,6.0,70.80244755244753,13.809375
9646.171,0.0708,0.0326,0.192,0.84,6.0,70.80244755244753,13.80703125
9647.722000000002,0.0708,0.0326,0.192,0.84,6.0,70.80244755244753,13.812500000000002
9649.275,0.0708,0.0326,0.192,0.84,6.0,70.80244755244753,13.812500000000002
9650.826,0.0708,0.0326,0.192,0.84,6.0,70.80244755244753,13.812500000000002
9653.003,0.0708,0.0326,0.192,0.84,6.0,70.80244755244753,13.812500000000002
9654.556,0.0708,0.0326,0.192,0.84,6.0,70.80244755244753,13.812500000000002
9656.107,0.0708,0.0326,0.192,0.84,6.0,70.80244755244753,13.812500000000002
9657.659,0.0708,0.0326,0.192,0.84,6.0,70.80244755244753,13.812500000000002
9659.211,0.0708,0.0326,0.192,0.84,6.0,70.80244755244753,13.812500000000002
9661.389,0.0708,0.0326,0.192,0.84,6.0,70.80244755244753,13.812500000000002
9662.94,0.0708,0.0326,0.192,0.84,6.0,70.80244755244753,13.812500000000002
9664.491,0.0708,0.0326,0.192,0.84,6.0,70.80244755244753,13.812500000000002
9666.044000000002,0.0708,0.0326,0.192,0.84,6.0,70.80244755244753,13.812500000000002
9667.595,0.0708,0.0326,0.192,0.84,6.0,70.80244755244753,13.812500000000002
9669.148,0.0708,0.0326,0.192,0.84,6.0,70.80244755244753,13.812500000000002
9670.699,0.0708,0.0326,0.192,0.84,6.0,70.80244755244753,13.812500000000002
9672.876,0.0708,0.0326,0.192,0.84,6.0,70.80244755244753,13.812500000000002
9674.428000000002,0.0708,0.0326,0.192,0.84,6.0,70.80244755244753,13.812500000000002
9675.98,0.0708,0.0326,0.192,0.84,6.0,70.80244755244753,13.817968750000002
9677.532,0.0708,0.0326,0.192,0.84,6.0,70.80244755244753,13.810156250000002
9679.083,0.0708,0.0326,0.192,0.84,6.0,70.80244755244753,13.809765625000002
9681.26,0.0708,0.0326,0.192,0.84,6.0,70.80244755244753,13.803515625000005
9682.813,0.0708,0.0326,0.192,0.84,6.0,70.80244755244753,13.793359375000003
9684.364,0.0708,0.0326,0.192,0.84,6.0,70.80244755244753,13.781250000000002
9685.917,0.0708,0.0326,0.192,0.84,6.0,70.80244755244753,13.769140625000002
9687.468,0.0708,0.0326,0.192,0.84,6.0,70.80244755244753,13.758984375
9689.646,0.0708,0.0326,0.192,0.84,6.0,70.80244755244753,13.752734375000005
9691.197,0.0708,0.0326,0.192,0.84,6.0,70.80244755244753,13.75234375
9692.749000000002,0.0708,0.0326,0.192,0.84,6.0,70.80244755244753,13.74453125
9694.301,0.0708,0.0326,0.192,0.84,6.0,70.80244755244753,13.750000000000004
9695.852,0.0708,0.0326,0.192,0.84,6.0,70.80244755244753,13.750000000000004
9698.029,0.0708,0.0326,0.192,0.84,6.0,70.80244755244753,13.750000000000004
9699.582,0.0708,0.0326,0.192,0.84,6.0,70.80244755244753,13.750000000000004
9701.133000000002,0.0708,0.0326,0.192,0.84,6.0,70.80244755244753,13.750000000000004
9703.311000000002,0.0708,0.0326,0.192,0.84,6.0,70.80244755244753,13.750000000000004
9704.863,0.0708,0.0326,0.192,0.84,6.0,70.80244755244753,13.750000000000004
9706.414,0.0708,0.0326,0.192,0.84,6.0,70.80244755244753,13.750000000000004
9707.966,0.0708,0.0326,0.192,0.84,6.0,70.80244755244753,13.755468750000002
9709.518,0.0708,0.0326,0.192,0.84,6.0,70.80244755244753,13.747656250000004
9711.695000000002,0.0708,0.0326,0.192,0.84,6.0,70.80244755244753,13.741796875000004
9713.247,0.0708,0.0326,0.192,0.84,6.0,70.80244755244753,13.737890625000004
9714.798,0.0708,0.0326,0.192,0.84,6.0,70.80244755244753,13.735937500000002
9716.351,0.0708,0.0326,0.192,0.84,6.0,70.80244755244753,13.735937500000002
9717.902,0.0708,0.0326,0.192,0.84,6.0,70.80244755244753,13.743359375
9720.079000000002,0.0708,0.0326,0.192,0.84,6.0,70.80244755244753,13.739453125000002
9721.632,0.0708,0.0326,0.192,0.84,6.0,70.80244755244753,13.739453125000002
9723.183,0.0708,0.0326,0.192,0.84,6.0,70.80244755244753,13.743359375000002
9724.735,0.0708,0.0326,0.192,0.84,6.0,70.80244755244753,13.74140625
9726.287,0.0708,0.0326,0.192,0.84,6.0,70.80244755244753,13.7390625
9727.839000000002,0.0708,0.0326,0.192,0.84,6.0,70.80244755244753,13.727343750000005
9729.39,0.0708,0.0326,0.192,0.84,6.0,70.80244755244753,13.726953125
9730.943,0.0708,0.0326,0.192,0.84,6.0,70.80244755244753,13.719140625000003
9732.494,0.0708,0.0326,0.192,0.84,6.0,70.80244755244753,13.719140625000003
9734.047,0.0708,0.0326,0.192,0.84,6.0,70.80244755244753,13.711718750000005
9735.598000000002,0.0708,0.0326,0.192,0.84,6.0,70.80244755244753,13.72109375
9737.149,0.0708,0.0326,0.192,0.84,6.0,70.80244755244753,13.728515625000002
9738.702,0.0708,0.0326,0.192,0.84,6.0,70.80244755244753,13.735937500000002
9740.253,0.0708,0.0326,0.192,0.84,6.0,70.80244755244753,13.724609375000002
9741.805,0.0708,0.0326,0.192,0.84,6.0,70.80244755244753,13.718750000000004
9743.357,0.0708,0.0326,0.192,0.84,6.0,70.80244755244753,13.718359375000002
9745.534,0.0708,0.0326,0.192,0.84,6.0,70.80244755244753,13.699218750000004
9747.086,0.0708,0.0326,0.192,0.84,6.0,70.80244755244753,13.695312500000004
9748.638,0.0708,0.0326,0.192,0.84,6.0,70.80244755244753,13.706640625000004
9750.19,0.0708,0.0326,0.192,0.84,6.0,70.80244755244753,13.719921875000002
9751.741,0.0708,0.0326,0.192,0.84,6.0,70.80244755244753,13.721875000000004
9753.918,0.0708,0.0326,0.192,0.84,6.0,70.80244755244753,13.717968750000002
9755.471,0.0708,0.0326,0.192,0.84,6.0,70.80244755244753,13.708203125000002
9757.022,0.0708,0.0326,0.192,0.84,6.0,70.80244755244753,13.707812500000005
9758.574,0.0708,0.0326,0.192,0.84,6.0,70.80244755244753,13.698046875000005
9760.126,0.0708,0.0326,0.192,0.84,6.0,70.80244755244753,13.684375000000005
9762.304,0.0708,0.0326,0.192,0.84,6.0,70.80244755244753,13.682031250000003
9763.855,0.0708,0.0326,0.192,0.84,6.0,70.80244755244753,13.687500000000004
9765.407,0.0708,0.0326,0.192,0.84,6.0,70.80244755244753,13.687500000000004
9766.959,0.0708,0.0326,0.192,0.84,6.0,70.80244755244753,13.687500000000004
9768.51,0.0708,0.0326,0.192,0.84,6.0,70.80244755244753,13.687500000000004
9770.063,0.0708,0.0326,0.192,0.84,6.0,70.80244755244753,13.687500000000004
9771.614,0.0708,0.0326,0.192,0.84,6.0,70.80244755244753,13.687500000000004
9773.792,0.0708,0.0326,0.192,0.84,6.0,70.80244755244753,13.687500000000004
9775.343,0.0708,0.0326,0.192,0.84,6.0,70.80244755244753,13.687500000000004
9776.895,0.0708,0.0326,0.192,0.84,6.0,70.80244755244753,13.687500000000004
9778.447,0.0708,0.0326,0.192,0.84,6.0,70.80244755244753,13.687500000000004
9779.999000000002,0.0708,0.0326,0.192,0.84,6.0,70.80244755244753,13.692968750000004
9781.551,0.0708,0.0326,0.192,0.84,6.0,70.80244755244753,13.685156250000004
9783.102,0.0708,0.0326,0.192,0.84,6.0,70.80244755244753,13.684765625000002
9785.28,0.0708,0.0326,0.192,0.84,6.0,70.80244755244753,13.678515625000005
9786.832,0.0708,0.0326,0.192,0.84,6.0,70.80244755244753,13.662890625
9788.384,0.0708,0.0326,0.192,0.84,6.0,70.80244755244753,13.65859375
9789.935,0.0708,0.0326,0.192,0.84,6.0,70.80244755244753,13.65234375
9791.487,0.0708,0.0326,0.192,0.84,6.0,70.80244755244753,13.64609375
9793.039,0.0708,0.0326,0.192,0.84,6.0,70.80244755244753,13.641796875
9794.591,0.0708,0.0326,0.192,0.84,6.0,70.80244755244753,13.64140625
9796.143,0.0708,0.0326,0.192,0.84,6.0,70.80244755244753,13.626171875
9797.694,0.0708,0.0326,0.192,0.84,6.0,70.80244755244753,13.630078125
9799.872,0.0708,0.0326,0.192,0.84,6.0,70.80244755244753,13.632421875000002
9801.424,0.0708,0.0326,0.192,0.84,6.0,70.80244755244753,13.642187500000004
9802.975,0.0708,0.0326,0.192,0.84,6.0,70.80244755244753,13.659375000000002
9804.527,0.0708,0.0326,0.192,0.84,6.0,70.80244755244753,13.665234375000002
9806.079000000002,0.0708,0.0326,0.192,0.84,6.0,70.80244755244753,13.665234375
9807.631,0.0708,0.0326,0.192,0.84,6.0,70.80244755244753,13.659375
9809.183,0.0708,0.0326,0.192,0.84,6.0,70.80244755244753,13.64765625
9811.361,0.0708,0.0326,0.192,0.84,6.0,70.80244755244753,13.630078125
9812.912,0.0708,0.0326,0.192,0.84,6.0,70.80244755244753,13.621875
9814.463000000002,0.0708,0.0326,0.192,0.84,6.0,70.80244755244753,13.61953125
9816.016,0.0708,0.0326,0.192,0.84,6.0,70.80244755244753,13.625
9817.567,0.0708,0.0326,0.192,0.84,6.0,70.80244755244753,13.625
9819.119,0.0708,0.0326,0.192,0.84,6.0,70.80244755244753,13.625
9820.671,0.0708,0.0326,0.192,0.84,6.0,70.80244755244753,13.625
9822.849,0.0708,0.0326,0.192,0.84,6.0,70.80244755244753,13.625
9824.4,0.0708,0.0326,0.192,0.84,6.0,70.80244755244753,13.625
9825.952,0.0708,0.0326,0.192,0.84,6.0,70.80244755244753,13.625
9827.504,0.0708,0.0326,0.192,0.84,6.0,70.80244755244753,13.625
9829.055,0.0708,0.0326,0.192,0.84,6.0,70.80244755244753,13.625
9830.608,0.0708,0.0326,0.192,0.84,6.0,70.80244755244753,13.625
9832.159,0.0708,0.0326,0.192,0.84,6.0,70.80244755244753,13.625
9834.337,0.0708,0.0326,0.192,0.84,6.0,70.80244755244753,13.625
9835.889,0.0708,0.0326,0.192,0.84,6.0,70.80244755244753,13.625
9837.441,0.0708,0.0326,0.192,0.84,6.0,70.80244755244753,13.630468750000002
9838.992,0.0708,0.0326,0.192,0.84,6.0,70.80244755244753,13.62265625
9840.545,0.0708,0.0326,0.192,0.84,6.0,70.80244755244753,13.622265625000002
9842.096,0.0708,0.0326,0.192,0.84,6.0,70.80244755244753,13.610546875
9843.648,0.0708,0.0326,0.192,0.84,6.0,70.80244755244753,13.602734375000002
9845.2,0.0708,0.0326,0.192,0.84,6.0,70.80244755244753,13.598828125
9846.752,0.0708,0.0326,0.192,0.84,6.0,70.80244755244753,13.598828125
9848.303000000002,0.0708,0.0326,0.192,0.84,6.0,70.80244755244753,13.608203125
9849.856000000002,0.0708,0.0326,0.192,0.84,6.0,70.80244755244753,13.613671875
9851.407,0.0708,0.0326,0.192,0.84,6.0,70.80244755244753,13.61171875
9852.96,0.0708,0.0326,0.192,0.84,6.0,70.80244755244753,13.60234375
9854.511,0.0708,0.0326,0.192,0.84,6.0,70.80244755244753,13.604296875
9856.689,0.0708,0.0326,0.192,0.84,6.0,70.80244755244753,13.602343750000005
9858.240000000002,0.0708,0.0326,0.192,0.84,6.0,70.80244755244753,13.601953125
9859.793,0.0708,0.0326,0.192,0.84,6.0,70.80244755244753,13.599609375
9861.344,0.0708,0.0326,0.192,0.84,6.0,70.80244755244753,13.591796875
9862.897,0.0708,0.0326,0.192,0.84,6.0,70.80244755244753,13.59375
9864.448,0.0708,0.0326,0.192,0.84,6.0,70.80244755244753,13.590234375
9866.0,0.0708,0.0326,0.192,0.84,6.0,70.80244755244753,13.584765625
9867.552,0.0708,0.0326,0.192,0.84,6.0,70.80244755244753,13.59609375
9869.73,0.0708,0.0326,0.192,0.84,6.0,70.80244755244753,13.605468750000002
9871.281,0.0708,0.0326,0.192,0.84,6.0,70.80244755244753,13.614843750000002
9872.833,0.0708,0.0326,0.192,0.84,6.0,70.80244755244753,13.6109375
9874.385,0.0708,0.0326,0.192,0.84,6.0,70.80244755244753,13.59921875
9875.937000000002,0.0708,0.0326,0.192,0.84,6.0,70.80244755244753,13.579687500000002
9877.489,0.0708,0.0326,0.192,0.84,6.0,70.80244755244753,13.567578125
9879.041,0.0708,0.0326,0.192,0.84,6.0,70.80244755244753,13.559375
9880.592,0.0708,0.0326,0.192,0.84,6.0,70.80244755244753,13.55703125
9882.77,0.0708,0.0326,0.192,0.84,6.0,70.80244755244753,13.5625
9884.322,0.0708,0.0326,0.192,0.84,6.0,70.80244755244753,13.5625
9885.874000000002,0.0708,0.0326,0.192,0.84,6.0,70.80244755244753,13.5625
9887.425,0.0708,0.0326,0.192,0.84,6.0,70.80244755244753,13.5625
9888.978,0.0708,0.0326,0.192,0.84,6.0,70.80244755244753,13.5625
9890.529,0.0708,0.0326,0.192,0.84,6.0,70.80244755244753,13.56796875
9892.082,0.0708,0.0326,0.192,0.84,6.0,70.80244755244753,13.56015625
9893.633000000002,0.0708,0.0326,0.192,0.84,6.0,70.80244755244753,13.554296875
9895.185,0.0708,0.0326,0.192,0.84,6.0,70.80244755244753,13.555859375
9896.737,0.0708,0.0326,0.192,0.84,6.0,70.80244755244753,13.54609375
9898.289,0.0708,0.0326,0.192,0.84,6.0,70.80244755244753,13.540234375
9899.841,0.0708,0.0326,0.192,0.84,6.0,70.80244755244753,13.53828125
9901.393,0.0708,0.0326,0.192,0.84,6.0,70.80244755244753,13.540234375
9902.945000000002,0.0708,0.0326,0.192,0.84,6.0,70.80244755244753,13.54609375
9904.497,0.0708,0.0326,0.192,0.84,6.0,70.80244755244753,13.561328125
9906.049,0.0708,0.0326,0.192,0.84,6.0,70.80244755244753,13.557421875
9907.6,0.0708,0.0326,0.192,0.84,6.0,70.80244755244753,13.555078125
9909.153,0.0708,0.0326,0.192,0.84,6.0,70.80244755244753,13.5453125
9910.705000000002,0.0708,0.0326,0.192,0.84,6.0,70.80244755244753,13.528125
9912.256,0.0708,0.0326,0.192,0.84,6.0,70.80244755244753,13.527734375
9913.809,0.0708,0.0326,0.192,0.84,6.0,70.80244755244753,13.525390625000002
9915.36,0.0708,0.0326,0.192,0.84,6.0,70.80244755244753,13.523046875000002
9917.538,0.0708,0.0326,0.192,0.84,6.0,70.80244755244753,13.522656250000002
9919.09,0.0708,0.0326,0.192,0.84,6.0,70.80244755244753,13.526171875
9920.642000000002,0.0708,0.0326,0.192,0.84,6.0,70.80244755244753,13.5203125
9922.193,0.0708,0.0326,0.192,0.84,6.0,70.80244755244753,13.510546875
9923.746,0.0708,0.0326,0.192,0.84,6.0,70.80244755244753,13.496875
9925.297,0.0708,0.0326,0.192,0.84,6.0,70.80244755244753,13.49453125
9926.849,0.0708,0.0326,0.192,0.84,6.0,70.80244755244753,13.500000000000002
9928.401000000002,0.0708,0.0326,0.192,0.84,6.0,70.80244755244753,13.500000000000002
9929.953,0.0708,0.0326,0.192,0.84,6.0,70.80244755244753,13.500000000000002
9931.506,0.0708,0.0326,0.192,0.84,6.0,70.80244755244753,13.505468750000002
9933.057,0.0708,0.0326,0.192,0.84,6.0,70.80244755244753,13.497656250000002
9935.235,0.0708,0.0326,0.192,0.84,6.0,70.80244755244753,13.491796875000002
9936.786,0.0708,0.0326,0.192,0.84,6.0,70.80244755244753,13.487890625000002
9938.339000000002,0.0708,0.0326,0.192,0.84,6.0,70.80244755244753,13.4859375
9939.89,0.0708,0.0326,0.192,0.84,6.0,70.80244755244753,13.49140625
9941.442,0.0708,0.0326,0.192,0.84,6.0,70.80244755244753,13.491015625
9942.994,0.0708,0.0326,0.192,0.84,6.0,70.80244755244753,13.481250000000005
9944.546,0.0708,0.0326,0.192,0.84,6.0,70.80244755244753,13.477343750000005
9946.098000000002,0.0708,0.0326,0.192,0.84,6.0,70.80244755244753,13.479296875000005
9947.65,0.0708,0.0326,0.192,0.84,6.0,70.80244755244753,13.471875000000002
9949.201,0.0708,0.0326,0.192,0.84,6.0,70.80244755244753,13.479296875
9950.754,0.0708,0.0326,0.192,0.84,6.0,70.80244755244753,13.4828125
9952.305,0.0708,0.0326,0.192,0.84,6.0,70.80244755244753,13.484375000000002
9954.483,0.0708,0.0326,0.192,0.84,6.0,70.80244755244753,13.485937500000002
9956.034,0.0708,0.0326,0.192,0.84,6.0,70.80244755244753,13.474218750000002
9957.587,0.0708,0.0326,0.192,0.84,6.0,70.80244755244753,13.454687500000002
9959.138,0.0708,0.0326,0.192,0.84,6.0,70.80244755244753,13.442578125
9960.691,0.0708,0.0326,0.192,0.84,6.0,70.80244755244753,13.434375000000005
9962.242,0.0708,0.0326,0.192,0.84,6.0,70.80244755244753,13.43203125
9963.794000000002,0.0708,0.0326,0.192,0.84,6.0,70.80244755244753,13.437500000000002
9965.346,0.0708,0.0326,0.192,0.84,6.0,70.80244755244753,13.437500000000002
9967.524,0.0708,0.0326,0.192,0.84,6.0,70.80244755244753,13.437500000000002
9969.075,0.0708,0.0326,0.192,0.84,6.0,70.80244755244753,13.437500000000002
9970.627,0.0708,0.0326,0.192,0.84,6.0,70.80244755244753,13.437500000000002
9972.179,0.0708,0.0326,0.192,0.84,6.0,70.80244755244753,13.437500000000002
9973.731000000002,0.0708,0.0326,0.192,0.84,6.0,70.80244755244753,13.437500000000002
9975.283,0.0708,0.0326,0.192,0.84,6.0,70.80244755244753,13.437500000000002
9976.835,0.0708,0.0326,0.192,0.84,6.0,70.80244755244753,13.437500000000002
9978.386,0.0708,0.0326,0.192,0.84,6.0,70.80244755244753,13.437500000000002
9980.564,0.0708,0.0326,0.192,0.84,6.0,70.80244755244753,13.437500000000002
9982.116,0.0708,0.0326,0.192,0.84,6.0,70.80244755244753,13.437500000000002
9983.668,0.0708,0.0326,0.192,0.84,6.0,70.80244755244753,13.437500000000002
9985.219,0.0708,0.0326,0.192,0.84,6.0,70.80244755244753,13.442968750000002
9986.772,0.0708,0.0326,0.192,0.84,6.0,70.80244755244753,13.435156250000002
9988.323,0.0708,0.0326,0.192,0.84,6.0,70.80244755244753,13.429296875000002
9989.876,0.0708,0.0326,0.192,0.84,6.0,70.80244755244753,13.425390625000002
9991.427,0.0708,0.0326,0.192,0.84,6.0,70.80244755244753,13.42890625
