Time,Length,Radius,Wet mass,Cp,Ambient temperature,Starting temperature,Object temperature
10227.258,0.1192,0.0326,0.376,0.84,4.3,79.19213286713286,13.99453125
10228.809,0.1192,0.0326,0.376,0.84,4.3,79.19213286713286,14.000000000000004
10230.362,0.1192,0.0326,0.376,0.84,4.3,79.19213286713286,14.000000000000004
10231.914,0.1192,0.0326,0.376,0.84,4.3,79.19213286713286,14.000000000000004
10233.465,0.1192,0.0326,0.376,0.84,4.3,79.19213286713286,14.000000000000004
10235.018,0.1192,0.0326,0.376,0.84,4.3,79.19213286713286,14.000000000000004
10236.57,0.1192,0.0326,0.376,0.84,4.3,79.19213286713286,14.000000000000004
10238.121,0.1192,0.0326,0.376,0.84,4.3,79.19213286713286,14.000000000000004
10239.674,0.1192,0.0326,0.376,0.84,4.3,79.19213286713286,14.000000000000004
10241.226,0.1192,0.0326,0.376,0.84,4.3,79.19213286713286,14.005468750000002
10242.778,0.1192,0.0326,0.376,0.84,4.3,79.19213286713286,13.997656250000002
10244.33,0.1192,0.0326,0.376,0.84,4.3,79.19213286713286,13.991796875000002
10245.882,0.1192,0.0326,0.376,0.84,4.3,79.19213286713286,13.987890625000006
10247.434,0.1192,0.0326,0.376,0.84,4.3,79.19213286713286,13.991406250000004
10248.986,0.1192,0.0326,0.376,0.84,4.3,79.19213286713286,13.989062500000005
10250.538,0.1192,0.0326,0.376,0.84,4.3,79.19213286713286,13.9828125
10252.09,0.1192,0.0326,0.376,0.84,4.3,79.19213286713286,13.974609375000004
10253.642,0.1192,0.0326,0.376,0.84,4.3,79.19213286713286,13.966406250000002
10255.195,0.1192,0.0326,0.376,0.84,4.3,79.19213286713286,13.954687500000002
10256.746,0.1192,0.0326,0.376,0.84,4.3,79.19213286713286,13.944921875000002
10258.298,0.1192,0.0326,0.376,0.84,4.3,79.19213286713286,13.942578125
10259.851,0.1192,0.0326,0.376,0.84,4.3,79.19213286713286,13.944140625
10261.402,0.1192,0.0326,0.376,0.84,4.3,79.19213286713286,13.9515625
10262.954,0.1192,0.0326,0.376,0.84,4.3,79.19213286713286,13.9515625
10264.507,0.1192,0.0326,0.376,0.84,4.3,79.19213286713286,13.949609375
10266.058,0.1192,0.0326,0.376,0.84,4.3,79.19213286713286,13.945703125
10267.611,0.1192,0.0326,0.376,0.84,4.3,79.19213286713286,13.93984375
10269.789,0.1192,0.0326,0.376,0.84,4.3,79.19213286713286,13.93203125
10271.34,0.1192,0.0326,0.376,0.84,4.3,79.19213286713286,13.9375
10272.892,0.1192,0.0326,0.376,0.84,4.3,79.19213286713286,13.9375
10274.445,0.1192,0.0326,0.376,0.84,4.3,79.19213286713286,13.9375
10275.996,0.1192,0.0326,0.376,0.84,4.3,79.19213286713286,13.942968750000002
10277.549,0.1192,0.0326,0.376,0.84,4.3,79.19213286713286,13.93515625
10279.101,0.1192,0.0326,0.376,0.84,4.3,79.19213286713286,13.934765625000002
10280.652,0.1192,0.0326,0.376,0.84,4.3,79.19213286713286,13.923046875
10282.205,0.1192,0.0326,0.376,0.84,4.3,79.19213286713286,13.915234375000002
10283.757,0.1192,0.0326,0.376,0.84,4.3,79.19213286713286,13.916796875
10285.308,0.1192,0.0326,0.376,0.84,4.3,79.19213286713286,13.914453125
10286.861,0.1192,0.0326,0.376,0.84,4.3,79.19213286713286,13.9046875
10289.038,0.1192,0.0326,0.376,0.84,4.3,79.19213286713286,13.908203125
10290.59,0.1192,0.0326,0.376,0.84,4.3,79.19213286713286,13.91171875
10292.143,0.1192,0.0326,0.376,0.84,4.3,79.19213286713286,13.901953125000002
10293.695,0.1192,0.0326,0.376,0.84,4.3,79.19213286713286,13.899609375
10295.246,0.1192,0.0326,0.376,0.84,4.3,79.19213286713286,13.8859375
10296.799,0.1192,0.0326,0.376,0.84,4.3,79.19213286713286,13.881640625
10298.351,0.1192,0.0326,0.376,0.84,4.3,79.19213286713286,13.883203125
10299.902,0.1192,0.0326,0.376,0.84,4.3,79.19213286713286,13.87734375
10301.455,0.1192,0.0326,0.376,0.84,4.3,79.19213286713286,13.86953125
10303.007,0.1192,0.0326,0.376,0.84,4.3,79.19213286713286,13.875
10304.559,0.1192,0.0326,0.376,0.84,4.3,79.19213286713286,13.875
10306.111,0.1192,0.0326,0.376,0.84,4.3,79.19213286713286,13.875
10307.663,0.1192,0.0326,0.376,0.84,4.3,79.19213286713286,13.875
10309.215,0.1192,0.0326,0.376,0.84,4.3,79.19213286713286,13.875
10310.767,0.1192,0.0326,0.376,0.84,4.3,79.19213286713286,13.88046875
10312.945,0.1192,0.0326,0.376,0.84,4.3,79.19213286713286,13.87265625
10314.496,0.1192,0.0326,0.376,0.84,4.3,79.19213286713286,13.866796875
10316.049,0.1192,0.0326,0.376,0.84,4.3,79.19213286713286,13.868359375
10317.601,0.1192,0.0326,0.376,0.84,4.3,79.19213286713286,13.85859375
10319.153,0.1192,0.0326,0.376,0.84,4.3,79.19213286713286,13.858203125
10320.705,0.1192,0.0326,0.376,0.84,4.3,79.19213286713286,13.85390625
10322.257,0.1192,0.0326,0.376,0.84,4.3,79.19213286713286,13.8421875
10323.809,0.1192,0.0326,0.376,0.84,4.3,79.19213286713286,13.843750000000002
10325.361,0.1192,0.0326,0.376,0.84,4.3,79.19213286713286,13.845312500000002
10326.914,0.1192,0.0326,0.376,0.84,4.3,79.19213286713286,13.833593750000002
10328.465,0.1192,0.0326,0.376,0.84,4.3,79.19213286713286,13.829296875000002
10330.017,0.1192,0.0326,0.376,0.84,4.3,79.19213286713286,13.82890625
10332.194,0.1192,0.0326,0.376,0.84,4.3,79.19213286713286,13.819140625
10333.747,0.1192,0.0326,0.376,0.84,4.3,79.19213286713286,13.820703125
10335.299,0.1192,0.0326,0.376,0.84,4.3,79.19213286713286,13.81484375
10336.851,0.1192,0.0326,0.376,0.84,4.3,79.19213286713286,13.80703125
10338.403,0.1192,0.0326,0.376,0.84,4.3,79.19213286713286,13.812500000000002
10339.955,0.1192,0.0326,0.376,0.84,4.3,79.19213286713286,13.812500000000002
10341.508,0.1192,0.0326,0.376,0.84,4.3,79.19213286713286,13.812500000000002
10343.059,0.1192,0.0326,0.376,0.84,4.3,79.19213286713286,13.812500000000002
10344.611,0.1192,0.0326,0.376,0.84,4.3,79.19213286713286,13.812500000000002
10346.164,0.1192,0.0326,0.376,0.84,4.3,79.19213286713286,13.812500000000002
10347.715,0.1192,0.0326,0.376,0.84,4.3,79.19213286713286,13.812500000000002
10349.267,0.1192,0.0326,0.376,0.84,4.3,79.19213286713286,13.812500000000002
10351.445,0.1192,0.0326,0.376,0.84,4.3,79.19213286713286,13.812500000000002
10352.997,0.1192,0.0326,0.376,0.84,4.3,79.19213286713286,13.812500000000002
10354.549,0.1192,0.0326,0.376,0.84,4.3,79.19213286713286,13.817968750000002
10356.102,0.1192,0.0326,0.376,0.84,4.3,79.19213286713286,13.810156250000002
10357.653,0.1192,0.0326,0.376,0.84,4.3,79.19213286713286,13.809765625000002
10359.205,0.1192,0.0326,0.376,0.84,4.3,79.19213286713286,13.803515625000005
10360.758,0.1192,0.0326,0.376,0.84,4.3,79.19213286713286,13.793359375000003
10362.309,0.1192,0.0326,0.376,0.84,4.3,79.19213286713286,13.781250000000002
10363.861,0.1192,0.0326,0.376,0.84,4.3,79.19213286713286,13.769140625000002
10365.414,0.1192,0.0326,0.376,0.84,4.3,79.19213286713286,13.758984375
10366.965,0.1192,0.0326,0.376,0.84,4.3,79.19213286713286,13.752734375000005
10368.518,0.1192,0.0326,0.376,0.84,4.3,79.19213286713286,13.75234375
10370.696,0.1192,0.0326,0.376,0.84,4.3,79.19213286713286,13.74453125
10372.247,0.1192,0.0326,0.376,0.84,4.3,79.19213286713286,13.750000000000004
10373.799,0.1192,0.0326,0.376,0.84,4.3,79.19213286713286,13.750000000000004
10375.352,0.1192,0.0326,0.376,0.84,4.3,79.19213286713286,13.750000000000004
10376.903,0.1192,0.0326,0.376,0.84,4.3,79.19213286713286,13.750000000000004
10378.456,0.1192,0.0326,0.376,0.84,4.3,79.19213286713286,13.750000000000004
10380.008,0.1192,0.0326,0.376,0.84,4.3,79.19213286713286,13.750000000000004
10381.559,0.1192,0.0326,0.376,0.84,4.3,79.19213286713286,13.750000000000004
10383.112,0.1192,0.0326,0.376,0.84,4.3,79.19213286713286,13.750000000000004
10384.664,0.1192,0.0326,0.376,0.84,4.3,79.19213286713286,13.750000000000004
10386.215,0.1192,0.0326,0.376,0.84,4.3,79.19213286713286,13.750000000000004
10387.768,0.1192,0.0326,0.376,0.84,4.3,79.19213286713286,13.750000000000004
10389.32,0.1192,0.0326,0.376,0.84,4.3,79.19213286713286,13.750000000000004
10390.872,0.1192,0.0326,0.376,0.84,4.3,79.19213286713286,13.750000000000004
10392.424,0.1192,0.0326,0.376,0.84,4.3,79.19213286713286,13.755468750000002
10394.602,0.1192,0.0326,0.376,0.84,4.3,79.19213286713286,13.753125000000002
10396.153,0.1192,0.0326,0.376,0.84,4.3,79.19213286713286,13.739453125000004
10397.706,0.1192,0.0326,0.376,0.84,4.3,79.19213286713286,13.735156250000005
10399.258,0.1192,0.0326,0.376,0.84,4.3,79.19213286713286,13.726953125
10400.809,0.1192,0.0326,0.376,0.84,4.3,79.19213286713286,13.716796875000004
10402.362,0.1192,0.0326,0.376,0.84,4.3,79.19213286713286,13.706640625000004
10403.914,0.1192,0.0326,0.376,0.84,4.3,79.19213286713286,13.698437500000002
10405.466,0.1192,0.0326,0.376,0.84,4.3,79.19213286713286,13.694140625000005
10407.018,0.1192,0.0326,0.376,0.84,4.3,79.19213286713286,13.690234375000005
10408.57,0.1192,0.0326,0.376,0.84,4.3,79.19213286713286,13.692187500000005
10410.122,0.1192,0.0326,0.376,0.84,4.3,79.19213286713286,13.690234375000005
10411.674,0.1192,0.0326,0.376,0.84,4.3,79.19213286713286,13.699609375000003
10413.226,0.1192,0.0326,0.376,0.84,4.3,79.19213286713286,13.701562500000003
10414.778,0.1192,0.0326,0.376,0.84,4.3,79.19213286713286,13.701562500000003
10416.33,0.1192,0.0326,0.376,0.84,4.3,79.19213286713286,13.699609375000003
10418.508,0.1192,0.0326,0.376,0.84,4.3,79.19213286713286,13.695703125000003
10420.06,0.1192,0.0326,0.376,0.84,4.3,79.19213286713286,13.695312500000004
10421.612,0.1192,0.0326,0.376,0.84,4.3,79.19213286713286,13.679687500000002
10423.164,0.1192,0.0326,0.376,0.84,4.3,79.19213286713286,13.679296875000004
10424.716,0.1192,0.0326,0.376,0.84,4.3,79.19213286713286,13.675390625000006
10426.268,0.1192,0.0326,0.376,0.84,4.3,79.19213286713286,13.673437500000004
10427.821,0.1192,0.0326,0.376,0.84,4.3,79.19213286713286,13.678906250000002
10429.372,0.1192,0.0326,0.376,0.84,4.3,79.19213286713286,13.673046875000002
10430.924,0.1192,0.0326,0.376,0.84,4.3,79.19213286713286,13.671093750000002
10433.102,0.1192,0.0326,0.376,0.84,4.3,79.19213286713286,13.673046875000004
10434.654,0.1192,0.0326,0.376,0.84,4.3,79.19213286713286,13.678906250000004
10436.206,0.1192,0.0326,0.376,0.84,4.3,79.19213286713286,13.673437500000004
10437.758,0.1192,0.0326,0.376,0.84,4.3,79.19213286713286,13.675390625000004
10439.31,0.1192,0.0326,0.376,0.84,4.3,79.19213286713286,13.684765625000002
10440.862,0.1192,0.0326,0.376,0.84,4.3,79.19213286713286,13.688281250000005
10442.415,0.1192,0.0326,0.376,0.84,4.3,79.19213286713286,13.687890625
10443.966,0.1192,0.0326,0.376,0.84,4.3,79.19213286713286,13.6703125
10445.518,0.1192,0.0326,0.376,0.84,4.3,79.19213286713286,13.65625
10447.696,0.1192,0.0326,0.376,0.84,4.3,79.19213286713286,13.6421875
10449.248,0.1192,0.0326,0.376,0.84,4.3,79.19213286713286,13.630078125
10450.8,0.1192,0.0326,0.376,0.84,4.3,79.19213286713286,13.621875
10452.352,0.1192,0.0326,0.376,0.84,4.3,79.19213286713286,13.61953125
10453.904,0.1192,0.0326,0.376,0.84,4.3,79.19213286713286,13.625
10455.456,0.1192,0.0326,0.376,0.84,4.3,79.19213286713286,13.625
10457.009,0.1192,0.0326,0.376,0.84,4.3,79.19213286713286,13.625
10458.56,0.1192,0.0326,0.376,0.84,4.3,79.19213286713286,13.625
10460.112,0.1192,0.0326,0.376,0.84,4.3,79.19213286713286,13.625
10462.29,0.1192,0.0326,0.376,0.84,4.3,79.19213286713286,13.625
10463.842,0.1192,0.0326,0.376,0.84,4.3,79.19213286713286,13.625
10465.394,0.1192,0.0326,0.376,0.84,4.3,79.19213286713286,13.625
10466.947,0.1192,0.0326,0.376,0.84,4.3,79.19213286713286,13.625
10468.498,0.1192,0.0326,0.376,0.84,4.3,79.19213286713286,13.625
10470.05,0.1192,0.0326,0.376,0.84,4.3,79.19213286713286,13.625
10471.603,0.1192,0.0326,0.376,0.84,4.3,79.19213286713286,13.630468750000002
10473.154,0.1192,0.0326,0.376,0.84,4.3,79.19213286713286,13.628125000000002
10474.706,0.1192,0.0326,0.376,0.84,4.3,79.19213286713286,13.619921875000005
10476.259,0.1192,0.0326,0.376,0.84,4.3,79.19213286713286,13.60234375
10477.81,0.1192,0.0326,0.376,0.84,4.3,79.19213286713286,13.59609375
10479.363,0.1192,0.0326,0.376,0.84,4.3,79.19213286713286,13.587890625000002
10481.541,0.1192,0.0326,0.376,0.84,4.3,79.19213286713286,13.579687500000002
10483.092,0.1192,0.0326,0.376,0.84,4.3,79.19213286713286,13.5734375
10484.644,0.1192,0.0326,0.376,0.84,4.3,79.19213286713286,13.57109375
10486.197,0.1192,0.0326,0.376,0.84,4.3,79.19213286713286,13.574609375
10487.748,0.1192,0.0326,0.376,0.84,4.3,79.19213286713286,13.570703125
10489.3,0.1192,0.0326,0.376,0.84,4.3,79.19213286713286,13.56484375
10491.478,0.1192,0.0326,0.376,0.84,4.3,79.19213286713286,13.55703125
10493.03,0.1192,0.0326,0.376,0.84,4.3,79.19213286713286,13.5625
10494.582,0.1192,0.0326,0.376,0.84,4.3,79.19213286713286,13.5625
10496.135,0.1192,0.0326,0.376,0.84,4.3,79.19213286713286,13.5625
10497.686,0.1192,0.0326,0.376,0.84,4.3,79.19213286713286,13.5625
10499.238,0.1192,0.0326,0.376,0.84,4.3,79.19213286713286,13.5625
10501.416,0.1192,0.0326,0.376,0.84,4.3,79.19213286713286,13.5625
10502.968,0.1192,0.0326,0.376,0.84,4.3,79.19213286713286,13.56796875
10504.52,0.1192,0.0326,0.376,0.84,4.3,79.19213286713286,13.565625
10506.073,0.1192,0.0326,0.376,0.84,4.3,79.19213286713286,13.551953125
10507.624,0.1192,0.0326,0.376,0.84,4.3,79.19213286713286,13.5421875
10509.176,0.1192,0.0326,0.376,0.84,4.3,79.19213286713286,13.536328125
10510.729,0.1192,0.0326,0.376,0.84,4.3,79.19213286713286,13.534375
10512.28,0.1192,0.0326,0.376,0.84,4.3,79.19213286713286,13.541796875
10513.832,0.1192,0.0326,0.376,0.84,4.3,79.19213286713286,13.5453125
10515.385,0.1192,0.0326,0.376,0.84,4.3,79.19213286713286,13.54140625
10516.936,0.1192,0.0326,0.376,0.84,4.3,79.19213286713286,13.550781250000002
10518.489,0.1192,0.0326,0.376,0.84,4.3,79.19213286713286,13.539453125
10520.041,0.1192,0.0326,0.376,0.84,4.3,79.19213286713286,13.531640625
10521.593,0.1192,0.0326,0.376,0.84,4.3,79.19213286713286,13.527343750000002
10523.145,0.1192,0.0326,0.376,0.84,4.3,79.19213286713286,13.523046875000002
10524.697,0.1192,0.0326,0.376,0.84,4.3,79.19213286713286,13.520703125000002
10526.249,0.1192,0.0326,0.376,0.84,4.3,79.19213286713286,13.522265625
10527.801,0.1192,0.0326,0.376,0.84,4.3,79.19213286713286,13.514453125
10529.353,0.1192,0.0326,0.376,0.84,4.3,79.19213286713286,13.502734375
10530.906,0.1192,0.0326,0.376,0.84,4.3,79.19213286713286,13.50234375
10532.457,0.1192,0.0326,0.376,0.84,4.3,79.19213286713286,13.49453125
10534.009,0.1192,0.0326,0.376,0.84,4.3,79.19213286713286,13.500000000000002
10535.562,0.1192,0.0326,0.376,0.84,4.3,79.19213286713286,13.500000000000002
10537.113,0.1192,0.0326,0.376,0.84,4.3,79.19213286713286,13.500000000000002
10538.665,0.1192,0.0326,0.376,0.84,4.3,79.19213286713286,13.500000000000002
10540.218,0.1192,0.0326,0.376,0.84,4.3,79.19213286713286,13.500000000000002
10541.769,0.1192,0.0326,0.376,0.84,4.3,79.19213286713286,13.500000000000002
10543.322,0.1192,0.0326,0.376,0.84,4.3,79.19213286713286,13.500000000000002
10544.874,0.1192,0.0326,0.376,0.84,4.3,79.19213286713286,13.500000000000002
10546.425,0.1192,0.0326,0.376,0.84,4.3,79.19213286713286,13.500000000000002
10547.978,0.1192,0.0326,0.376,0.84,4.3,79.19213286713286,13.500000000000002
10549.53,0.1192,0.0326,0.376,0.84,4.3,79.19213286713286,13.505468750000002
10551.081,0.1192,0.0326,0.376,0.84,4.3,79.19213286713286,13.497656250000002
10552.634,0.1192,0.0326,0.376,0.84,4.3,79.19213286713286,13.491796875000002
10554.186,0.1192,0.0326,0.376,0.84,4.3,79.19213286713286,13.493359375000002
10555.738,0.1192,0.0326,0.376,0.84,4.3,79.19213286713286,13.48359375
10557.29,0.1192,0.0326,0.376,0.84,4.3,79.19213286713286,13.477734375000002
10559.468,0.1192,0.0326,0.376,0.84,4.3,79.19213286713286,13.48125
10561.019,0.1192,0.0326,0.376,0.84,4.3,79.19213286713286,13.480859375
10562.572,0.1192,0.0326,0.376,0.84,4.3,79.19213286713286,13.478515625000002
10564.124,0.1192,0.0326,0.376,0.84,4.3,79.19213286713286,13.476171875000002
10565.675,0.1192,0.0326,0.376,0.84,4.3,79.19213286713286,13.460546875000002
10567.228,0.1192,0.0326,0.376,0.84,4.3,79.19213286713286,13.45234375
10568.78,0.1192,0.0326,0.376,0.84,4.3,79.19213286713286,13.448046875000005
10570.332,0.1192,0.0326,0.376,0.84,4.3,79.19213286713286,13.434375000000005
10571.884,0.1192,0.0326,0.376,0.84,4.3,79.19213286713286,13.43203125
10574.062,0.1192,0.0326,0.376,0.84,4.3,79.19213286713286,13.437500000000002
10575.613,0.1192,0.0326,0.376,0.84,4.3,79.19213286713286,13.437500000000002
10577.166,0.1192,0.0326,0.376,0.84,4.3,79.19213286713286,13.437500000000002
10578.718,0.1192,0.0326,0.376,0.84,4.3,79.19213286713286,13.437500000000002
10580.27,0.1192,0.0326,0.376,0.84,4.3,79.19213286713286,13.442968750000002
10581.822,0.1192,0.0326,0.376,0.84,4.3,79.19213286713286,13.440625000000002
10584.0,0.1192,0.0326,0.376,0.84,4.3,79.19213286713286,13.426953125000002
10585.551,0.1192,0.0326,0.376,0.84,4.3,79.19213286713286,13.417187500000002
10587.104,0.1192,0.0326,0.376,0.84,4.3,79.19213286713286,13.411328125000002
10589.282,0.1192,0.0326,0.376,0.84,4.3,79.19213286713286,13.409375000000002
10590.833,0.1192,0.0326,0.376,0.84,4.3,79.19213286713286,13.411328125000002
10592.386,0.1192,0.0326,0.376,0.84,4.3,79.19213286713286,13.417187500000002
10594.564,0.1192,0.0326,0.376,0.84,4.3,79.19213286713286,13.426953125
10596.115,0.1192,0.0326,0.376,0.84,4.3,79.19213286713286,13.446093750000005
10597.667,0.1192,0.0326,0.376,0.84,4.3,79.19213286713286,13.44609375
10599.845,0.1192,0.0326,0.376,0.84,4.3,79.19213286713286,13.432421875000005
10601.397,0.1192,0.0326,0.376,0.84,4.3,79.19213286713286,13.420312500000003
10602.949,0.1192,0.0326,0.376,0.84,4.3,79.19213286713286,13.406250000000002
10605.127,0.1192,0.0326,0.376,0.84,4.3,79.19213286713286,13.392187500000004
10606.678,0.1192,0.0326,0.376,0.84,4.3,79.19213286713286,13.380078125000002
10608.231,0.1192,0.0326,0.376,0.84,4.3,79.19213286713286,13.371875000000005
10609.783,0.1192,0.0326,0.376,0.84,4.3,79.19213286713286,13.369531250000003
10611.335,0.1192,0.0326,0.376,0.84,4.3,79.19213286713286,13.375000000000004
10612.887,0.1192,0.0326,0.376,0.84,4.3,79.19213286713286,13.375000000000004
10615.065,0.1192,0.0326,0.376,0.84,4.3,79.19213286713286,13.375000000000004
10616.616,0.1192,0.0326,0.376,0.84,4.3,79.19213286713286,13.375000000000004
10618.169,0.1192,0.0326,0.376,0.84,4.3,79.19213286713286,13.375000000000004
10620.347,0.1192,0.0326,0.376,0.84,4.3,79.19213286713286,13.375000000000004
10621.898,0.1192,0.0326,0.376,0.84,4.3,79.19213286713286,13.375000000000004
10623.451,0.1192,0.0326,0.376,0.84,4.3,79.19213286713286,13.375000000000004
10625.003,0.1192,0.0326,0.376,0.84,4.3,79.19213286713286,13.375000000000004
10626.554,0.1192,0.0326,0.376,0.84,4.3,79.19213286713286,13.375000000000004
10628.107,0.1192,0.0326,0.376,0.84,4.3,79.19213286713286,13.375000000000004
10630.285,0.1192,0.0326,0.376,0.84,4.3,79.19213286713286,13.375000000000004
10631.836,0.1192,0.0326,0.376,0.84,4.3,79.19213286713286,13.375000000000004
10633.389,0.1192,0.0326,0.376,0.84,4.3,79.19213286713286,13.380468750000004
10635.567,0.1192,0.0326,0.376,0.84,4.3,79.19213286713286,13.378125000000002
10637.118,0.1192,0.0326,0.376,0.84,4.3,79.19213286713286,13.364453125000002
10638.67,0.1192,0.0326,0.376,0.84,4.3,79.19213286713286,13.354687500000004
10640.223,0.1192,0.0326,0.376,0.84,4.3,79.19213286713286,13.354296875000005
10641.774,0.1192,0.0326,0.376,0.84,4.3,79.19213286713286,13.35
10643.326,0.1192,0.0326,0.376,0.84,4.3,79.19213286713286,13.343750000000002
10645.504,0.1192,0.0326,0.376,0.84,4.3,79.19213286713286,13.337500000000002
10647.056,0.1192,0.0326,0.376,0.84,4.3,79.19213286713286,13.333203125
10648.608,0.1192,0.0326,0.376,0.84,4.3,79.19213286713286,13.3328125
10650.786,0.1192,0.0326,0.376,0.84,4.3,79.19213286713286,13.323046875
10652.338,0.1192,0.0326,0.376,0.84,4.3,79.19213286713286,13.309375
10653.89,0.1192,0.0326,0.376,0.84,4.3,79.19213286713286,13.30703125
10656.068,0.1192,0.0326,0.376,0.84,4.3,79.19213286713286,13.3125
10657.619,0.1192,0.0326,0.376,0.84,4.3,79.19213286713286,13.3125
10659.172,0.1192,0.0326,0.376,0.84,4.3,79.19213286713286,13.3125
10661.35,0.1192,0.0326,0.376,0.84,4.3,79.19213286713286,13.3125
10662.901,0.1192,0.0326,0.376,0.84,4.3,79.19213286713286,13.3125
10664.454,0.1192,0.0326,0.376,0.84,4.3,79.19213286713286,13.3125
10666.632,0.1192,0.0326,0.376,0.84,4.3,79.19213286713286,13.3125
10668.183,0.1192,0.0326,0.376,0.84,4.3,79.19213286713286,13.3125
10669.735,0.1192,0.0326,0.376,0.84,4.3,79.19213286713286,13.3125
10671.913,0.1192,0.0326,0.376,0.84,4.3,79.19213286713286,13.3125
10673.465,0.1192,0.0326,0.376,0.84,4.3,79.19213286713286,13.31796875
10675.017,0.1192,0.0326,0.376,0.84,4.3,79.19213286713286,13.315625
10677.195,0.1192,0.0326,0.376,0.84,4.3,79.19213286713286,13.301953125
10678.747,0.1192,0.0326,0.376,0.84,4.3,79.19213286713286,13.29765625
10680.299,0.1192,0.0326,0.376,0.84,4.3,79.19213286713286,13.289453125
10681.851,0.1192,0.0326,0.376,0.84,4.3,79.19213286713286,13.279296875
10683.403,0.1192,0.0326,0.376,0.84,4.3,79.19213286713286,13.269140625
10684.955,0.1192,0.0326,0.376,0.84,4.3,79.19213286713286,13.2609375
10687.133,0.1192,0.0326,0.376,0.84,4.3,79.19213286713286,13.256640625
10688.685,0.1192,0.0326,0.376,0.84,4.3,79.19213286713286,13.258203125
10690.237,0.1192,0.0326,0.376,0.84,4.3,79.19213286713286,13.25234375
10692.415,0.1192,0.0326,0.376,0.84,4.3,79.19213286713286,13.24453125
10693.966,0.1192,0.0326,0.376,0.84,4.3,79.19213286713286,13.25
10695.519,0.1192,0.0326,0.376,0.84,4.3,79.19213286713286,13.25
10697.071,0.1192,0.0326,0.376,0.84,4.3,79.19213286713286,13.25546875
10698.622,0.1192,0.0326,0.376,0.84,4.3,79.19213286713286,13.24765625
10700.175,0.1192,0.0326,0.376,0.84,4.3,79.19213286713286,13.241796875
10702.353,0.1192,0.0326,0.376,0.84,4.3,79.19213286713286,13.237890625
10703.904,0.1192,0.0326,0.376,0.84,4.3,79.19213286713286,13.2359375
10705.457,0.1192,0.0326,0.376,0.84,4.3,79.19213286713286,13.2359375
10707.009,0.1192,0.0326,0.376,0.84,4.3,79.19213286713286,13.237890625
10708.56,0.1192,0.0326,0.376,0.84,4.3,79.19213286713286,13.241796875
10710.113,0.1192,0.0326,0.376,0.84,4.3,79.19213286713286,13.253125
10712.291,0.1192,0.0326,0.376,0.84,4.3,79.19213286713286,13.25859375
10713.842,0.1192,0.0326,0.376,0.84,4.3,79.19213286713286,13.239453125
10715.395,0.1192,0.0326,0.376,0.84,4.3,79.19213286713286,13.23515625
10716.947,0.1192,0.0326,0.376,0.84,4.3,79.19213286713286,13.221484375
10718.498,0.1192,0.0326,0.376,0.84,4.3,79.19213286713286,13.213671875
10720.051,0.1192,0.0326,0.376,0.84,4.3,79.19213286713286,13.2171875
10721.603,0.1192,0.0326,0.376,0.84,4.3,79.19213286713286,13.218750000000002
10723.155,0.1192,0.0326,0.376,0.84,4.3,79.19213286713286,13.220312500000002
10724.707,0.1192,0.0326,0.376,0.84,4.3,79.19213286713286,13.223828125
10726.259,0.1192,0.0326,0.376,0.84,4.3,79.19213286713286,13.216015625
10727.812,0.1192,0.0326,0.376,0.84,4.3,79.19213286713286,13.202343750000002
10729.363,0.1192,0.0326,0.376,0.84,4.3,79.19213286713286,13.198046875
10730.915,0.1192,0.0326,0.376,0.84,4.3,79.19213286713286,13.184375
10732.468,0.1192,0.0326,0.376,0.84,4.3,79.19213286713286,13.18203125
10734.019,0.1192,0.0326,0.376,0.84,4.3,79.19213286713286,13.187500000000002
10735.571,0.1192,0.0326,0.376,0.84,4.3,79.19213286713286,13.187500000000002
10737.124,0.1192,0.0326,0.376,0.84,4.3,79.19213286713286,13.187500000000002
10738.675,0.1192,0.0326,0.376,0.84,4.3,79.19213286713286,13.187500000000002
10740.228,0.1192,0.0326,0.376,0.84,4.3,79.19213286713286,13.187500000000002
10742.406,0.1192,0.0326,0.376,0.84,4.3,79.19213286713286,13.187500000000002
10743.957,0.1192,0.0326,0.376,0.84,4.3,79.19213286713286,13.187500000000002
10745.509,0.1192,0.0326,0.376,0.84,4.3,79.19213286713286,13.187500000000002
10747.687,0.1192,0.0326,0.376,0.84,4.3,79.19213286713286,13.187500000000002
10749.239,0.1192,0.0326,0.376,0.84,4.3,79.19213286713286,13.192968750000002
10750.791,0.1192,0.0326,0.376,0.84,4.3,79.19213286713286,13.190625000000002
10752.969,0.1192,0.0326,0.376,0.84,4.3,79.19213286713286,13.182421875000005
10754.521,0.1192,0.0326,0.376,0.84,4.3,79.19213286713286,13.170312500000003
10756.073,0.1192,0.0326,0.376,0.84,4.3,79.19213286713286,13.150781250000003
10757.625,0.1192,0.0326,0.376,0.84,4.3,79.19213286713286,13.144531250000004
10759.178,0.1192,0.0326,0.376,0.84,4.3,79.19213286713286,13.138281250000004
10760.729,0.1192,0.0326,0.376,0.84,4.3,79.19213286713286,13.133984375000002
10762.281,0.1192,0.0326,0.376,0.84,4.3,79.19213286713286,13.133593750000005
10763.834,0.1192,0.0326,0.376,0.84,4.3,79.19213286713286,13.139062500000003
10765.385,0.1192,0.0326,0.376,0.84,4.3,79.19213286713286,13.137109375000003
10766.938,0.1192,0.0326,0.376,0.84,4.3,79.19213286713286,13.133203125000003
