Time,Length,Radius,Wet mass,Cp,Ambient temperature,Starting temperature,Object temperature
10253.26,0.1592,0.0327,0.552,0.84,19.8,81.19248251748249,30.939843750000005
10255.431,0.1592,0.0327,0.552,0.84,19.8,81.19248251748249,30.932031250000005
10257.603,0.1592,0.0327,0.552,0.84,19.8,81.19248251748249,30.937500000000007
10259.775,0.1592,0.0327,0.552,0.84,19.8,81.19248251748249,30.94296875000001
10261.947,0.1592,0.0327,0.552,0.84,19.8,81.19248251748249,30.940625000000004
10264.12,0.1592,0.0327,0.552,0.84,19.8,81.19248251748249,30.932421875000003
10266.292,0.1592,0.0327,0.552,0.84,19.8,81.19248251748249,30.914843750000003
10268.464,0.1592,0.0327,0.552,0.84,19.8,81.19248251748249,30.90859375
10270.636,0.1592,0.0327,0.552,0.84,19.8,81.19248251748249,30.894921875
10272.808,0.1592,0.0327,0.552,0.84,19.8,81.19248251748249,30.894531250000007
10274.98,0.1592,0.0327,0.552,0.84,19.8,81.19248251748249,30.89414062500001
10277.152,0.1592,0.0327,0.552,0.84,19.8,81.19248251748249,30.895703125000004
10279.323,0.1592,0.0327,0.552,0.84,19.8,81.19248251748249,30.901171875000003
10281.495,0.1592,0.0327,0.552,0.84,19.8,81.19248251748249,30.897265625000003
10283.668,0.1592,0.0327,0.552,0.84,19.8,81.19248251748249,30.889453125000003
10285.84,0.1592,0.0327,0.552,0.84,19.8,81.19248251748249,30.877734375000003
10288.012,0.1592,0.0327,0.552,0.84,19.8,81.19248251748249,30.87734375
10290.184,0.1592,0.0327,0.552,0.84,19.8,81.19248251748249,30.86953125
10292.356,0.1592,0.0327,0.552,0.84,19.8,81.19248251748249,30.875000000000004
10294.528,0.1592,0.0327,0.552,0.84,19.8,81.19248251748249,30.88046875
10296.7,0.1592,0.0327,0.552,0.84,19.8,81.19248251748249,30.87265625000001
10298.872,0.1592,0.0327,0.552,0.84,19.8,81.19248251748249,30.872265625000004
10301.045,0.1592,0.0327,0.552,0.84,19.8,81.19248251748249,30.866015625000006
10303.216,0.1592,0.0327,0.552,0.84,19.8,81.19248251748249,30.850390625000006
10305.388,0.1592,0.0327,0.552,0.84,19.8,81.19248251748249,30.840625000000003
10307.56,0.1592,0.0327,0.552,0.84,19.8,81.19248251748249,30.8421875
10309.732,0.1592,0.0327,0.552,0.84,19.8,81.19248251748249,30.841796875000004
10311.904,0.1592,0.0327,0.552,0.84,19.8,81.19248251748249,30.84140625
10314.076,0.1592,0.0327,0.552,0.84,19.8,81.19248251748249,30.84296875
10316.249,0.1592,0.0327,0.552,0.84,19.8,81.19248251748249,30.833203125
10318.421,0.1592,0.0327,0.552,0.84,19.8,81.19248251748249,30.8328125
10320.593,0.1592,0.0327,0.552,0.84,19.8,81.19248251748249,30.823046875
10322.765,0.1592,0.0327,0.552,0.84,19.8,81.19248251748249,30.809375
10324.936,0.1592,0.0327,0.552,0.84,19.8,81.19248251748249,30.80703125
10327.108,0.1592,0.0327,0.552,0.84,19.8,81.19248251748249,30.8125
10329.281,0.1592,0.0327,0.552,0.84,19.8,81.19248251748249,30.8125
10331.453,0.1592,0.0327,0.552,0.84,19.8,81.19248251748249,30.8125
10333.625,0.1592,0.0327,0.552,0.84,19.8,81.19248251748249,30.8125
10335.797,0.1592,0.0327,0.552,0.84,19.8,81.19248251748249,30.8125
10337.969,0.1592,0.0327,0.552,0.84,19.8,81.19248251748249,30.81796875
10340.141,0.1592,0.0327,0.552,0.84,19.8,81.19248251748249,30.810156249999995
10342.314,0.1592,0.0327,0.552,0.84,19.8,81.19248251748249,30.809765625000004
10344.486,0.1592,0.0327,0.552,0.84,19.8,81.19248251748249,30.803515625
10346.658,0.1592,0.0327,0.552,0.84,19.8,81.19248251748249,30.787890625000003
10348.829,0.1592,0.0327,0.552,0.84,19.8,81.19248251748249,30.78359375
10351.001,0.1592,0.0327,0.552,0.84,19.8,81.19248251748249,30.777343750000004
10353.174,0.1592,0.0327,0.552,0.84,19.8,81.19248251748249,30.765625
10355.346,0.1592,0.0327,0.552,0.84,19.8,81.19248251748249,30.769140625
10357.518,0.1592,0.0327,0.552,0.84,19.8,81.19248251748249,30.774609375
10359.69,0.1592,0.0327,0.552,0.84,19.8,81.19248251748249,30.768750000000004
10361.862,0.1592,0.0327,0.552,0.84,19.8,81.19248251748249,30.772265625000003
10364.035,0.1592,0.0327,0.552,0.84,19.8,81.19248251748249,30.766406250000003
10366.207,0.1592,0.0327,0.552,0.84,19.8,81.19248251748249,30.756640625000003
10368.379,0.1592,0.0327,0.552,0.84,19.8,81.19248251748249,30.758203125000005
10370.551,0.1592,0.0327,0.552,0.84,19.8,81.19248251748249,30.752343750000005
10372.722,0.1592,0.0327,0.552,0.84,19.8,81.19248251748249,30.744531250000005
10374.894,0.1592,0.0327,0.552,0.84,19.8,81.19248251748249,30.750000000000004
10377.067,0.1592,0.0327,0.552,0.84,19.8,81.19248251748249,30.75546875000001
10379.239,0.1592,0.0327,0.552,0.84,19.8,81.19248251748249,30.74765625
10381.411,0.1592,0.0327,0.552,0.84,19.8,81.19248251748249,30.741796875
10383.583,0.1592,0.0327,0.552,0.84,19.8,81.19248251748249,30.73789062500001
10385.755,0.1592,0.0327,0.552,0.84,19.8,81.19248251748249,30.741406250000004
10387.928,0.1592,0.0327,0.552,0.84,19.8,81.19248251748249,30.733593750000004
10390.1,0.1592,0.0327,0.552,0.84,19.8,81.19248251748249,30.735156250000006
10392.272,0.1592,0.0327,0.552,0.84,19.8,81.19248251748249,30.7328125
10394.444,0.1592,0.0327,0.552,0.84,19.8,81.19248251748249,30.728515625000004
10396.615,0.1592,0.0327,0.552,0.84,19.8,81.19248251748249,30.72421875000001
10398.788,0.1592,0.0327,0.552,0.84,19.8,81.19248251748249,30.706640625
10400.96,0.1592,0.0327,0.552,0.84,19.8,81.19248251748249,30.696484375000008
10403.132,0.1592,0.0327,0.552,0.84,19.8,81.19248251748249,30.690234375000006
10405.304,0.1592,0.0327,0.552,0.84,19.8,81.19248251748249,30.689843750000005
10407.476,0.1592,0.0327,0.552,0.84,19.8,81.19248251748249,30.682031250000005
10409.649,0.1592,0.0327,0.552,0.84,19.8,81.19248251748249,30.687500000000004
10411.821,0.1592,0.0327,0.552,0.84,19.8,81.19248251748249,30.687500000000004
10413.993,0.1592,0.0327,0.552,0.84,19.8,81.19248251748249,30.687500000000004
10416.165,0.1592,0.0327,0.552,0.84,19.8,81.19248251748249,30.687500000000004
10418.337,0.1592,0.0327,0.552,0.84,19.8,81.19248251748249,30.687500000000004
10420.509,0.1592,0.0327,0.552,0.84,19.8,81.19248251748249,30.687500000000004
10422.681,0.1592,0.0327,0.552,0.84,19.8,81.19248251748249,30.687500000000004
10424.853,0.1592,0.0327,0.552,0.84,19.8,81.19248251748249,30.687500000000004
10427.025,0.1592,0.0327,0.552,0.84,19.8,81.19248251748249,30.687500000000004
10429.197,0.1592,0.0327,0.552,0.84,19.8,81.19248251748249,30.69296875000001
10431.369,0.1592,0.0327,0.552,0.84,19.8,81.19248251748249,30.68515625000001
10433.541,0.1592,0.0327,0.552,0.84,19.8,81.19248251748249,30.684765625000008
10435.714,0.1592,0.0327,0.552,0.84,19.8,81.19248251748249,30.67851562500001
10437.886,0.1592,0.0327,0.552,0.84,19.8,81.19248251748249,30.66835937500001
10440.058,0.1592,0.0327,0.552,0.84,19.8,81.19248251748249,30.656250000000007
10442.23,0.1592,0.0327,0.552,0.84,19.8,81.19248251748249,30.64414062500001
10444.401,0.1592,0.0327,0.552,0.84,19.8,81.19248251748249,30.633984375000004
10446.573,0.1592,0.0327,0.552,0.84,19.8,81.19248251748249,30.627734375000003
10448.745,0.1592,0.0327,0.552,0.84,19.8,81.19248251748249,30.627343750000005
10450.917,0.1592,0.0327,0.552,0.84,19.8,81.19248251748249,30.619531250000005
10453.089,0.1592,0.0327,0.552,0.84,19.8,81.19248251748249,30.63046875000001
10455.262,0.1592,0.0327,0.552,0.84,19.8,81.19248251748249,30.62265625000001
10457.434,0.1592,0.0327,0.552,0.84,19.8,81.19248251748249,30.61679687500001
10459.606,0.1592,0.0327,0.552,0.84,19.8,81.19248251748249,30.61289062500001
10461.778,0.1592,0.0327,0.552,0.84,19.8,81.19248251748249,30.616406250000004
10463.95,0.1592,0.0327,0.552,0.84,19.8,81.19248251748249,30.614062500000003
10466.122,0.1592,0.0327,0.552,0.84,19.8,81.19248251748249,30.6078125
10468.293,0.1592,0.0327,0.552,0.84,19.8,81.19248251748249,30.594140625
10470.465,0.1592,0.0327,0.552,0.84,19.8,81.19248251748249,30.593750000000004
10472.637,0.1592,0.0327,0.552,0.84,19.8,81.19248251748249,30.587890625000004
10474.81,0.1592,0.0327,0.552,0.84,19.8,81.19248251748249,30.582031250000007
10476.982,0.1592,0.0327,0.552,0.84,19.8,81.19248251748249,30.58164062500001
10479.154,0.1592,0.0327,0.552,0.84,19.8,81.19248251748249,30.583203125000004
10481.326,0.1592,0.0327,0.552,0.84,19.8,81.19248251748249,30.588671875000003
10483.498,0.1592,0.0327,0.552,0.84,19.8,81.19248251748249,30.584765625000003
10485.67,0.1592,0.0327,0.552,0.84,19.8,81.19248251748249,30.576953125000003
10487.842,0.1592,0.0327,0.552,0.84,19.8,81.19248251748249,30.565234375000003
10490.013,0.1592,0.0327,0.552,0.84,19.8,81.19248251748249,30.56484375
10492.186,0.1592,0.0327,0.552,0.84,19.8,81.19248251748249,30.55703125
10494.358,0.1592,0.0327,0.552,0.84,19.8,81.19248251748249,30.562500000000004
10496.53,0.1592,0.0327,0.552,0.84,19.8,81.19248251748249,30.562500000000004
10498.702,0.1592,0.0327,0.552,0.84,19.8,81.19248251748249,30.56796875
10500.874,0.1592,0.0327,0.552,0.84,19.8,81.19248251748249,30.56015625000001
10503.046,0.1592,0.0327,0.552,0.84,19.8,81.19248251748249,30.559765625000004
10505.218,0.1592,0.0327,0.552,0.84,19.8,81.19248251748249,30.553515625000006
10507.391,0.1592,0.0327,0.552,0.84,19.8,81.19248251748249,30.537890625000006
10509.563,0.1592,0.0327,0.552,0.84,19.8,81.19248251748249,30.53359375
10511.735,0.1592,0.0327,0.552,0.84,19.8,81.19248251748249,30.527343750000004
10513.906,0.1592,0.0327,0.552,0.84,19.8,81.19248251748249,30.52109375
10516.078,0.1592,0.0327,0.552,0.84,19.8,81.19248251748249,30.516796875
10518.25,0.1592,0.0327,0.552,0.84,19.8,81.19248251748249,30.51640625
10520.423,0.1592,0.0327,0.552,0.84,19.8,81.19248251748249,30.506640625
10522.595,0.1592,0.0327,0.552,0.84,19.8,81.19248251748249,30.508203125
10524.767,0.1592,0.0327,0.552,0.84,19.8,81.19248251748249,30.50234375
10526.939,0.1592,0.0327,0.552,0.84,19.8,81.19248251748249,30.49453125
10529.111,0.1592,0.0327,0.552,0.84,19.8,81.19248251748249,30.5
10531.283,0.1592,0.0327,0.552,0.84,19.8,81.19248251748249,30.5
10533.455,0.1592,0.0327,0.552,0.84,19.8,81.19248251748249,30.5
10535.628,0.1592,0.0327,0.552,0.84,19.8,81.19248251748249,30.5
10537.799,0.1592,0.0327,0.552,0.84,19.8,81.19248251748249,30.5
10539.971,0.1592,0.0327,0.552,0.84,19.8,81.19248251748249,30.50546875
10542.143,0.1592,0.0327,0.552,0.84,19.8,81.19248251748249,30.503125
10544.315,0.1592,0.0327,0.552,0.84,19.8,81.19248251748249,30.494921875000003
10546.487,0.1592,0.0327,0.552,0.84,19.8,81.19248251748249,30.4828125
10548.66,0.1592,0.0327,0.552,0.84,19.8,81.19248251748249,30.468750000000004
10550.832,0.1592,0.0327,0.552,0.84,19.8,81.19248251748249,30.4546875
10553.004,0.1592,0.0327,0.552,0.84,19.8,81.19248251748249,30.442578125000004
10555.176,0.1592,0.0327,0.552,0.84,19.8,81.19248251748249,30.434375000000003
10557.348,0.1592,0.0327,0.552,0.84,19.8,81.19248251748249,30.432031250000005
10559.52,0.1592,0.0327,0.552,0.84,19.8,81.19248251748249,30.437500000000004
10561.692,0.1592,0.0327,0.552,0.84,19.8,81.19248251748249,30.437500000000004
10563.864,0.1592,0.0327,0.552,0.84,19.8,81.19248251748249,30.437500000000004
10566.036,0.1592,0.0327,0.552,0.84,19.8,81.19248251748249,30.437500000000004
10568.208,0.1592,0.0327,0.552,0.84,19.8,81.19248251748249,30.437500000000004
10570.38,0.1592,0.0327,0.552,0.84,19.8,81.19248251748249,30.437500000000004
10572.553,0.1592,0.0327,0.552,0.84,19.8,81.19248251748249,30.437500000000004
10574.725,0.1592,0.0327,0.552,0.84,19.8,81.19248251748249,30.437500000000004
10576.897,0.1592,0.0327,0.552,0.84,19.8,81.19248251748249,30.437500000000004
10579.069,0.1592,0.0327,0.552,0.84,19.8,81.19248251748249,30.437500000000004
10581.241,0.1592,0.0327,0.552,0.84,19.8,81.19248251748249,30.437500000000004
10583.414,0.1592,0.0327,0.552,0.84,19.8,81.19248251748249,30.437500000000004
10585.585,0.1592,0.0327,0.552,0.84,19.8,81.19248251748249,30.44296875000001
10587.757,0.1592,0.0327,0.552,0.84,19.8,81.19248251748249,30.43515625
10589.929,0.1592,0.0327,0.552,0.84,19.8,81.19248251748249,30.434765625000004
10592.101,0.1592,0.0327,0.552,0.84,19.8,81.19248251748249,30.423046875000004
10594.274,0.1592,0.0327,0.552,0.84,19.8,81.19248251748249,30.415234375
10596.446,0.1592,0.0327,0.552,0.84,19.8,81.19248251748249,30.411328125000004
10598.618,0.1592,0.0327,0.552,0.84,19.8,81.19248251748249,30.416796875000003
10600.79,0.1592,0.0327,0.552,0.84,19.8,81.19248251748249,30.418359375000005
10602.962,0.1592,0.0327,0.552,0.84,19.8,81.19248251748249,30.417968750000004
10605.134,0.1592,0.0327,0.552,0.84,19.8,81.19248251748249,30.41757812500001
10607.307,0.1592,0.0327,0.552,0.84,19.8,81.19248251748249,30.40390625
10609.478,0.1592,0.0327,0.552,0.84,19.8,81.19248251748249,30.397656250000004
10611.65,0.1592,0.0327,0.552,0.84,19.8,81.19248251748249,30.380078125000004
10613.822,0.1592,0.0327,0.552,0.84,19.8,81.19248251748249,30.371875000000003
10615.994,0.1592,0.0327,0.552,0.84,19.8,81.19248251748249,30.36953125
10618.166,0.1592,0.0327,0.552,0.84,19.8,81.19248251748249,30.375
10620.339,0.1592,0.0327,0.552,0.84,19.8,81.19248251748249,30.375
10622.511,0.1592,0.0327,0.552,0.84,19.8,81.19248251748249,30.375
10624.683,0.1592,0.0327,0.552,0.84,19.8,81.19248251748249,30.38046875
10626.855,0.1592,0.0327,0.552,0.84,19.8,81.19248251748249,30.37265625
10629.028,0.1592,0.0327,0.552,0.84,19.8,81.19248251748249,30.366796875
10631.2,0.1592,0.0327,0.552,0.84,19.8,81.19248251748249,30.368359375
10633.371,0.1592,0.0327,0.552,0.84,19.8,81.19248251748249,30.364062500000006
10635.543,0.1592,0.0327,0.552,0.84,19.8,81.19248251748249,30.35585937500001
10637.716,0.1592,0.0327,0.552,0.84,19.8,81.19248251748249,30.345703125000007
10639.888,0.1592,0.0327,0.552,0.84,19.8,81.19248251748249,30.33554687500001
10642.06,0.1592,0.0327,0.552,0.84,19.8,81.19248251748249,30.327343750000004
10644.232,0.1592,0.0327,0.552,0.84,19.8,81.19248251748249,30.323046875000003
10646.404,0.1592,0.0327,0.552,0.84,19.8,81.19248251748249,30.309375000000003
10648.577,0.1592,0.0327,0.552,0.84,19.8,81.19248251748249,30.307031250000005
10650.749,0.1592,0.0327,0.552,0.84,19.8,81.19248251748249,30.312500000000007
10652.921,0.1592,0.0327,0.552,0.84,19.8,81.19248251748249,30.312500000000007
10655.093,0.1592,0.0327,0.552,0.84,19.8,81.19248251748249,30.312500000000007
10657.265,0.1592,0.0327,0.552,0.84,19.8,81.19248251748249,30.312500000000007
10659.437,0.1592,0.0327,0.552,0.84,19.8,81.19248251748249,30.312500000000007
10661.609,0.1592,0.0327,0.552,0.84,19.8,81.19248251748249,30.312500000000007
10663.781,0.1592,0.0327,0.552,0.84,19.8,81.19248251748249,30.31796875000001
10665.954,0.1592,0.0327,0.552,0.84,19.8,81.19248251748249,30.31015625000001
10668.126,0.1592,0.0327,0.552,0.84,19.8,81.19248251748249,30.30429687500001
10670.298,0.1592,0.0327,0.552,0.84,19.8,81.19248251748249,30.30039062500001
10672.47,0.1592,0.0327,0.552,0.84,19.8,81.19248251748249,30.303906250000004
10674.643,0.1592,0.0327,0.552,0.84,19.8,81.19248251748249,30.301562500000003
10676.815,0.1592,0.0327,0.552,0.84,19.8,81.19248251748249,30.2953125
10678.987,0.1592,0.0327,0.552,0.84,19.8,81.19248251748249,30.287109375
10681.158,0.1592,0.0327,0.552,0.84,19.8,81.19248251748249,30.2734375
10683.331,0.1592,0.0327,0.552,0.84,19.8,81.19248251748249,30.275
10685.503,0.1592,0.0327,0.552,0.84,19.8,81.19248251748249,30.26328125
10687.675,0.1592,0.0327,0.552,0.84,19.8,81.19248251748249,30.258984375000004
10689.847,0.1592,0.0327,0.552,0.84,19.8,81.19248251748249,30.258593750000003
10692.02,0.1592,0.0327,0.552,0.84,19.8,81.19248251748249,30.2640625
10694.192,0.1592,0.0327,0.552,0.84,19.8,81.19248251748249,30.262109375
10696.364,0.1592,0.0327,0.552,0.84,19.8,81.19248251748249,30.258203125
10698.536,0.1592,0.0327,0.552,0.84,19.8,81.19248251748249,30.25234375
10700.709,0.1592,0.0327,0.552,0.84,19.8,81.19248251748249,30.250000000000004
10702.881,0.1592,0.0327,0.552,0.84,19.8,81.19248251748249,30.24765625000001
10705.052,0.1592,0.0327,0.552,0.84,19.8,81.19248251748249,30.24179687500001
10707.224,0.1592,0.0327,0.552,0.84,19.8,81.19248251748249,30.23789062500001
10709.397,0.1592,0.0327,0.552,0.84,19.8,81.19248251748249,30.23593750000001
10711.569,0.1592,0.0327,0.552,0.84,19.8,81.19248251748249,30.241406250000004
10713.741,0.1592,0.0327,0.552,0.84,19.8,81.19248251748249,30.235546875000004
10715.913,0.1592,0.0327,0.552,0.84,19.8,81.19248251748249,30.239062500000006
10718.086,0.1592,0.0327,0.552,0.84,19.8,81.19248251748249,30.238671875000005
10720.258,0.1592,0.0327,0.552,0.84,19.8,81.19248251748249,30.236328125000007
10722.43,0.1592,0.0327,0.552,0.84,19.8,81.19248251748249,30.218750000000007
10724.602,0.1592,0.0327,0.552,0.84,19.8,81.19248251748249,30.201171875000007
10726.775,0.1592,0.0327,0.552,0.84,19.8,81.19248251748249,30.198828125
10728.946,0.1592,0.0327,0.552,0.84,19.8,81.19248251748249,30.198437500000008
10731.118,0.1592,0.0327,0.552,0.84,19.8,81.19248251748249,30.196484375000008
10733.29,0.1592,0.0327,0.552,0.84,19.8,81.19248251748249,30.198437500000008
10735.463,0.1592,0.0327,0.552,0.84,19.8,81.19248251748249,30.209765625000006
10737.635,0.1592,0.0327,0.552,0.84,19.8,81.19248251748249,30.211718750000006
10739.807,0.1592,0.0327,0.552,0.84,19.8,81.19248251748249,30.209765625000003
10741.979,0.1592,0.0327,0.552,0.84,19.8,81.19248251748249,30.203906250000003
10744.152,0.1592,0.0327,0.552,0.84,19.8,81.19248251748249,30.19414062500001
10746.324,0.1592,0.0327,0.552,0.84,19.8,81.19248251748249,30.19570312500001
10748.496,0.1592,0.0327,0.552,0.84,19.8,81.19248251748249,30.18984375000001
10750.669,0.1592,0.0327,0.552,0.84,19.8,81.19248251748249,30.187500000000007
10752.84,0.1592,0.0327,0.552,0.84,19.8,81.19248251748249,30.190625000000004
10755.012,0.1592,0.0327,0.552,0.84,19.8,81.19248251748249,30.176953125000004
10757.184,0.1592,0.0327,0.552,0.84,19.8,81.19248251748249,30.172656250000006
10759.357,0.1592,0.0327,0.552,0.84,19.8,81.19248251748249,30.158984375000006
10761.529,0.1592,0.0327,0.552,0.84,19.8,81.19248251748249,30.15664062500001
10763.701,0.1592,0.0327,0.552,0.84,19.8,81.19248251748249,30.152343750000004
10765.873,0.1592,0.0327,0.552,0.84,19.8,81.19248251748249,30.14804687500001
10768.046,0.1592,0.0327,0.552,0.84,19.8,81.19248251748249,30.145703125000004
10770.218,0.1592,0.0327,0.552,0.84,19.8,81.19248251748249,30.141796875000004
10772.39,0.1592,0.0327,0.552,0.84,19.8,81.19248251748249,30.141796875000004
10774.563,0.1592,0.0327,0.552,0.84,19.8,81.19248251748249,30.135937500000004
10776.734,0.1592,0.0327,0.552,0.84,19.8,81.19248251748249,30.139453125000003
10778.906,0.1592,0.0327,0.552,0.84,19.8,81.19248251748249,30.133593750000006
10781.078,0.1592,0.0327,0.552,0.84,19.8,81.19248251748249,30.139062500000005
10783.251,0.1592,0.0327,0.552,0.84,19.8,81.19248251748249,30.137109375000005
10785.423,0.1592,0.0327,0.552,0.84,19.8,81.19248251748249,30.133203125000005
10787.595,0.1592,0.0327,0.552,0.84,19.8,81.19248251748249,30.127343750000005
10789.768,0.1592,0.0327,0.552,0.84,19.8,81.19248251748249,30.119531250000005
10791.94,0.1592,0.0327,0.552,0.84,19.8,81.19248251748249,30.13046875
10794.112,0.1592,0.0327,0.552,0.84,19.8,81.19248251748249,30.12265625
10796.284,0.1592,0.0327,0.552,0.84,19.8,81.19248251748249,30.122265625
10798.457,0.1592,0.0327,0.552,0.84,19.8,81.19248251748249,30.110546875000004
10800.629,0.1592,0.0327,0.552,0.84,19.8,81.19248251748249,30.102734375
10802.8,0.1592,0.0327,0.552,0.84,19.8,81.19248251748249,30.098828125000004
10804.973,0.1592,0.0327,0.552,0.84,19.8,81.19248251748249,30.104296875000003
10807.145,0.1592,0.0327,0.552,0.84,19.8,81.19248251748249,30.105859375
10809.317,0.1592,0.0327,0.552,0.84,19.8,81.19248251748249,30.10546875
10811.49,0.1592,0.0327,0.552,0.84,19.8,81.19248251748249,30.105078125
10813.662,0.1592,0.0327,0.552,0.84,19.8,81.19248251748249,30.09140625
10815.834,0.1592,0.0327,0.552,0.84,19.8,81.19248251748249,30.085156250000004
10818.007,0.1592,0.0327,0.552,0.84,19.8,81.19248251748249,30.067578125000004
10820.179,0.1592,0.0327,0.552,0.84,19.8,81.19248251748249,30.059375000000003
10822.351,0.1592,0.0327,0.552,0.84,19.8,81.19248251748249,30.05703125
10824.523,0.1592,0.0327,0.552,0.84,19.8,81.19248251748249,30.0625
10826.695,0.1592,0.0327,0.552,0.84,19.8,81.19248251748249,30.0625
10828.867,0.1592,0.0327,0.552,0.84,19.8,81.19248251748249,30.0625
10831.039,0.1592,0.0327,0.552,0.84,19.8,81.19248251748249,30.0625
10833.212,0.1592,0.0327,0.552,0.84,19.8,81.19248251748249,30.06796875
10835.384,0.1592,0.0327,0.552,0.84,19.8,81.19248251748249,30.065625
10837.556,0.1592,0.0327,0.552,0.84,19.8,81.19248251748249,30.051953125000004
10839.729,0.1592,0.0327,0.552,0.84,19.8,81.19248251748249,30.042187500000004
10841.901,0.1592,0.0327,0.552,0.84,19.8,81.19248251748249,30.036328125000004
10844.073,0.1592,0.0327,0.552,0.84,19.8,81.19248251748249,30.034375000000004
10846.246,0.1592,0.0327,0.552,0.84,19.8,81.19248251748249,30.041796875000003
10848.418,0.1592,0.0327,0.552,0.84,19.8,81.19248251748249,30.045312500000005
10850.589,0.1592,0.0327,0.552,0.84,19.8,81.19248251748249,30.046875000000007
10852.762,0.1592,0.0327,0.552,0.84,19.8,81.19248251748249,30.04843750000001
10854.934,0.1592,0.0327,0.552,0.84,19.8,81.19248251748249,30.03671875000001
10857.106,0.1592,0.0327,0.552,0.84,19.8,81.19248251748249,30.01718750000001
10859.278,0.1592,0.0327,0.552,0.84,19.8,81.19248251748249,30.005078125000004
10861.451,0.1592,0.0327,0.552,0.84,19.8,81.19248251748249,29.996875000000003
10863.623,0.1592,0.0327,0.552,0.84,19.8,81.19248251748249,29.994531250000005
10865.795,0.1592,0.0327,0.552,0.84,19.8,81.19248251748249,30.000000000000007
10867.968,0.1592,0.0327,0.552,0.84,19.8,81.19248251748249,30.000000000000007
10870.14,0.1592,0.0327,0.552,0.84,19.8,81.19248251748249,30.000000000000007
10872.312,0.1592,0.0327,0.552,0.84,19.8,81.19248251748249,30.000000000000007
10874.485,0.1592,0.0327,0.552,0.84,19.8,81.19248251748249,30.000000000000007
10876.656,0.1592,0.0327,0.552,0.84,19.8,81.19248251748249,30.000000000000007
10878.828,0.1592,0.0327,0.552,0.84,19.8,81.19248251748249,30.000000000000007
10881.001,0.1592,0.0327,0.552,0.84,19.8,81.19248251748249,30.000000000000007
10883.173,0.1592,0.0327,0.552,0.84,19.8,81.19248251748249,30.000000000000007
10885.345,0.1592,0.0327,0.552,0.84,19.8,81.19248251748249,30.000000000000007
10887.518,0.1592,0.0327,0.552,0.84,19.8,81.19248251748249,30.00546875000001
10889.69,0.1592,0.0327,0.552,0.84,19.8,81.19248251748249,30.003125000000004
10891.863,0.1592,0.0327,0.552,0.84,19.8,81.19248251748249,29.994921875000003
10894.035,0.1592,0.0327,0.552,0.84,19.8,81.19248251748249,29.977343750000003
10896.207,0.1592,0.0327,0.552,0.84,19.8,81.19248251748249,29.97109375
10898.38,0.1592,0.0327,0.552,0.84,19.8,81.19248251748249,29.962890625000004
10900.551,0.1592,0.0327,0.552,0.84,19.8,81.19248251748249,29.9546875
10902.723,0.1592,0.0327,0.552,0.84,19.8,81.19248251748249,29.948437500000004
10904.896,0.1592,0.0327,0.552,0.84,19.8,81.19248251748249,29.946093750000003
10907.068,0.1592,0.0327,0.552,0.84,19.8,81.19248251748249,29.949609375
10909.24,0.1592,0.0327,0.552,0.84,19.8,81.19248251748249,29.945703125
10911.413,0.1592,0.0327,0.552,0.84,19.8,81.19248251748249,29.93984375
10913.585,0.1592,0.0327,0.552,0.84,19.8,81.19248251748249,29.93203125
10915.757,0.1592,0.0327,0.552,0.84,19.8,81.19248251748249,29.937500000000004
10917.93,0.1592,0.0327,0.552,0.84,19.8,81.19248251748249,29.937500000000004
10920.102,0.1592,0.0327,0.552,0.84,19.8,81.19248251748249,29.94296875
10922.275,0.1592,0.0327,0.552,0.84,19.8,81.19248251748249,29.93515625000001
10924.446,0.1592,0.0327,0.552,0.84,19.8,81.19248251748249,29.92929687500001
10926.618,0.1592,0.0327,0.552,0.84,19.8,81.19248251748249,29.92539062500001
10928.791,0.1592,0.0327,0.552,0.84,19.8,81.19248251748249,29.92343750000001
10930.963,0.1592,0.0327,0.552,0.84,19.8,81.19248251748249,29.9234375
10933.135,0.1592,0.0327,0.552,0.84,19.8,81.19248251748249,29.930859375000004
10935.308,0.1592,0.0327,0.552,0.84,19.8,81.19248251748249,29.926953125000004
10937.48,0.1592,0.0327,0.552,0.84,19.8,81.19248251748249,29.932421875000006
10939.653,0.1592,0.0327,0.552,0.84,19.8,81.19248251748249,29.933984375000005
10941.825,0.1592,0.0327,0.552,0.84,19.8,81.19248251748249,29.91835937500001
10943.997,0.1592,0.0327,0.552,0.84,19.8,81.19248251748249,29.906250000000007
10946.17,0.1592,0.0327,0.552,0.84,19.8,81.19248251748249,29.89414062500001
10948.342,0.1592,0.0327,0.552,0.84,19.8,81.19248251748249,29.883984375000004
10950.513,0.1592,0.0327,0.552,0.84,19.8,81.19248251748249,29.87773437500001
10952.686,0.1592,0.0327,0.552,0.84,19.8,81.19248251748249,29.87734375000001
10954.858,0.1592,0.0327,0.552,0.84,19.8,81.19248251748249,29.86953125000001
10957.031,0.1592,0.0327,0.552,0.84,19.8,81.19248251748249,29.875000000000007
10959.203,0.1592,0.0327,0.552,0.84,19.8,81.19248251748249,29.88046875000001
10961.375,0.1592,0.0327,0.552,0.84,19.8,81.19248251748249,29.878125000000004
10963.548,0.1592,0.0327,0.552,0.84,19.8,81.19248251748249,29.869921875000003
10965.72,0.1592,0.0327,0.552,0.84,19.8,81.19248251748249,29.857812500000005
